Class_0_Probability,Class_1_Probability,Class_2_Probability,Class_3_Probability,Class_4_Probability,Class_5_Probability,Class_6_Probability,Class_7_Probability,Class_8_Probability,Class_9_Probability,True Label
0.0038469187,0.0038469043,0.9653765,0.0038469115,0.0038469043,0.003848247,0.0038469043,0.0038469061,0.0038469061,0.0038469043,2
0.0038465322,0.0038465322,0.0038474952,0.0038465322,0.96538025,0.0038465525,0.0038465322,0.0038465322,0.0038465322,0.0038465322,4
0.004370286,0.004370665,0.004370309,0.004733401,0.004370286,0.004610082,0.004370319,0.004370286,0.9600635,0.004370736,8
0.0038879109,0.0038879109,0.0038879234,0.0038879127,0.003930335,0.0038899689,0.0038879109,0.9649644,0.0038879109,0.0038879109,7
0.003851095,0.003851095,0.0038567516,0.0038511008,0.96533436,0.0038511353,0.0038511318,0.003851095,0.003851095,0.003851095,4
0.0038458745,0.0038457273,0.96538824,0.0038457273,0.0038457273,0.0038457273,0.0038457273,0.0038457273,0.0038457273,0.0038457273,2
0.03327892,0.033434514,0.039321445,0.10200431,0.033283036,0.5086388,0.033279195,0.15020187,0.03327892,0.033278964,9
0.004079028,0.003959625,0.003959623,0.003959625,0.003959623,0.003959623,0.003959625,0.003959623,0.96424115,0.0039624036,8
0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.96538967,0.0038455864,8
0.0038471578,0.0038471578,0.0038471578,0.003848784,0.0038471578,0.0038471674,0.96537393,0.0038471578,0.0038471578,0.0038471578,6
0.0038626755,0.0038562657,0.0038554478,0.0038554478,0.0038554792,0.0038555139,0.0038554478,0.0038554478,0.9652906,0.0038575847,8
0.0038455902,0.0038455883,0.0038455883,0.0038455883,0.0038455883,0.0038455883,0.0038455883,0.0038455883,0.96538967,0.0038455902,8
0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.96538967,0.0038455864,0.0038455864,7
0.0039757094,0.0039757094,0.00398153,0.004109804,0.9640787,0.0039757094,0.0039757094,0.0039757136,0.0039757094,0.0039757094,4
0.0038455864,0.0038455864,0.0038455864,0.96538967,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,3
0.00384572,0.00384572,0.00384572,0.96538824,0.0038458596,0.00384572,0.003845722,0.00384572,0.00384572,0.00384572,3
0.0039906586,0.004120574,0.003990656,0.003990662,0.003990656,0.003990656,0.003991334,0.003990656,0.96392816,0.0040160203,8
0.0040138746,0.0040138746,0.004196473,0.004014292,0.96369207,0.0040138746,0.0040138746,0.0040138746,0.0040138746,0.0040138746,4
0.0039990772,0.003928757,0.003928631,0.0039294013,0.003928631,0.003928959,0.0039298506,0.003928631,0.0039437306,0.96455425,9
0.0038455888,0.0038455888,0.0038455888,0.0038455888,0.9653898,0.0038455888,0.0038455906,0.0038455888,0.0038455888,0.0038455888,4
0.003846084,0.003846084,0.003846084,0.003846084,0.003846084,0.003846084,0.003846084,0.003846084,0.9653848,0.0038466016,8
0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.96538967,0.0038455864,8
0.0038455864,0.96538967,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,1
0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.96538967,0.0038455864,8
0.013098204,0.013163263,0.84656435,0.047846783,0.013097535,0.013256526,0.013671262,0.013102463,0.013102763,0.013096829,2
0.0038455864,0.96538967,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,1
0.003883311,0.0038831036,0.0038981067,0.9650129,0.0038831017,0.0038918753,0.003888985,0.0038924823,0.0038830999,0.0038830999,3
0.0038827588,0.0038672176,0.0038672085,0.0038729755,0.003867614,0.0038680625,0.9651725,0.0038672085,0.0038672085,0.0038672104,6
0.0039053808,0.0039053808,0.0039053978,0.0039685224,0.003905418,0.9647884,0.0039053808,0.0039053808,0.003905383,0.0039053808,5
0.014660205,0.014660226,0.014660281,0.014663365,0.014660226,0.8167049,0.014660205,0.014670918,0.014660233,0.06599937,4
0.003911016,0.003911016,0.96473163,0.003911016,0.003911016,0.003911016,0.003911016,0.003911016,0.0039802715,0.003911016,2
0.003845601,0.003845601,0.003845601,0.003845601,0.0038456155,0.003845601,0.003845601,0.9653896,0.003845601,0.003845601,7
0.0038498188,0.00385057,0.003848778,0.003848778,0.00384878,0.003848778,0.003848778,0.0038488097,0.0038492335,0.96535784,9
0.018968493,0.72647357,0.01896843,0.019441508,0.01896843,0.01896843,0.01896843,0.01896843,0.12130572,0.018968502,9
0.054731824,0.032062497,0.3964608,0.032085914,0.03238478,0.037914764,0.31807667,0.032062497,0.032157768,0.032062497,4
0.00576756,0.94544286,0.0057333834,0.005733553,0.00573343,0.0057333834,0.0057333834,0.0057333917,0.005773853,0.008615368,1
0.0038455906,0.0038455888,0.0038455888,0.0038455888,0.9653898,0.0038455888,0.0038455888,0.0038455888,0.0038455888,0.0038455888,4
0.0038455864,0.96538967,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,1
0.0038456523,0.0038456523,0.0038456523,0.96538913,0.0038456523,0.003845722,0.0038456523,0.0038456523,0.0038456523,0.0038456523,3
0.0038483948,0.0038483948,0.9653616,0.0038483948,0.0038483948,0.0038513194,0.0038483948,0.0038483948,0.0038483948,0.0038483948,2
0.0038461827,0.0038461827,0.0038461827,0.0038461827,0.0038468027,0.0038461827,0.0038461827,0.9653837,0.0038461827,0.0038461827,7
0.9615651,0.004222594,0.0042226063,0.004222743,0.0046469476,0.0042225798,0.0042246645,0.004225438,0.0042229765,0.004224326,0
0.0038459287,0.0038459287,0.0038459327,0.0038460132,0.0038459287,0.0038461876,0.0038459287,0.9653863,0.0038459287,0.0038459362,7
0.0043029464,0.0044925367,0.004296351,0.004521024,0.004294491,0.004349678,0.0042948495,0.0042944457,0.004308576,0.96084505,9
0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.96538967,0.0038455864,0.0038455864,7
0.0038459075,0.0038459075,0.0038460207,0.0038459587,0.003846032,0.003845951,0.9653864,0.0038459075,0.0038459075,0.0038459075,6
0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.96538967,0.0038455864,0.0038455864,0.0038455864,6
0.0038467736,0.003846772,0.9653778,0.003846772,0.0038475604,0.0038469078,0.003846772,0.0038470798,0.003846772,0.003846772,2
0.003932571,0.003932571,0.0039744442,0.0039772824,0.0039379867,0.9645148,0.003932571,0.0039325748,0.003932571,0.003932571,5
0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.96538967,9
0.005323325,0.0053196456,0.94997597,0.005321538,0.0074387784,0.005330005,0.005320696,0.005327213,0.005323178,0.0053196456,2
0.003845885,0.003845883,0.003845883,0.003845887,0.003845883,0.003845883,0.0038460372,0.003845883,0.0038460356,0.9653868,9
0.0038455864,0.96538967,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,1
0.003905095,0.003905095,0.96479136,0.003905095,0.003912116,0.0039608474,0.0039051122,0.003905095,0.003905095,0.003905095,2
0.0038918755,0.0038910424,0.96493286,0.0038910976,0.0039315936,0.003897272,0.0038910757,0.0038911148,0.0038910424,0.0038910424,2
0.0038455934,0.0038455953,0.0038455953,0.0038455976,0.0038455953,0.0038455934,0.9653896,0.0038455934,0.0038455934,0.0038455934,6
0.003848728,0.003847128,0.003847128,0.003847128,0.003847128,0.0038471299,0.003847128,0.003847128,0.96537423,0.0038471317,8
0.003846358,0.0038463487,0.96538216,0.003846351,0.003847011,0.003846382,0.003846413,0.0038463708,0.0038463487,0.0038463487,2
0.0038455864,0.96538967,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,1
0.0038461036,0.0038461036,0.0038461036,0.9653846,0.0038464102,0.0038461587,0.0038461036,0.0038462798,0.0038461036,0.0038461036,3
0.0049912455,0.0049912455,0.0049940925,0.005002773,0.0050035077,0.0065239863,0.9535193,0.0049912455,0.0049912455,0.0049912455,6
0.02945381,0.15213563,0.029455855,0.029453862,0.030390615,0.029455552,0.030750705,0.57090074,0.029453825,0.068549454,6
0.96538967,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0
0.0038456698,0.9653894,0.0038456277,0.0038456277,0.0038456277,0.0038456277,0.0038456277,0.0038456277,0.0038456277,0.0038456277,1
0.0038456784,0.0038456784,0.96538883,0.00384571,0.003845732,0.0038456914,0.0038456784,0.0038456784,0.0038456784,0.0038456784,2
0.0038461778,0.0038461778,0.003846759,0.9653838,0.0038461832,0.0038461778,0.0038461778,0.0038461778,0.0038462034,0.0038461778,7
0.03730996,0.037301723,0.037303004,0.037473742,0.037301525,0.357229,0.037301525,0.037308972,0.20029944,0.18117103,0
0.003845587,0.003845587,0.003845587,0.003845587,0.003845587,0.9653898,0.003845587,0.003845587,0.003845587,0.003845587,5
0.0038605812,0.0038605703,0.00387619,0.0038605703,0.9652393,0.0038605828,0.0038605703,0.0038605703,0.0038605703,0.0038605703,4
0.0038475445,0.0038475594,0.0038475445,0.0038475483,0.003847941,0.003848374,0.9653701,0.003848337,0.0038475445,0.0038475445,6
0.0038569984,0.96527505,0.0038569984,0.0038569984,0.0038569984,0.0038569984,0.003858251,0.0038569984,0.0038634553,0.0038611826,1
0.003845603,0.0038456214,0.003845603,0.003845603,0.003845603,0.003845603,0.9653896,0.003845603,0.003845603,0.003845603,6
0.004337861,0.004337861,0.0043421364,0.004487886,0.9603933,0.004338883,0.00474815,0.0043380763,0.004337861,0.004337861,4
0.96538967,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0
0.0038456079,0.0038456079,0.9653895,0.0038456079,0.0038456244,0.003845615,0.0038456079,0.0038456079,0.0038456079,0.0038456079,2
0.0038455864,0.0038455864,0.96538967,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,2
0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.96538967,0.0038455864,0.0038455864,0.0038455864,6
0.96538967,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0
0.0038474742,0.0038474742,0.0038493879,0.0038474742,0.0038475236,0.96537083,0.0038474742,0.0038474742,0.0038474742,0.0038474742,5
0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.96538967,9
0.0038455864,0.96538967,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,1
0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.96538967,0.0038455864,0.0038455864,7
0.003908617,0.0039086156,0.0039541135,0.003920762,0.0039116973,0.0039142086,0.9647562,0.0039086156,0.0039086877,0.0039086156,6
0.0038456698,0.0038456698,0.003845677,0.0038456698,0.003845736,0.0038456717,0.0038456786,0.9653889,0.0038456698,0.0038456698,7
0.96536684,0.0038478803,0.0038502421,0.0038478782,0.0038478745,0.0038478745,0.0038478745,0.0038478745,0.0038478745,0.0038478763,0
0.0038498964,0.0038498964,0.0038498964,0.9653464,0.0038498964,0.0038498964,0.0038499054,0.0038498964,0.0038543728,0.0038498999,3
0.0038659817,0.0038556394,0.003855593,0.003855593,0.003855593,0.003855593,0.003855593,0.003855593,0.003855593,0.9652893,9
0.0038520952,0.0038520915,0.0038558478,0.0038526407,0.0038523213,0.0038542983,0.96532446,0.003852088,0.003852088,0.003852088,6
0.0038459662,0.0038457734,0.0038457757,0.0038457734,0.0038457734,0.0038457734,0.0038457734,0.0038457734,0.9653878,0.0038457734,8
0.96538967,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,3
0.96538967,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0
0.0039144615,0.003880652,0.003880535,0.9650384,0.0038805369,0.0038820086,0.003880576,0.0038805369,0.0038810829,0.0038810994,3
0.035982028,0.03598172,0.17644745,0.41029164,0.035981677,0.1613464,0.035981745,0.035981677,0.035981692,0.036024034,4
0.0038455864,0.0038455864,0.0038455883,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.96538967,0.0038455864,0.0038455864,7
0.003845677,0.003845677,0.003845677,0.003845677,0.0038457704,0.003845677,0.003845677,0.9653889,0.003845677,0.003845677,7
0.003853863,0.003853865,0.9653067,0.0038538668,0.0038624844,0.003853863,0.003853863,0.003853863,0.003853863,0.003853863,1
0.0038961747,0.0038961747,0.0038962606,0.003899115,0.9648811,0.00394213,0.0038999591,0.0038966541,0.0038961747,0.0038961747,4
0.003855526,0.003855526,0.0038555313,0.003857917,0.0038591071,0.0038555332,0.0038598988,0.96528995,0.003855526,0.003855526,7
0.004355264,0.0043492476,0.96028554,0.0043609077,0.00443513,0.004634055,0.0043493197,0.0043649566,0.004515298,0.0043502264,2
0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.96538967,0.0038455864,0.0038455864,7
0.0038494358,0.96535105,0.0038494358,0.0038494358,0.0038494358,0.0038494559,0.0038494358,0.0038494358,0.0038495273,0.0038533309,1
0.0038455864,0.0038455864,0.96538967,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,4
0.003848631,0.003848631,0.003848631,0.0038488791,0.0038508377,0.003848631,0.003848631,0.96535915,0.003848631,0.0038493471,7
0.0038456696,0.0038456696,0.0038457536,0.0038456696,0.96538883,0.0038456696,0.0038456696,0.003845673,0.0038456696,0.0038456696,4
0.004342476,0.004342476,0.0043628598,0.004404599,0.9603406,0.004342575,0.004837008,0.004342476,0.004342476,0.004342476,4
0.0041187922,0.003993984,0.003993944,0.003993944,0.0039939648,0.003993961,0.003993944,0.003993944,0.963895,0.0040284484,8
0.0040996857,0.0040996857,0.0041006478,0.0043774378,0.9628206,0.004099844,0.0041016215,0.0041011227,0.0040996857,0.0040996857,4
0.0038481934,0.0038481934,0.0038481953,0.0038483625,0.0038481934,0.0038507355,0.0038481934,0.9653635,0.0038481934,0.0038481934,7
0.003845659,0.003845659,0.0038456847,0.003845659,0.0038456775,0.0038456868,0.003845659,0.965389,0.0038456626,0.003845659,7
0.0038458244,0.0038458244,0.003846074,0.0038458244,0.0038458244,0.9653872,0.0038458244,0.0038458244,0.0038458244,0.0038458244,5
0.0038455864,0.0038455864,0.0038455864,0.96538967,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,3
0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.96538967,0.0038455864,0.0038455864,7
0.003846398,0.003846398,0.96538156,0.0038464053,0.0038463997,0.0038472307,0.003846398,0.003846398,0.003846398,0.003846398,2
0.96538967,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0
0.0038455902,0.0038455883,0.0038455883,0.0038455883,0.0038455883,0.0038455883,0.0038455883,0.0038455883,0.96538967,0.0038455883,8
0.004108767,0.0044004167,0.0041087708,0.004108861,0.0041100113,0.004108765,0.0041087805,0.004108965,0.004108767,0.96272796,9
0.0038456132,0.0038456132,0.0038456132,0.0038456407,0.0038456132,0.9653895,0.0038456132,0.0038456132,0.0038456132,0.0038456132,5
0.0038501255,0.0038482274,0.0038480423,0.0038480442,0.0038481085,0.0038480423,0.0038482002,0.0038480423,0.9653652,0.0038481029,8
0.0038485099,0.0038482638,0.0038482698,0.9653628,0.0038482638,0.0038507988,0.0038482638,0.0038482638,0.0038482638,0.0038482638,3
0.0038492738,0.0038492738,0.0038492738,0.0038530803,0.0038492738,0.0038493085,0.9653527,0.0038492738,0.0038492756,0.0038492738,6
0.0038457767,0.0038457564,0.96538806,0.0038457564,0.0038457564,0.00384591,0.0038457564,0.00384576,0.0038457564,0.0038457564,2
0.96538967,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0
0.003941175,0.003892296,0.0038921959,0.0038921959,0.0038921959,0.0038921959,0.0038921959,0.0038921959,0.9649212,0.003892203,8
0.0038455902,0.0038455902,0.0038455902,0.0038455902,0.0038455902,0.0038455955,0.0038455902,0.96538967,0.0038455902,0.0038455902,7
0.0042569498,0.0042569498,0.0042790202,0.96121603,0.0046857027,0.004276583,0.0042578513,0.004256998,0.0042569498,0.0042569498,3
0.003846576,0.003846576,0.003846576,0.0038465776,0.0038475995,0.0038465776,0.003846576,0.9653797,0.0038465776,0.003846576,7
0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.96538967,0.0038455864,0.0038455864,0.0038455864,6
0.0042458484,0.004236473,0.0042528873,0.004236473,0.0046579433,0.9614245,0.004236473,0.004236473,0.004236473,0.004236473,5
0.0038455883,0.0038455883,0.0038455902,0.96538967,0.0038455883,0.0038455883,0.0038455883,0.0038455883,0.0038455883,0.0038455883,3
0.0038506258,0.96536493,0.0038480598,0.0038480598,0.0038480598,0.0038480598,0.0038480598,0.0038480617,0.0038480598,0.0038480633,1
0.004814566,0.004814566,0.004834145,0.9554151,0.0048195594,0.004880244,0.0059781135,0.004814566,0.0048145726,0.004814566,3
0.0038455864,0.0038455864,0.96538967,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,2
0.0038455902,0.0038455902,0.96538967,0.0038455937,0.0038455902,0.0038455902,0.0038455902,0.003845592,0.0038455902,0.0038455902,2
0.003845874,0.003845874,0.003845874,0.003845874,0.9653868,0.0038461713,0.0038458777,0.003845874,0.003845874,0.003845874,5
0.003851348,0.003851348,0.0038528135,0.003855881,0.9653319,0.003851348,0.003851348,0.003851348,0.003851348,0.003851348,4
0.9648417,0.0039001235,0.0039000884,0.0039001217,0.0039023224,0.0039009291,0.003900226,0.0039000867,0.003906653,0.00394762,1
0.0038455864,0.0038455864,0.96538967,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,2
0.003847747,0.0038477583,0.003847747,0.0038477548,0.003847747,0.003847749,0.003847747,0.0038498635,0.003847859,0.96536803,9
0.0038455864,0.0038455864,0.96538967,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,2
0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.96538967,0.0038455864,0.0038455864,7
0.96538836,0.0038457152,0.0038457152,0.0038457152,0.0038457373,0.0038457152,0.0038457152,0.0038457152,0.0038458272,0.0038457152,0
0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.96538967,0.0038455864,0.0038455864,7
0.0038502812,0.0038502812,0.9653426,0.0038502812,0.0038551716,0.0038502812,0.0038502812,0.0038502812,0.0038502812,0.0038502812,2
0.0042297253,0.9614911,0.0042297253,0.0042297253,0.0042297253,0.0046710777,0.0042297253,0.004229747,0.0042297253,0.0042297253,1
0.0038456419,0.0038456419,0.0038456419,0.96538925,0.0038456896,0.003845651,0.0038456419,0.0038456419,0.0038456419,0.0038456419,3
0.0038698136,0.0038687508,0.965157,0.003879175,0.0038693706,0.0038701382,0.0038694073,0.003878792,0.0038687508,0.0038687508,2
0.9652653,0.003858164,0.0038579819,0.0038581104,0.0038580056,0.0038579782,0.0038579782,0.0038701755,0.0038579782,0.0038583572,0
0.004835983,0.004835981,0.9552217,0.0058290963,0.004869782,0.0050605834,0.004838813,0.0048360014,0.004836052,0.004835981,2
0.0038621312,0.0038620997,0.0038780586,0.0038621016,0.96522397,0.0038627887,0.0038620997,0.0038626653,0.0038620997,0.0038620997,4
0.0340629,0.033773057,0.30982342,0.08067722,0.033802386,0.37172928,0.033810873,0.033773273,0.033796806,0.034750763,7
0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.96538967,9
0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.96538967,0.0038455864,8
0.0038455864,0.96538967,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,9
0.965384,0.0038461487,0.0038461487,0.0038461487,0.0038462721,0.0038465655,0.003846182,0.0038461583,0.0038461487,0.003846153,0
0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.96538967,0.0038455864,0.0038455864,7
0.0038458463,0.0038458386,0.0038458386,0.0038459727,0.0038459452,0.0038458535,0.0038458386,0.96538717,0.0038458386,0.0038458386,7
0.96538967,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455883,0.0038455864,0
0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.96538967,0.0038455864,0.0038455864,7
0.0038460202,0.0038463925,0.0038460954,0.0038460202,0.0038460202,0.003846024,0.0038460202,0.0038460202,0.96538526,0.0038460202,8
0.0038512452,0.0038512452,0.003852942,0.003851247,0.9653328,0.0038554159,0.003851267,0.0038512452,0.0038512452,0.0038512452,4
0.0044746757,0.004474667,0.0044755354,0.0044781696,0.0052363905,0.004474699,0.95896184,0.004474669,0.004474667,0.004474667,6
0.0038458758,0.0038458758,0.0038458758,0.9653868,0.0038458758,0.0038458758,0.0038461785,0.0038458758,0.0038458758,0.0038458758,3
0.005210627,0.005210627,0.005215932,0.951151,0.005210627,0.0071585993,0.005210627,0.005210627,0.005210637,0.005210627,3
0.9653881,0.0038457639,0.0038457436,0.0038457436,0.0038457436,0.0038457436,0.0038457436,0.0038457436,0.0038457639,0.0038458663,0
0.0038455864,0.96538967,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,1
0.043633383,0.14970726,0.04363354,0.043633185,0.043633148,0.04365715,0.20741345,0.043633148,0.10678135,0.27427447,3
0.0038463238,0.003846322,0.003846322,0.0038464393,0.0038467715,0.0038465185,0.003846322,0.96538234,0.003846322,0.003846322,7
0.96538967,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0
0.004081771,0.9630055,0.0042977426,0.0040840507,0.0040848884,0.004083108,0.0040908353,0.0040817414,0.0040978207,0.0040926323,1
0.0038467725,0.0038467725,0.003847937,0.9653779,0.0038467725,0.0038468053,0.0038468107,0.0038467725,0.0038467725,0.0038467725,3
0.0038455864,0.96538967,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,1
0.0038455906,0.0038455906,0.003845596,0.0038455906,0.9653898,0.0038455906,0.0038455906,0.0038455906,0.0038455906,0.0038455906,4
0.0039722077,0.0039273496,0.9645675,0.003964646,0.0039273496,0.0039312374,0.0039276583,0.0039273496,0.003927398,0.0039273496,2
0.0038455864,0.0038455864,0.0038455864,0.96538967,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,3
0.0038455976,0.0038455934,0.0038455934,0.0038455934,0.0038455934,0.0038455934,0.0038455934,0.0038455934,0.9653896,0.0038455992,8
0.0038501099,0.0038501099,0.00385482,0.0038501099,0.96534425,0.0038501099,0.0038501099,0.0038501099,0.0038501099,0.0038501099,4
0.003948573,0.003948223,0.96435714,0.0039534527,0.003948232,0.0040031704,0.003948223,0.003996579,0.003948223,0.003948223,2
0.0038468293,0.0038464845,0.0038465888,0.96538067,0.0038465832,0.003846855,0.003846497,0.003846486,0.0038464845,0.0038464845,3
0.0038459182,0.0038459182,0.0038459182,0.0038459182,0.00384625,0.0038459273,0.0038459182,0.9653864,0.0038459182,0.0038459182,7
0.0038455883,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.96538967,0.0038455864,8
0.003846941,0.0038480402,0.003846943,0.003846945,0.96537614,0.003846941,0.003846969,0.003846941,0.0038472202,0.003846941,4
0.6005482,0.025371268,0.029626995,0.03135476,0.025371246,0.025404181,0.02537124,0.1862095,0.02537124,0.025371354,3
0.9653895,0.0038456006,0.0038456006,0.0038456025,0.0038456006,0.0038456025,0.0038456006,0.0038456006,0.0038456132,0.0038456006,0
0.004227159,0.004246007,0.00422779,0.004342526,0.0042521646,0.0042270906,0.0042268126,0.0042894357,0.0044252747,0.96153575,9
0.9653895,0.0038455988,0.0038455988,0.0038455988,0.0038455988,0.0038455988,0.0038455988,0.0038456114,0.0038455988,0.0038455988,0
0.96464026,0.003920255,0.0039201053,0.0039216066,0.003932081,0.0039207395,0.003920543,0.0039797463,0.0039201574,0.003924469,0
0.0038696749,0.9651477,0.0038696784,0.0038696856,0.0038696749,0.0038696749,0.0038948155,0.0038696749,0.0038696802,0.0038697266,1
0.96461695,0.003922398,0.0039224452,0.0039226995,0.003922398,0.003922398,0.003922398,0.003922398,0.004003535,0.003922456,0
0.004195854,0.004195854,0.004196008,0.004198298,0.961839,0.0041960725,0.0042021554,0.004584959,0.004195854,0.004195854,4
0.0039016951,0.0039016951,0.0039016951,0.003960935,0.9648255,0.0039016951,0.0039016951,0.0039016951,0.0039016951,0.0039016951,4
0.003845601,0.003845601,0.0038456118,0.003845601,0.0038456065,0.003845601,0.9653896,0.003845601,0.003845601,0.003845601,6
0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.96538967,0.0038455864,0.0038455864,7
0.026126351,0.02610355,0.026097745,0.02757803,0.33228195,0.027826663,0.026096232,0.45569783,0.026094988,0.026096711,6
0.0038455864,0.96538967,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,1
0.0043653324,0.9601027,0.0043645995,0.004364583,0.004364583,0.004364583,0.004980028,0.004364583,0.004364583,0.004364583,1
0.0038470638,0.00384704,0.0038470381,0.9653751,0.0038470381,0.003847071,0.0038483534,0.0038470381,0.0038470381,0.003847172,3
0.0038455934,0.0038455992,0.0038455934,0.0038455934,0.0038455934,0.0038455934,0.0038455934,0.9653896,0.0038455934,0.0038455934,7
0.003884618,0.003884618,0.003884618,0.9649976,0.0038851683,0.003919288,0.003884618,0.0038903607,0.003884618,0.003884618,3
0.003848136,0.003848136,0.003848136,0.003848136,0.003848136,0.9653643,0.003848136,0.0038507867,0.003848136,0.003848136,5
0.0038533174,0.0038533174,0.9653122,0.0038533285,0.0038534221,0.003858195,0.003856374,0.0038533174,0.0038533174,0.0038533174,2
0.0038463734,0.0038463734,0.0038463932,0.0038469932,0.0038463734,0.0038465508,0.9653818,0.0038463734,0.0038463734,0.0038463734,6
0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.0038455864,0.96538967,0.0038455864,0.0038455864,0.0038455864,6
0.003846534,0.003846534,0.0038465357,0.0038475152,0.003846534,0.96538025,0.003846534,0.003846534,0.003846534,0.003846534,5
