Class_0_Probability,Class_1_Probability,Class_2_Probability,Class_3_Probability,Class_4_Probability,Class_5_Probability,Class_6_Probability,Class_7_Probability,Class_8_Probability,Class_9_Probability,True Label
0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.9677023,0.0035886313,0.0035886313,7
0.0044510243,0.0044510434,0.004564713,0.004693339,0.004451026,0.0051521356,0.9588836,0.004451031,0.004451031,0.004451035,6
0.0038542096,0.0039035839,0.0038880592,0.0038625828,0.003853908,0.003965342,0.0039075227,0.0038583137,0.9650271,0.0038794056,8
0.0036559037,0.0036558863,0.0036706657,0.0036561755,0.9670262,0.0036587445,0.003656641,0.0037080224,0.0036558863,0.0036558863,4
0.0035886364,0.0035886348,0.0035886348,0.0035886348,0.0035886348,0.0035886348,0.0035886348,0.0035886348,0.0035886348,0.9677023,9
0.0035886415,0.0035886415,0.0035886415,0.0035886434,0.0035886415,0.0035886518,0.0035886415,0.9677023,0.0035886415,0.0035886415,7
0.95506424,0.004814503,0.004845175,0.0049152863,0.004815024,0.005119221,0.0048238696,0.004823108,0.0059631537,0.0048164637,0
0.003588666,0.967702,0.003588666,0.003588666,0.003588666,0.003588666,0.0035886676,0.003588666,0.003588666,0.0035887002,1
0.003604143,0.003604143,0.0036042822,0.0036201493,0.003604143,0.0036041567,0.9675465,0.003604143,0.003604143,0.003604143,6
0.003588659,0.967702,0.003588659,0.003588659,0.003588659,0.003588659,0.0035886865,0.003588659,0.0035886609,0.003588659,1
0.0036021953,0.0036021972,0.0036085492,0.0036021986,0.0036021953,0.9675661,0.0036021953,0.0036021953,0.003609947,0.0036021953,5
0.0043029008,0.004264274,0.0042379806,0.0042211004,0.004778823,0.0042219837,0.004217642,0.0042258813,0.0042326474,0.96129686,9
0.95752245,0.004574067,0.0045875744,0.004574815,0.004574843,0.004574119,0.0045739403,0.004574008,0.0058663916,0.0045777173,0
0.004422042,0.004422042,0.0054761264,0.0044261646,0.95913017,0.0044350526,0.0044220467,0.0044223163,0.004422042,0.004422042,4
0.0044878516,0.0044878516,0.0044878516,0.958432,0.0044878516,0.005659162,0.0044938135,0.0044878516,0.0044878516,0.0044878516,3
0.0036599804,0.0036599748,0.003728762,0.0036605282,0.96698475,0.0036656074,0.0036603832,0.0036599906,0.0036599766,0.0036599748,4
0.0036192075,0.9673986,0.0036326312,0.0036188727,0.0036189847,0.0036190469,0.0036188778,0.003631734,0.0036188727,0.0036231824,1
0.0038775364,0.0038775345,0.004200707,0.96477747,0.003878328,0.00387774,0.0038780433,0.0038775867,0.0038775345,0.0038775345,3
0.9676196,0.0035968693,0.0036031161,0.0035971042,0.003598041,0.003597312,0.0035968693,0.0035968693,0.0035968693,0.0035973324,0
0.0035887174,0.0035888029,0.0035887174,0.0035887174,0.0035887174,0.0035887174,0.0035887207,0.0035887174,0.96770155,0.0035887174,8
0.0035905524,0.0035905456,0.0035908846,0.0035910148,0.96768314,0.003590787,0.0035905456,0.0035914737,0.0035905472,0.0035905456,4
0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.9677023,0.0035886313,0.0035886313,0.0035886313,6
0.0036669394,0.0036645047,0.96693903,0.0037421798,0.0036645047,0.0036645203,0.0036645117,0.0036647422,0.0036645047,0.0036645047,2
0.004307041,0.004194062,0.9615529,0.0045783087,0.004194266,0.004246729,0.00423741,0.004299973,0.0041952482,0.004194064,2
0.0035890653,0.0035890653,0.0035890653,0.003589512,0.0035890653,0.0035890685,0.967698,0.0035890653,0.0035890653,0.0035890653,6
0.0053606275,0.005361397,0.005683572,0.0076670363,0.0053606173,0.94910175,0.005370611,0.0053670704,0.0053618927,0.005365492,5
0.0046201246,0.004913648,0.0046612476,0.9571017,0.0046202764,0.0046235714,0.005598771,0.004620151,0.0046204636,0.004620021,3
0.0036266432,0.0036170273,0.0036170222,0.0036221,0.0036170222,0.0036192357,0.9674172,0.0036170222,0.0036286567,0.0036180743,6
0.02549406,0.025494067,0.026886921,0.02549465,0.42501044,0.02581403,0.026746532,0.36807105,0.025494073,0.025494175,2
0.0035886313,0.9677023,0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.0035886313,1
0.0036179004,0.9674297,0.0036157756,0.0036157756,0.003615879,0.0036157756,0.0036157756,0.0036157756,0.0036177812,0.0036398883,1
0.0040005655,0.0039254334,0.0039253733,0.0039253677,0.0039253696,0.003925467,0.0039257105,0.0039253677,0.9642941,0.0042273314,8
0.0035886348,0.0035886348,0.0035886364,0.0035886348,0.0035886348,0.0035886348,0.9677023,0.0035886348,0.0035886348,0.0035886348,6
0.96751183,0.003607633,0.0036077863,0.0036076056,0.003618506,0.0036076072,0.0036076366,0.0036132557,0.0036076107,0.003610564,0
0.0035945189,0.0035945189,0.0036006155,0.0035945189,0.9676432,0.0035945396,0.0035945189,0.0035945189,0.0035945189,0.0035945189,4
0.9676893,0.003589971,0.0035903065,0.0035899486,0.003589947,0.0035899451,0.0035899451,0.0035903663,0.0035899743,0.0035904658,0
0.00362347,0.9673527,0.0036234388,0.0036234388,0.0036234388,0.0036234388,0.0036234388,0.0036234388,0.0036300018,0.00365326,1
0.0035945768,0.0036007527,0.0035945768,0.0035945768,0.0035945768,0.0035945768,0.0035945768,0.0035945768,0.0035945768,0.9676426,9
0.0035886958,0.0035886958,0.0035886958,0.0035887605,0.0035886958,0.0035886972,0.0035886958,0.9677017,0.0035886958,0.0035886958,7
0.003705615,0.9665241,0.003705615,0.003706539,0.003705615,0.0037057297,0.003708834,0.003705615,0.0037066964,0.0038255614,1
0.0036428156,0.0036428156,0.0036428156,0.96715754,0.0036428156,0.003699903,0.0036428156,0.0036428156,0.0036428156,0.0036428156,3
0.0036417232,0.0036417232,0.0036417232,0.0036417232,0.00369764,0.0036417232,0.0036417232,0.96716857,0.0036417232,0.0036417232,7
0.0035954032,0.0035954,0.003597401,0.0035954497,0.0035956108,0.0036001587,0.0035954,0.9676344,0.0035954,0.0035954032,7
0.00359128,0.0035909666,0.0035909647,0.0035910555,0.0035909647,0.0035909733,0.00359097,0.003590963,0.9676789,0.00359295,8
0.0036043273,0.003604269,0.0036048996,0.003605565,0.0036150783,0.0036075048,0.0036044803,0.9675453,0.003604281,0.0036042845,7
0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.9677023,0.0035886313,0.0035886313,7
0.004393407,0.004393007,0.004393791,0.005361753,0.004429628,0.0043946644,0.0043931915,0.95944333,0.004393007,0.004404212,3
0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.9677023,9
0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.9677023,0.0035886313,0.0035886313,7
0.004247085,0.004247085,0.004247087,0.004248106,0.005060354,0.0042470894,0.004247085,0.960962,0.0042471155,0.004247085,7
0.0036074363,0.003607433,0.0036074363,0.0036075963,0.003609818,0.0036244318,0.0036074724,0.9675135,0.003607433,0.0036074345,7
0.010092925,0.012211189,0.91733885,0.00853544,0.008312822,0.008254919,0.008254128,0.008254226,0.009705222,0.009040246,2
0.004269235,0.9607686,0.0042692227,0.004316878,0.0042692227,0.0042704423,0.00427814,0.0042692227,0.004802315,0.0044868104,1
0.003592155,0.0035904234,0.9676844,0.0035904937,0.0035904234,0.0035904234,0.00359048,0.0035904234,0.0035904234,0.0035904234,2
0.0035915426,0.0035900888,0.0035900786,0.0035900718,0.0035900718,0.0035900718,0.0035900718,0.0035900718,0.96768785,0.0035900718,8
0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.9677023,0.0035886313,0.0035886313,0.0035886313,6
0.005093623,0.005093611,0.005241537,0.005299192,0.9520334,0.0050937077,0.0068640956,0.0050936323,0.005093611,0.005093618,4
0.9630057,0.0040501556,0.004590868,0.0040501617,0.0040501556,0.0040501556,0.0040501556,0.0040503317,0.0040501556,0.0040521454,0
0.0035886522,0.0035886522,0.0035886522,0.0035886522,0.0035886522,0.0035886727,0.0035886522,0.967702,0.0035886522,0.0035886522,7
0.0036426657,0.003699546,0.0036426517,0.0036426517,0.0036426517,0.0036426517,0.0036426517,0.0036426517,0.0036426536,0.9671592,9
0.0036353942,0.0036145486,0.0036136627,0.0036136627,0.0036136627,0.0036140038,0.0036136627,0.0036136627,0.967451,0.0036168275,8
0.0036158653,0.0036158653,0.003622952,0.0036337997,0.0036164585,0.003618551,0.9674288,0.003615979,0.0036158653,0.0036158653,6
0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.9677023,0.0035886313,8
0.0039564758,0.0039502853,0.003963079,0.0039502834,0.9640354,0.004336868,0.003956793,0.0039502834,0.0039502834,0.0039502834,4
0.004880657,0.0044728452,0.004463879,0.004464222,0.00446392,0.004471278,0.004463879,0.004463892,0.0051066764,0.9587487,9
0.0035886434,0.9677023,0.0035886434,0.0035886434,0.0035886434,0.0035886434,0.0035886434,0.0035886434,0.0035886518,0.003588645,1
0.0035886487,0.0035886487,0.0035886555,0.0035886487,0.0035886487,0.0035886487,0.0035886625,0.967702,0.0035886487,0.0035886487,7
0.15530959,0.020228153,0.020218883,0.020212173,0.020212207,0.02021214,0.020258306,0.020213965,0.68219244,0.02094216,2
0.0036192369,0.0036192369,0.9673949,0.0036331646,0.0036372417,0.0036192643,0.0036192369,0.0036192369,0.0036192369,0.0036192369,2
0.003589463,0.0035894664,0.0035898206,0.003589485,0.0035895058,0.0035898995,0.003589463,0.003589463,0.967694,0.003589463,8
0.0035886308,0.0035886308,0.0035886308,0.0035886308,0.0035886308,0.9677022,0.0035886308,0.0035886308,0.0035886308,0.0035886308,5
0.0056249658,0.0052712583,0.0052197874,0.005216657,0.005216615,0.005216615,0.0052166027,0.0052166125,0.95072144,0.0070795277,8
0.0035886313,0.9677023,0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.0035886313,1
0.0073543293,0.0073546306,0.92755646,0.008699146,0.008505981,0.007844396,0.00774453,0.01023189,0.007354357,0.0073543326,2
0.00358963,0.00358963,0.9676924,0.0035904944,0.0035896641,0.003589765,0.00358963,0.00358963,0.00358963,0.00358963,2
0.0036020894,0.0036020894,0.0036160927,0.003602098,0.96756715,0.0036020912,0.0036020894,0.0036020894,0.0036020894,0.0036020894,4
0.004110922,0.9625837,0.004092826,0.0040928065,0.0040967995,0.0040928004,0.0040928004,0.00409281,0.004252346,0.0044921953,1
0.0036178574,0.003611134,0.9674763,0.003619883,0.0036113886,0.0036121912,0.0036166809,0.0036121844,0.003611127,0.003611127,2
0.003588816,0.003588816,0.003588816,0.003588816,0.0035890075,0.0035888178,0.003588816,0.9677004,0.003588816,0.003588816,5
0.004920415,0.00440244,0.9598201,0.0043611913,0.00466127,0.00437299,0.0043614074,0.0043739406,0.0043618195,0.004364395,2
0.003597195,0.0035928374,0.0035928374,0.0035928374,0.0035928374,0.0035928374,0.0035928374,0.0035928374,0.9676601,0.003592846,8
0.0036729912,0.9672878,0.0036298742,0.003629871,0.003629871,0.003629871,0.003629871,0.003629871,0.0036298742,0.0036300248,1
0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.9677023,0.0035886313,8
0.0035887288,0.96770144,0.0035887288,0.0035887288,0.0035887288,0.0035887288,0.0035887288,0.0035887288,0.0035887288,0.0035888283,1
0.0068504657,0.0067966487,0.006796231,0.00679626,0.006796231,0.006796328,0.006796228,0.0067981593,0.932325,0.013248583,8
0.004327933,0.0043277373,0.005141257,0.0043918933,0.0043515568,0.004339081,0.96013725,0.004327745,0.0043277373,0.0043277373,6
0.96704036,0.0036544984,0.00365602,0.0036544965,0.003654474,0.0036544583,0.0036544634,0.003654906,0.0036564837,0.0037198272,0
0.004418477,0.0044184304,0.95919204,0.0044669975,0.004418443,0.005330943,0.0044184406,0.0044993823,0.0044184304,0.0044184304,2
0.0038440318,0.0037198875,0.0037259625,0.0037259285,0.9663803,0.003719889,0.0037243762,0.003719889,0.003719891,0.0037198875,4
0.0035886313,0.9677023,0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.0035886313,1
0.0035886313,0.0035886313,0.0035886313,0.9677023,0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.0035886313,3
0.0035886364,0.0035886364,0.0035886397,0.0035886383,0.0035886364,0.0035886364,0.9677023,0.0035886364,0.0035886364,0.0035886364,6
0.0035966877,0.003596686,0.0036003701,0.003597115,0.0036000696,0.0035975522,0.003596686,0.9676215,0.0035966896,0.003596686,7
0.0036096587,0.003609657,0.0036285536,0.0036096638,0.0036099325,0.0036124017,0.003609657,0.96749115,0.003609657,0.003609657,7
0.0036730662,0.0036730662,0.0037561671,0.0036769544,0.9668528,0.003674592,0.003673068,0.0036741223,0.0036730662,0.0036730662,4
0.0036070298,0.0036070298,0.0036075045,0.0036070317,0.9675175,0.0036073653,0.0036079518,0.0036244711,0.0036070298,0.0036070298,4
0.0055981968,0.005598266,0.008921121,0.9462872,0.0055981968,0.0056029423,0.0055994005,0.0055981996,0.0055981968,0.0055981968,3
0.020612275,0.020556638,0.020616263,0.0236158,0.02056676,0.13984479,0.020565819,0.020559657,0.69213986,0.020922171,3
0.0035888192,0.0035888192,0.0035888483,0.0035888192,0.9677004,0.0035889854,0.0035888192,0.0035888192,0.0035888192,0.0035888192,4
0.0038461834,0.0038461816,0.0039232057,0.003997703,0.0038496808,0.96510357,0.0038483262,0.0038927663,0.0038462733,0.0038461834,5
0.0035886313,0.0035886313,0.9677023,0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.0035886313,2
0.0036098177,0.0036098177,0.003611858,0.0036298728,0.9674895,0.0036098177,0.003609821,0.0036098177,0.0036098177,0.0036098177,4
0.021504056,0.6300823,0.021504056,0.021504125,0.021504056,0.021504056,0.021504745,0.021504056,0.021505704,0.1978828,3
0.0035919785,0.0035919785,0.0035920555,0.0035923228,0.0035920779,0.0035949326,0.0035919785,0.9676687,0.0035919785,0.0035919785,7
0.003709036,0.0036489114,0.0036478885,0.0036478627,0.0036478818,0.0036478557,0.0036478399,0.0036478364,0.967107,0.003647859,8
0.0035886308,0.0035886308,0.0035886308,0.0035886308,0.9677022,0.0035886308,0.0035886308,0.0035886308,0.0035886308,0.0035886308,4
0.003593835,0.003593835,0.003593837,0.0035992356,0.9676501,0.003593837,0.003593835,0.003593835,0.003593835,0.003593835,4
0.0035897302,0.0035897302,0.003590819,0.0035897302,0.9676913,0.0035897456,0.0035897302,0.0035897645,0.0035897302,0.0035897302,4
0.037346654,0.037344765,0.038686946,0.13597506,0.3882596,0.047180355,0.03734479,0.20315474,0.0373448,0.037362285,5
0.004415762,0.004415762,0.0044295355,0.004415762,0.95919627,0.004419514,0.0054600243,0.0044157747,0.004415762,0.004415762,4
0.0037678182,0.0037678867,0.0038656339,0.96589667,0.0037678182,0.0037678182,0.0037678182,0.0037678182,0.003857732,0.0037729493,3
0.004130349,0.004110987,0.96240336,0.0043795775,0.0041111964,0.00437197,0.0041369027,0.004124954,0.0041188356,0.00411181,2
0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.9677023,0.0035886313,8
0.0037643628,0.0037643628,0.003955291,0.0037649714,0.96592927,0.0037643772,0.0037643663,0.0037643628,0.0037643628,0.0037643628,4
0.00369692,0.0036970486,0.003698842,0.0037701624,0.003697001,0.9666128,0.0036970135,0.003736355,0.0036969183,0.0036969762,5
0.004812634,0.0047902637,0.0061041405,0.0048152693,0.0047957418,0.9552837,0.0047917985,0.0050258418,0.004790279,0.0047903066,5
0.003589394,0.003589394,0.0035901777,0.0035893957,0.96769476,0.0035893957,0.003589394,0.003589394,0.003589394,0.003589394,4
0.0041017407,0.9651732,0.0038399242,0.0038388239,0.0038388215,0.0038388215,0.0038388215,0.0038388215,0.003851038,0.003839977,1
0.0041666296,0.0041666296,0.0048178984,0.0041799303,0.9618064,0.0041669556,0.004195698,0.0041666315,0.0041666296,0.0041666296,4
0.0035900099,0.0035893081,0.96769565,0.0035893081,0.0035893081,0.0035893081,0.0035893081,0.0035893081,0.0035893081,0.0035893081,2
0.0047163344,0.004565921,0.0048272586,0.0053150575,0.0046155574,0.9576946,0.004565871,0.004565873,0.0045675454,0.004565897,5
0.0035886383,0.9677023,0.0035886383,0.0035886383,0.0035886383,0.0035886383,0.0035886383,0.0035886383,0.0035886383,0.0035886467,1
0.0035970015,0.0035971387,0.0035970015,0.0035970034,0.0035970153,0.0035970015,0.9676183,0.0036055502,0.0035970015,0.0035970015,6
0.003589451,0.003589451,0.0035902797,0.0035894667,0.96769404,0.0035894546,0.003589453,0.003589451,0.003589451,0.003589451,4
0.0035886464,0.0035886464,0.0035886583,0.9677022,0.0035886464,0.0035886478,0.0035886464,0.0035886464,0.0035886464,0.0035886464,3
0.0036700678,0.0036700678,0.003756526,0.0036700696,0.96688294,0.0036700696,0.0036700747,0.0036700678,0.0036700678,0.0036700678,4
0.0036533012,0.0036533012,0.003663433,0.0036533012,0.9670523,0.0037056108,0.0036589531,0.0036533012,0.0036533012,0.0036533012,4
0.9651419,0.0038419955,0.0040916004,0.003848798,0.003864667,0.0038421438,0.0038426071,0.0038420944,0.0038421731,0.0038420064,0
0.0035966213,0.0035997147,0.0035970674,0.0035968581,0.0035966302,0.0035967347,0.0036009252,0.0035966213,0.9676221,0.0035967226,8
0.0035886497,0.003588643,0.003588643,0.003588643,0.003588643,0.003588643,0.003588643,0.003588643,0.9677022,0.0035886464,8
0.0036789202,0.0036789202,0.0036795135,0.0036789202,0.9667937,0.0036789202,0.0036789433,0.0037743938,0.0036789202,0.0036789202,4
0.003864773,0.0038372509,0.0038395422,0.00384496,0.0038680474,0.9651923,0.0038382043,0.00404041,0.0038372509,0.0038372527,5
0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.9677023,0.0035886313,0.0035886313,7
0.0037417659,0.0037417908,0.003755225,0.0037428613,0.0038818202,0.9661592,0.003752055,0.0037417659,0.0037417659,0.0037417659,5
0.0035886348,0.0035886364,0.0035886348,0.0035886348,0.0035886348,0.0035886348,0.9677023,0.0035886348,0.0035886348,0.0035886348,6
0.00361709,0.003626808,0.0036105397,0.0036105518,0.0036105397,0.0036105434,0.0036105397,0.0036105397,0.0036105434,0.9674823,9
0.0035886313,0.9677023,0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.0035886313,1
0.003908373,0.0039083785,0.004251871,0.003918414,0.0039122957,0.003911755,0.96446365,0.0039084777,0.0039083767,0.0039083785,6
0.0035886348,0.0035886348,0.0035886348,0.0035886348,0.0035886364,0.0035886348,0.0035886348,0.9677023,0.0035886348,0.0035886348,7
0.0035886487,0.0035886487,0.967702,0.0035886555,0.0035886574,0.0035886487,0.0035886504,0.003588654,0.0035886487,0.0035886487,2
0.9617953,0.0041761566,0.0041701514,0.004169761,0.004169743,0.004169757,0.0041697314,0.004538887,0.004169906,0.0044705984,0
0.0035968719,0.9676203,0.003597342,0.0035968001,0.0035968015,0.0035968001,0.003596805,0.0035968325,0.0036020607,0.0035993753,1
0.003652409,0.0036548707,0.0036522886,0.0036525012,0.9670623,0.0036522886,0.0036522886,0.0037135365,0.0036522974,0.003655261,4
0.0035886308,0.0035886308,0.0035886327,0.0035886308,0.0035886308,0.9677022,0.0035886308,0.0035886308,0.0035886308,0.0035886308,5
0.016932528,0.01712415,0.016932549,0.7678485,0.016932504,0.01694771,0.017546965,0.016932577,0.095844656,0.016957872,6
0.9676555,0.0035932981,0.0035932981,0.0035932981,0.0035932981,0.0035932981,0.0035932981,0.0035932981,0.0035932981,0.0035981452,0
0.049959984,0.2174858,0.05051149,0.17823645,0.0665823,0.06628024,0.14608473,0.06344922,0.06587781,0.09553203,0
0.0036765307,0.00367652,0.9668178,0.00367652,0.003768465,0.0036775474,0.003676562,0.003676946,0.00367652,0.00367652,2
0.004138484,0.004138484,0.0043397713,0.004156959,0.0041677197,0.004525327,0.004138484,0.9621178,0.004138484,0.004138484,7
0.005321701,0.0053216983,0.0054422803,0.0066199987,0.0053235563,0.9497011,0.0053217593,0.0053937393,0.0053324564,0.006221778,5
0.0035891214,0.0035891214,0.0035891351,0.0035895612,0.0035891247,0.0035891745,0.96769744,0.0035891214,0.0035891214,0.0035891214,6
0.9659164,0.0037658564,0.0037663162,0.0037658494,0.0037658475,0.0037658475,0.0037660308,0.0037658494,0.003844367,0.003877574,0
0.025533032,0.026464777,0.025852535,0.3008161,0.025489178,0.49091637,0.02577274,0.027574394,0.025720587,0.025860345,6
0.004431478,0.0043212404,0.96023774,0.004337634,0.004322415,0.0044392534,0.0043216073,0.0048659625,0.0043680496,0.0043547004,2
0.0035886727,0.003588654,0.003588654,0.003588654,0.003588654,0.003588654,0.0035886555,0.003588654,0.0035886574,0.967702,9
0.00366227,0.966962,0.0036622193,0.0036622193,0.0036626158,0.0036622193,0.0036622193,0.0036622193,0.0036622193,0.0037397193,1
0.0036710608,0.0036710608,0.0036710608,0.0036714457,0.0037581013,0.0036711658,0.0036710608,0.96687293,0.0036710608,0.0036710608,7
0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.9677023,0.0035886313,0.0035886313,7
0.0036691208,0.003669119,0.0036840823,0.0037266542,0.0036691246,0.966893,0.003669119,0.0036815656,0.003669119,0.003669119,5
0.006359988,0.0055569597,0.9471838,0.0055570155,0.007133896,0.0055573657,0.0055927914,0.0055576675,0.0059435354,0.0055569597,2
0.003591452,0.003591452,0.0035914776,0.003591464,0.003591452,0.9676741,0.003591452,0.003591608,0.003594183,0.003591454,5
0.0035887053,0.0035887053,0.0035887756,0.0035887107,0.0035887053,0.0035887053,0.96770155,0.0035887053,0.0035887053,0.0035887053,6
0.004248955,0.003918913,0.0039497023,0.0039191036,0.9643579,0.0039189467,0.003918919,0.003920917,0.0039276946,0.0039189635,4
0.003588641,0.9677022,0.003588641,0.003588641,0.003588641,0.003588641,0.003588641,0.003588641,0.003588641,0.0035886497,1
0.0036088263,0.0036060105,0.0036204243,0.0036062528,0.96752775,0.0036061069,0.0036060105,0.0036065418,0.0036060105,0.0036060105,4
0.0037586365,0.003910679,0.003754189,0.9660354,0.0037708345,0.0037542803,0.0037539885,0.0037539706,0.0037539706,0.0037539722,3
0.004820017,0.004814125,0.0048143547,0.9549729,0.0048217983,0.0064264494,0.0048543755,0.00484748,0.0048142835,0.0048142006,3
0.0036566437,0.0036566576,0.0036577024,0.9670186,0.0036566786,0.0036569352,0.0037084424,0.0036749856,0.0036566786,0.0036566996,3
0.96766776,0.0035921067,0.0035956404,0.0035920863,0.0035920863,0.0035920863,0.0035920965,0.0035920863,0.0035920863,0.0035920863,0
0.003588643,0.003588643,0.0035886446,0.9677022,0.003588643,0.003588643,0.003588643,0.0035886532,0.003588643,0.003588643,3
0.0035916793,0.0035916793,0.0035948423,0.0035916793,0.0035916793,0.96767163,0.0035916793,0.0035916793,0.0035916793,0.0035916793,5
0.0035886806,0.0035886806,0.0035886806,0.003588684,0.0035886806,0.9677018,0.0035886806,0.0035886806,0.0035887114,0.0035886976,5
0.007774049,0.006387288,0.006515366,0.0064577186,0.0065230727,0.00902764,0.006380777,0.006378891,0.9381587,0.0063965754,8
0.0035886415,0.0035886364,0.0035886364,0.0035886364,0.0035886364,0.0035886364,0.0035886364,0.0035886364,0.0035886364,0.9677023,9
0.0035936264,0.0035936264,0.0035936607,0.0035963436,0.00359363,0.0035960588,0.0035936264,0.9676521,0.0035936264,0.0035936264,7
0.0036455046,0.003645489,0.0036454925,0.96713054,0.003645489,0.0037054177,0.003645489,0.003645489,0.003645489,0.003645489,3
0.0035902718,0.96768594,0.0035902667,0.0035918213,0.0035902667,0.0035902667,0.0035902667,0.0035902667,0.0035902683,0.003590402,1
0.036414668,0.035728455,0.15464272,0.03573879,0.1949835,0.03577717,0.035728488,0.39952925,0.035728455,0.035728455,3
0.0042835157,0.0042835255,0.0051378594,0.9605832,0.0042849374,0.0042852745,0.0042908834,0.0042837523,0.0042835237,0.0042835157,3
0.0035886364,0.0035886364,0.0035886364,0.9677023,0.0035886364,0.0035886397,0.0035886364,0.0035886364,0.0035886364,0.0035886364,3
0.0036012684,0.0036012684,0.0036143686,0.0036012908,0.96757543,0.003601294,0.0036012735,0.0036012684,0.0036012684,0.0036012684,4
0.0035906562,0.0035906818,0.0035909095,0.0035906562,0.967682,0.0035910723,0.003591908,0.0035908103,0.0035906562,0.0035906562,4
0.0036478336,0.0036449716,0.96715975,0.003644,0.0036426417,0.0036843745,0.003642626,0.0036474005,0.0036426971,0.003643778,2
0.003588712,0.003588712,0.0035887158,0.96770155,0.003588712,0.0035887207,0.0035887824,0.003588712,0.003588712,0.003588712,3
0.003833674,0.0038466349,0.0038526815,0.96523386,0.0038335188,0.0039454857,0.0038368357,0.0038333412,0.0039506387,0.0038333633,3
0.0035886434,0.0035886434,0.0035886434,0.003588645,0.0035886434,0.0035886434,0.0035886534,0.0035886434,0.9677023,0.0035886434,8
0.0035886313,0.9677023,0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.0035886313,0.0035886313,1
0.0035886348,0.0035886348,0.0035886348,0.0035886364,0.0035886348,0.0035886348,0.0035886348,0.9677023,0.0035886348,0.0035886348,7
0.003592549,0.0035925317,0.003592631,0.003592549,0.0035929102,0.003596054,0.0035925317,0.96766317,0.0035925317,0.003592547,7
0.96765643,0.003593199,0.0035932297,0.0035932434,0.0035978314,0.003593204,0.003593204,0.0035932264,0.003593199,0.003593199,0
0.005240459,0.006971398,0.005210077,0.005250189,0.0052151303,0.0052096695,0.005209565,0.9508184,0.005655003,0.0052201534,7
0.0036157253,0.0036157253,0.0036440492,0.0036157253,0.9674301,0.0036157253,0.0036157253,0.0036157253,0.0036157253,0.0036157253,4
0.00366004,0.0036601098,0.003660068,0.0036625888,0.0036600502,0.9669844,0.0036606316,0.003660499,0.0036753025,0.0037163107,5
0.003588816,0.9677004,0.003588816,0.003588816,0.003588816,0.003588816,0.003588816,0.003588816,0.003588816,0.0035890075,1
0.0035908017,0.0035905961,0.0035919833,0.0035906425,0.9676825,0.0035909354,0.0035906509,0.0035906048,0.0035905961,0.0035905961,4
0.031210234,0.031769287,0.03515077,0.031197507,0.42973506,0.032623656,0.045396987,0.29472923,0.031301036,0.036886275,2
0.0036930738,0.003693727,0.00369313,0.0038036406,0.9666511,0.0036931478,0.0036930544,0.003693051,0.003693095,0.0036930474,4
0.004536086,0.0045360816,0.004541531,0.9579443,0.004536214,0.0056679486,0.004629663,0.0045360816,0.004536099,0.0045360774,3
0.003589006,0.003589088,0.003589006,0.003589006,0.003589006,0.0035893023,0.0035890078,0.003589013,0.003589006,0.96769863,9
0.0035918395,0.0035919165,0.0035917026,0.0035917026,0.0035917112,0.0035931584,0.0035917026,0.003593061,0.003591716,0.9676714,9
0.003652106,0.003652106,0.0036995406,0.003652106,0.9670642,0.003660691,0.0036530534,0.003661908,0.003652106,0.003652106,4
0.0035909994,0.0035934472,0.003590996,0.003590996,0.003590996,0.003590996,0.003590996,0.003590996,0.003590996,0.96767855,9
0.0035887077,0.0035887025,0.0035887007,0.0035887007,0.0035887007,0.0035887007,0.003588723,0.0035887316,0.0035887093,0.9677017,9
0.0035887053,0.96770155,0.003588704,0.003588704,0.003588704,0.003588704,0.003588704,0.003588704,0.003588704,0.0035887756,1
