Class_0_Probability,Class_1_Probability,Class_2_Probability,Class_3_Probability,Class_4_Probability,Class_5_Probability,Class_6_Probability,Class_7_Probability,Class_8_Probability,Class_9_Probability,True Label
0.08623298,0.08623302,0.086237244,0.21697757,0.08623304,0.09314829,0.08623509,0.08623304,0.08623307,0.086236596,3
0.08726141,0.087261416,0.087264046,0.08728064,0.105219804,0.08726179,0.19666658,0.08726141,0.08726141,0.08726141,6
0.23185198,0.08534415,0.08535701,0.08538165,0.08534415,0.08534415,0.08534416,0.085344195,0.08534435,0.08534415,0
0.08534016,0.08534016,0.23191534,0.08534016,0.085340165,0.085363306,0.085340165,0.085340284,0.08534016,0.08534016,2
0.08540655,0.08541163,0.08540945,0.085409746,0.0854368,0.085832134,0.08540661,0.23086177,0.08540684,0.085418515,7
0.086805396,0.086805396,0.08680542,0.09931003,0.08680542,0.08680794,0.20624417,0.08680539,0.086805396,0.08680539,6
0.08540339,0.08536849,0.23146734,0.0855383,0.085368425,0.085368425,0.08536842,0.08536842,0.08536862,0.08538007,2
0.0853394,0.0853394,0.085341804,0.23192745,0.0853394,0.08533941,0.08533963,0.08535482,0.0853394,0.0853394,3
0.2298523,0.08556679,0.085472785,0.08595229,0.085469976,0.08549213,0.085470825,0.0855925,0.08546996,0.08566046,0
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,7
0.08551271,0.085511565,0.08551585,0.08585865,0.086336344,0.08553927,0.08551715,0.22918507,0.08551143,0.085512035,7
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,8
0.08533678,0.085336946,0.08533678,0.08533678,0.08533678,0.08533678,0.08533678,0.08533686,0.08533678,0.2319687,1
0.08537235,0.23140498,0.08537235,0.08537235,0.08537235,0.08537235,0.08537235,0.08537235,0.08537235,0.085616246,1
0.08533708,0.08533708,0.085339144,0.08533708,0.23196408,0.08533708,0.08533708,0.085337274,0.08533708,0.08533708,4
0.08534882,0.08534905,0.23177806,0.085350744,0.08534884,0.085349075,0.0854289,0.08534882,0.08534882,0.08534882,6
0.22626841,0.08568996,0.08819011,0.08568996,0.08571171,0.08568997,0.08568997,0.08569002,0.08568997,0.08568996,0
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,6
0.08538721,0.08538845,0.08538786,0.08572763,0.08538714,0.08538965,0.23116979,0.08538714,0.085387915,0.08538714,6
0.085378364,0.085378364,0.08538647,0.08565553,0.085378364,0.23130934,0.085378364,0.08537842,0.085378364,0.085378364,5
0.08537872,0.08537872,0.08538397,0.08538207,0.08537872,0.23130365,0.08537872,0.085657924,0.08537872,0.08537873,5
0.0853392,0.0853392,0.0853392,0.08535534,0.0853392,0.085339844,0.2319304,0.0853392,0.0853392,0.0853392,6
0.13051133,0.08895511,0.0890138,0.09488866,0.08894441,0.08894628,0.14841594,0.0889425,0.09226417,0.08911769,3
0.085336864,0.08533763,0.085336864,0.085336864,0.085336864,0.085336864,0.085336864,0.085336864,0.085336864,0.23196752,9
0.08533677,0.08533677,0.085336775,0.23196895,0.08533677,0.08533692,0.08533677,0.08533677,0.08533677,0.08533677,3
0.0853371,0.0853371,0.08533846,0.08533717,0.08533808,0.08533711,0.2319637,0.0853371,0.0853371,0.0853371,6
0.089492634,0.08947935,0.12466288,0.098816924,0.08948321,0.13475132,0.08963345,0.08951954,0.08947539,0.10468536,8
0.08533675,0.08533675,0.08533675,0.08533675,0.08533675,0.085336775,0.08533675,0.23196924,0.08533675,0.08533675,7
0.08539803,0.08539794,0.085640386,0.08557338,0.08539796,0.08539967,0.23099872,0.085397966,0.08539793,0.08539793,6
0.085336804,0.085336804,0.085336894,0.08533686,0.23196821,0.085336804,0.085336804,0.085336804,0.08533709,0.08533687,4
0.08533925,0.085337706,0.08533755,0.08533755,0.08533755,0.08533755,0.08533755,0.08533755,0.08534122,0.23195651,9
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,5
0.085369475,0.08536948,0.085373685,0.085374326,0.085583985,0.085370004,0.23145053,0.085369505,0.085369475,0.085369475,6
0.0993819,0.089584194,0.11003131,0.08963242,0.11051419,0.13855833,0.090378955,0.092757374,0.089580216,0.089581124,4
0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,1
0.0853368,0.0853368,0.0853368,0.08533706,0.0853368,0.085336834,0.23196849,0.0853368,0.08533682,0.0853368,6
0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,3
0.08617954,0.09121915,0.086086586,0.08640217,0.08608068,0.0860807,0.0860807,0.08608068,0.21970128,0.08608854,8
0.0853381,0.08533722,0.23196167,0.085337244,0.08533724,0.08533725,0.08533727,0.08533722,0.085339524,0.08533722,2
0.08552423,0.08552423,0.08552423,0.22897223,0.08552423,0.085525595,0.08683253,0.08552432,0.08552423,0.08552423,3
0.085344486,0.0853664,0.08534263,0.0853442,0.08534263,0.08534263,0.08534263,0.08534263,0.085355565,0.23187631,9
0.0853564,0.0853546,0.085433476,0.08535042,0.0853504,0.0853504,0.08535043,0.0853504,0.231753,0.085350424,8
0.08542222,0.08542222,0.08542225,0.085945144,0.08542222,0.23061132,0.085487686,0.085422225,0.08542245,0.085422255,5
0.0853734,0.23138827,0.08537343,0.0853734,0.08537341,0.0853734,0.08537951,0.0853734,0.08537581,0.08561598,1
0.08632977,0.086329065,0.09333875,0.08700609,0.08632917,0.21534978,0.086329065,0.08633008,0.086329065,0.08632913,5
0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,4
0.08536117,0.085361175,0.08536865,0.08542558,0.08536125,0.23158257,0.08537066,0.085446596,0.08536117,0.08536117,5
0.08533676,0.08533676,0.08533676,0.08533676,0.08533676,0.08533682,0.08533676,0.23196916,0.08533676,0.08533676,7
0.08547709,0.08547813,0.086056545,0.08563636,0.08547707,0.22973713,0.08570529,0.08547711,0.08547711,0.085478224,5
0.0853377,0.0853377,0.0853377,0.0853377,0.08534419,0.0853377,0.0853377,0.23195423,0.08533771,0.08533771,7
0.08533858,0.08534946,0.085338406,0.085338406,0.085338406,0.085338406,0.085338406,0.085338406,0.23194301,0.08533851,8
0.08533678,0.08533679,0.08533675,0.08533675,0.08533675,0.08533675,0.08533675,0.08533675,0.08533675,0.2319692,9
0.08542216,0.23061387,0.085422024,0.085422024,0.085422024,0.085422024,0.085422024,0.085422024,0.08542562,0.08600621,1
0.085340604,0.085340604,0.08536545,0.08534112,0.08534062,0.08534102,0.08534067,0.23190822,0.0853411,0.085340604,7
0.08668752,0.08668752,0.20865378,0.09741866,0.08691612,0.086870074,0.086703844,0.08668755,0.08668752,0.08668752,2
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,5
0.0867171,0.086173154,0.08625936,0.09164687,0.08618305,0.086352564,0.21813257,0.08617316,0.08617316,0.08618905,6
0.085965596,0.08541764,0.08541697,0.085417,0.085416734,0.085416734,0.08541674,0.085416734,0.23069838,0.08541746,8
0.085484244,0.08548423,0.08594328,0.08548466,0.22962259,0.0855407,0.08552492,0.08594692,0.08548423,0.08548423,4
0.085337296,0.085337296,0.08533912,0.085337326,0.08533914,0.0853373,0.2319607,0.085337296,0.085337296,0.085337296,6
0.08535873,0.08535922,0.08539824,0.08537705,0.08536267,0.23162955,0.085439555,0.08535821,0.0853582,0.08535854,5
0.08614236,0.0861356,0.08635089,0.21872286,0.08613561,0.0861356,0.09197007,0.08613578,0.08613561,0.0861356,3
0.085644834,0.08566773,0.085644834,0.08565116,0.085644834,0.085644834,0.08735893,0.085644886,0.08607354,0.2270244,9
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,9
0.08535148,0.0853388,0.08533865,0.08533865,0.08533865,0.08533865,0.08533865,0.08533865,0.2319392,0.08533865,8
0.08534106,0.08534106,0.08534106,0.08537051,0.08534106,0.23190098,0.08534106,0.08534106,0.08534106,0.08534106,5
0.08540401,0.08540401,0.08540697,0.085860506,0.08540401,0.23090127,0.08540721,0.085404016,0.08540401,0.08540401,5
0.08536272,0.08536356,0.08553554,0.08536599,0.085362725,0.085363284,0.23155782,0.085362725,0.08536285,0.08536279,6
0.085551545,0.08554623,0.08655939,0.08555015,0.22862537,0.08594623,0.08554677,0.08558141,0.08554662,0.08554627,4
0.08533683,0.08533683,0.08533737,0.08533683,0.08533683,0.23196803,0.08533683,0.08533683,0.08533683,0.08533683,5
0.0854478,0.0854471,0.0854468,0.085451484,0.08544681,0.08547347,0.08546244,0.08545442,0.08615035,0.23021926,9
0.085336775,0.08533674,0.085336745,0.08533674,0.08533674,0.085336745,0.08533674,0.23196921,0.08533674,0.08533674,7
0.085472055,0.08549062,0.08550802,0.2298145,0.08547209,0.085536994,0.08628757,0.08547287,0.085472584,0.08547272,3
0.08636757,0.08628908,0.08912992,0.08628858,0.21630453,0.0867066,0.086555734,0.08978142,0.08628785,0.086288765,4
0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,1
0.0859681,0.08564762,0.085695215,0.08611523,0.22705156,0.08564773,0.08580288,0.0856545,0.086112425,0.08630471,4
0.08650172,0.08649374,0.21246906,0.08649583,0.094089136,0.087965496,0.086503126,0.086493745,0.08649437,0.08649376,2
0.088168666,0.08816825,0.117604695,0.08825194,0.17440325,0.08969963,0.08919882,0.0881683,0.08816825,0.08816825,3
0.085342094,0.085338965,0.08534268,0.085345864,0.085338965,0.08534015,0.23193415,0.085338965,0.08533898,0.085339166,6
0.08533689,0.08533689,0.08533702,0.08533689,0.08533771,0.23196706,0.08533689,0.08533689,0.08533689,0.08533689,5
0.085388675,0.085388675,0.08549807,0.085436456,0.08538868,0.2311461,0.08538869,0.08558728,0.085388675,0.085388675,5
0.08590722,0.085523166,0.22903104,0.0863458,0.085522585,0.08552419,0.08555443,0.08554876,0.0855211,0.08552168,2
0.08602189,0.09115072,0.08602215,0.08602189,0.08602189,0.08602189,0.08602189,0.08602189,0.22067389,0.08602189,8
0.23196921,0.08533675,0.08533675,0.08533675,0.085336775,0.08533675,0.08533675,0.08533675,0.08533677,0.08533675,0
0.2317775,0.085348874,0.08534903,0.085351534,0.085348874,0.085357286,0.08541672,0.08534887,0.08534887,0.08535244,0
0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,1
0.08534348,0.08538082,0.08534348,0.08534349,0.08534348,0.08534348,0.08534348,0.08534348,0.23186278,0.08535206,8
0.08534315,0.08534315,0.08534321,0.23186791,0.08534328,0.08538467,0.085345164,0.08534315,0.08534315,0.08534315,3
0.085336775,0.2319688,0.085336775,0.085336775,0.085336775,0.085336775,0.085336775,0.085336775,0.085336775,0.08533699,1
0.08533851,0.08533854,0.08533856,0.23194148,0.0853385,0.0853418,0.08533865,0.08534692,0.08533852,0.08533851,3
0.08534949,0.08534949,0.08537878,0.08540701,0.08534949,0.23176757,0.08534949,0.085349716,0.08534949,0.08534951,5
0.085337155,0.0853368,0.08533685,0.0853368,0.0853368,0.0853368,0.0853368,0.0853368,0.23196837,0.0853368,8
0.08561249,0.085612476,0.0868633,0.2275568,0.08578615,0.08563842,0.08609106,0.08561426,0.08561249,0.08561247,3
0.08564969,0.085562736,0.085398614,0.085398614,0.08540037,0.085398614,0.085398614,0.085398614,0.23098789,0.08540613,8
0.085339114,0.085339114,0.08535505,0.08533933,0.085339114,0.2319318,0.085339114,0.085339114,0.085339114,0.085339114,5
0.08533729,0.08533681,0.08533681,0.08533681,0.08533681,0.08533681,0.08533681,0.08533681,0.23196813,0.085336834,8
0.08725817,0.08725229,0.08918321,0.09136869,0.096927,0.08753104,0.19864601,0.08732908,0.08725229,0.08725229,6
0.08540242,0.085401416,0.08576193,0.23094307,0.08540321,0.08541588,0.085464545,0.08540457,0.085401505,0.085401416,3
0.0853434,0.08534399,0.085354894,0.08534518,0.0853434,0.23186404,0.0853434,0.0853721,0.0853434,0.08534623,5
0.08533675,0.08533675,0.0853368,0.08533675,0.08533675,0.23196921,0.08533675,0.08533675,0.08533675,0.08533675,5
0.08547586,0.08547586,0.08547594,0.08570122,0.08547586,0.2297546,0.08548201,0.08547586,0.08620692,0.08547588,5
0.18397692,0.1058571,0.08791658,0.08790947,0.087909035,0.08790914,0.08790955,0.0879109,0.0881497,0.0945516,0
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,9
0.08539545,0.08539545,0.08540035,0.08579378,0.08539545,0.23103766,0.085395515,0.085395455,0.08539545,0.08539545,5
0.08637696,0.0863769,0.09455626,0.08637738,0.08639059,0.21438976,0.08640153,0.0863769,0.0863769,0.0863769,5
0.08536764,0.08536764,0.085367724,0.08536764,0.085368656,0.08557814,0.08536764,0.2314796,0.08536764,0.08536764,7
0.08533919,0.2319316,0.08533913,0.08533913,0.08533913,0.08533913,0.08533913,0.08533913,0.08533913,0.08535532,1
0.08533686,0.08533675,0.08533675,0.08533675,0.08533675,0.08533675,0.08533675,0.08533675,0.23196906,0.08533676,8
0.08710154,0.087099634,0.20159926,0.0880174,0.09153877,0.09560034,0.08732043,0.08752424,0.08709922,0.08709922,2
0.08830103,0.08830103,0.08831547,0.08856148,0.1661749,0.08831512,0.08830117,0.12712777,0.08830103,0.08830103,2
0.08591945,0.085918725,0.08594664,0.08592114,0.090172715,0.08592202,0.08591898,0.22244234,0.08591922,0.085918725,7
0.085590996,0.08559095,0.08629452,0.22790934,0.08560716,0.08602647,0.08620752,0.085591026,0.08559099,0.085591,3
0.085344486,0.08533774,0.08533779,0.08533774,0.23195353,0.08533774,0.08533774,0.08533774,0.08533774,0.08533774,4
0.086251326,0.08624423,0.21679938,0.086246766,0.093076326,0.08624497,0.086244546,0.08635893,0.08628897,0.08624448,2
0.085336745,0.08533677,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.23196924,9
0.0860775,0.08572152,0.08572177,0.087130256,0.085749805,0.08573986,0.22579528,0.08572127,0.08658558,0.08575715,6
0.10091848,0.08712655,0.20024855,0.087201804,0.087490745,0.08735432,0.08755637,0.08712662,0.08779673,0.08717985,2
0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,2
0.08534417,0.08534068,0.08534576,0.0853409,0.23190719,0.0853417,0.08534068,0.085357636,0.08534068,0.085340686,4
0.085338615,0.085338615,0.085338615,0.2319398,0.085350424,0.085338704,0.085338615,0.08533944,0.085338615,0.085338615,3
0.23190299,0.08534095,0.08536896,0.08534098,0.08534096,0.08534095,0.085341245,0.08534096,0.085341096,0.085340984,0
0.08540057,0.2309566,0.08545796,0.08540056,0.085406855,0.08540072,0.085773624,0.08540056,0.08540056,0.085401945,2
0.22870384,0.08554081,0.086969644,0.08554081,0.08554081,0.08554081,0.085540816,0.08554081,0.08554081,0.08554081,0
0.08534319,0.23186739,0.08534319,0.08534319,0.08534319,0.08534319,0.08534336,0.08534319,0.0853432,0.08538698,1
0.085336775,0.085336775,0.085336775,0.2319688,0.085336775,0.085336775,0.08533697,0.085336775,0.085336775,0.085336775,3
0.08533797,0.085337184,0.23196244,0.085337415,0.08533723,0.08533777,0.085338466,0.085337184,0.08533719,0.085337184,2
0.08536263,0.08536185,0.23157181,0.085371636,0.085369915,0.08545809,0.08537633,0.08540224,0.08536365,0.08536185,2
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,7
0.2319675,0.085336864,0.085337624,0.085336864,0.085336864,0.085336864,0.085336864,0.085336864,0.08533689,0.085336864,0
0.085342735,0.23187453,0.08534275,0.085342735,0.085342735,0.085342735,0.085342735,0.085342735,0.08534349,0.08538286,1
0.2309754,0.08539938,0.08540365,0.08578278,0.08540086,0.08541056,0.085428946,0.085399695,0.08539939,0.08539938,0
0.085800864,0.085800864,0.085800864,0.085864194,0.08886057,0.08602671,0.085800864,0.2244433,0.085800864,0.085800864,7
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,7
0.08538711,0.0853858,0.2311911,0.08538581,0.08538621,0.08572049,0.0853858,0.08538602,0.0853858,0.0853858,2
0.23196828,0.0853368,0.08533716,0.0853368,0.0853368,0.0853368,0.0853368,0.085336864,0.0853368,0.0853368,0
0.08534392,0.23185575,0.08534392,0.08534392,0.085343935,0.08534392,0.085344195,0.08534393,0.08538695,0.0853496,1
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,6
0.08533675,0.08533675,0.08533675,0.08533675,0.08533675,0.2319692,0.08533675,0.08533675,0.08533675,0.08533681,5
0.2319586,0.08533742,0.085340105,0.08533751,0.08533929,0.08533742,0.08533742,0.08533742,0.08533742,0.08533742,0
0.089382626,0.089381896,0.0893905,0.091847844,0.12476396,0.08938197,0.08938209,0.09786777,0.09913603,0.13946526,2
0.08533735,0.08533735,0.23195975,0.08533743,0.08534123,0.08533742,0.08533735,0.085337415,0.08533735,0.08533735,2
0.23196924,0.08533675,0.08533675,0.08533675,0.08533675,0.08533675,0.08533675,0.08533675,0.08533678,0.08533675,0
0.085352,0.23172848,0.08535196,0.08535197,0.08535196,0.08535198,0.08535196,0.08535196,0.08544706,0.08536069,1
0.0853369,0.0853369,0.2319668,0.08533756,0.08533691,0.0853369,0.085337155,0.08533705,0.0853369,0.0853369,2
0.08539291,0.08549748,0.08539315,0.08565952,0.08539301,0.085394636,0.23107873,0.085392974,0.08540436,0.08539324,6
0.22843842,0.08557472,0.08560032,0.085560136,0.08606095,0.08556973,0.085575156,0.08608698,0.085795626,0.08573804,0
0.08646897,0.21291398,0.08646543,0.094434835,0.0864654,0.08646601,0.08651314,0.0864654,0.08726004,0.086546846,1
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,6
0.08539792,0.085397944,0.08539795,0.085807584,0.08540833,0.085398175,0.23099822,0.08539797,0.08539792,0.085397944,6
0.085337155,0.08533718,0.08533913,0.08533716,0.085337155,0.2319629,0.08533787,0.085337155,0.085337155,0.085337155,5
0.08533678,0.08533678,0.08533679,0.2319686,0.08533678,0.0853368,0.08533705,0.08533678,0.08533678,0.08533678,3
0.085897155,0.08589731,0.085897714,0.08997293,0.22280876,0.085900664,0.08593392,0.085897155,0.085897155,0.085897274,4
0.23094094,0.08540152,0.08540169,0.08540152,0.08540152,0.08540152,0.08540152,0.08540152,0.08584675,0.08540152,0
0.2176185,0.08624599,0.08754227,0.08623712,0.089196816,0.08623243,0.086212374,0.08827494,0.08622663,0.086212985,0
0.085389,0.085428186,0.08535302,0.08535302,0.08535302,0.08535302,0.08535302,0.08535302,0.08535302,0.23171172,9
0.08534184,0.23189086,0.0853417,0.0853417,0.0853417,0.0853417,0.0853417,0.0853417,0.085359015,0.08535808,1
0.23196921,0.08533674,0.08533676,0.08533674,0.08533674,0.08533674,0.08533674,0.08533674,0.08533674,0.08533675,0
0.085658975,0.08562817,0.2272835,0.08562956,0.087658204,0.0856289,0.08562817,0.085628234,0.08562817,0.085628174,2
0.08555121,0.08574769,0.08556848,0.08609848,0.085551225,0.22854817,0.085551254,0.08628057,0.08555121,0.08555169,5
0.08533734,0.085337535,0.08533696,0.08533696,0.08533696,0.08533696,0.08533696,0.085336976,0.08533753,0.23196572,9
0.08534832,0.08534674,0.0853469,0.08534676,0.08539292,0.08534842,0.085346945,0.23181129,0.08534673,0.08536497,7
0.08533953,0.08533792,0.08533732,0.08533732,0.08533735,0.08533732,0.08533732,0.08533732,0.23196024,0.085338384,8
0.085338034,0.08534681,0.085338034,0.085338034,0.085338034,0.085338034,0.23194894,0.085338034,0.085338034,0.085338034,6
0.08539917,0.08539912,0.08560091,0.08540287,0.23098382,0.085401796,0.08539895,0.085608274,0.08540623,0.08539889,4
0.08543279,0.085349396,0.08534979,0.08535078,0.08534935,0.08535003,0.23176984,0.08534934,0.08534935,0.08534935,6
0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0
0.08533685,0.08533685,0.23196754,0.08533687,0.08533686,0.08533686,0.08533757,0.08533685,0.08533685,0.08533685,2
0.23192914,0.085339285,0.08535555,0.08533993,0.0853393,0.085339285,0.08533929,0.08533932,0.085339636,0.085339285,0
0.086107224,0.23041824,0.085434265,0.085434265,0.085434265,0.085434265,0.085434265,0.085434265,0.085434265,0.085434705,1
0.0853371,0.23196359,0.0853371,0.0853371,0.0853371,0.0853371,0.0853371,0.0853371,0.0853371,0.08533954,9
0.089341715,0.08934161,0.08961391,0.089432135,0.12215616,0.13514873,0.08934165,0.11694087,0.08934161,0.08934161,2
0.085342795,0.085342795,0.08537143,0.08534866,0.08534881,0.085343495,0.2318737,0.085342795,0.0853428,0.085342795,4
0.08572625,0.08539059,0.08539261,0.085410476,0.08539063,0.08539548,0.08539057,0.085390516,0.08539651,0.23111637,9
0.23173562,0.0853515,0.08545202,0.0853515,0.085351504,0.0853515,0.085351825,0.0853515,0.0853515,0.0853515,0
0.08545282,0.08544948,0.085449465,0.085459724,0.086035304,0.08545104,0.08544954,0.23017709,0.085449465,0.085626066,7
0.08536763,0.08536768,0.23148014,0.085449085,0.08536767,0.08547374,0.08539118,0.08536763,0.08536763,0.08536763,2
0.08598367,0.08598293,0.086018965,0.2213554,0.08598293,0.08605623,0.08600012,0.09065332,0.08598298,0.085983396,3
0.085391134,0.08535511,0.085346006,0.0853463,0.2318282,0.08534766,0.08534567,0.08534646,0.085345924,0.085347526,4
0.08534075,0.08533725,0.08533725,0.08533725,0.08533725,0.08533725,0.08533725,0.08533725,0.2319612,0.08533725,8
0.085442215,0.086056076,0.08544248,0.0854424,0.085442215,0.08544228,0.08555504,0.085442595,0.08544223,0.2302924,0
0.08566233,0.08565052,0.22693454,0.08566007,0.08610096,0.08734082,0.085698836,0.08565096,0.08565048,0.08565047,2
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,6
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,8
0.08533708,0.085339256,0.08533708,0.08533716,0.08533708,0.08533708,0.08533708,0.08533708,0.08533708,0.23196408,9
0.08533689,0.08533689,0.08533689,0.08533689,0.08533735,0.0853374,0.08533689,0.23196703,0.08533689,0.08533689,7
0.08534928,0.23177922,0.085348755,0.085348755,0.085348755,0.085348755,0.085348755,0.085348755,0.085348755,0.08543025,1
0.08533676,0.085336894,0.08533676,0.08533676,0.08533676,0.08533676,0.08533676,0.08533676,0.08533676,0.23196898,9
0.08543963,0.085384935,0.08538576,0.2312053,0.085384935,0.08565816,0.08538651,0.08538494,0.085384935,0.085384935,3
0.08534171,0.08533755,0.08533756,0.08533755,0.23195656,0.085337594,0.08533755,0.085338764,0.08533761,0.08533755,7
0.08534068,0.085340664,0.23190713,0.08534068,0.08536691,0.08534111,0.085340664,0.085340664,0.08534075,0.08534067,2
0.08538263,0.085382625,0.08538299,0.085696995,0.085382655,0.08538263,0.085382625,0.23124154,0.085382625,0.085382625,7
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,9
0.08533685,0.08533685,0.08533719,0.085336864,0.0853372,0.08533685,0.23196763,0.08533685,0.08533685,0.08533685,6
0.0853369,0.08533726,0.08533683,0.08533683,0.08533683,0.08533683,0.08533683,0.08533683,0.08533683,0.2319681,9
0.08607965,0.08603427,0.08879206,0.08808336,0.086036876,0.22060105,0.08603543,0.08626811,0.08603498,0.08603422,5
0.08533691,0.08533691,0.08533691,0.08533691,0.08533691,0.08533804,0.08533691,0.23196667,0.08533691,0.08533691,7
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,8
0.08533703,0.08533703,0.08533735,0.085337035,0.08533703,0.23196483,0.08533703,0.08533705,0.08533844,0.085337214,5
0.08804431,0.08619754,0.08642038,0.08618744,0.086213514,0.08619134,0.086320855,0.08622792,0.09020626,0.21799047,9
0.08719975,0.08556941,0.08556941,0.08556941,0.08556941,0.08556941,0.085573494,0.08556941,0.2282402,0.08557009,8
0.08600118,0.08600125,0.08600169,0.22113442,0.08600118,0.08922618,0.087627985,0.08600375,0.08600118,0.08600118,3
0.08533793,0.08534603,0.08533793,0.08533793,0.08533793,0.08533793,0.08533793,0.08533793,0.08533793,0.23195054,9
0.08917393,0.08854116,0.088546894,0.088541105,0.088760324,0.08854432,0.088541865,0.15172498,0.08854837,0.13907714,8
0.23195869,0.08534022,0.085337475,0.08533742,0.085337445,0.085337415,0.085337415,0.08533746,0.08533879,0.08533769,0
0.085516706,0.08551532,0.086722784,0.08555125,0.08551532,0.22911692,0.085515484,0.085515566,0.08551532,0.085515365,5
0.086268134,0.08626636,0.08745066,0.09149043,0.08629374,0.21658945,0.0862664,0.086554155,0.08626681,0.08655392,5
0.085347556,0.085347556,0.08541108,0.08534757,0.085348666,0.08535535,0.08534895,0.23179817,0.085347556,0.085347556,7
0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,1
0.08719576,0.087169066,0.19920982,0.08716908,0.08857754,0.0871743,0.087169066,0.10199713,0.087169126,0.087169066,2
0.23191981,0.085339874,0.085357055,0.085339874,0.085339874,0.085339874,0.085339874,0.08534405,0.085339874,0.085339874,0
0.08611181,0.086118676,0.086120605,0.08888913,0.08612084,0.08902386,0.08611195,0.21927835,0.08611182,0.08611306,7
0.08549894,0.08549894,0.08633948,0.08558961,0.08550066,0.2293851,0.08568991,0.08549954,0.08549894,0.08549894,5
0.08638608,0.08546931,0.08547044,0.08546928,0.08547045,0.08546933,0.085469365,0.08546928,0.22985707,0.085469395,8
0.08534383,0.08534378,0.23185796,0.085343994,0.085391305,0.08534393,0.08534384,0.08534384,0.08534378,0.08534378,2
0.08533893,0.08533724,0.23196167,0.085338585,0.08533724,0.08533737,0.08533731,0.08533725,0.08533724,0.08533724,2
0.08717718,0.087118566,0.10288335,0.087118566,0.08733586,0.19989192,0.08711865,0.08711872,0.087118566,0.08711861,5
0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,3
0.085354514,0.085354514,0.085354514,0.085354514,0.085354514,0.08535457,0.085354514,0.08535477,0.085475676,0.2316879,9
0.089427754,0.08942783,0.13191755,0.089427896,0.09246871,0.12536596,0.113664106,0.089438155,0.089427754,0.08943425,3
0.085338704,0.23193817,0.085338704,0.085338704,0.085338704,0.085338704,0.085338704,0.085338704,0.08535211,0.085338704,1
0.08533675,0.08533675,0.08533675,0.08533675,0.08533675,0.085336775,0.08533675,0.08533675,0.08533675,0.2319693,9
0.08891892,0.088918604,0.088921696,0.090833016,0.08891871,0.08891895,0.08894309,0.09519951,0.13633117,0.1440963,3
0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,1
0.085374124,0.0853735,0.085593306,0.08539356,0.23138683,0.08537733,0.08538086,0.085373536,0.0853735,0.0853735,4
