Class_0_Probability,Class_1_Probability,Class_2_Probability,Class_3_Probability,Class_4_Probability,Class_5_Probability,Class_6_Probability,Class_7_Probability,Class_8_Probability,Class_9_Probability,True Label
0.03821114,0.038052995,0.12585326,0.07524097,0.10095003,0.047029484,0.459277,0.039106343,0.038214833,0.03806393,6
0.0042788708,0.0042807786,0.004467473,0.0047324616,0.004424496,0.0042965356,0.9606761,0.0042781974,0.0042863446,0.0042787525,6
0.016745422,0.016740974,0.021732276,0.06730558,0.01715134,0.7925243,0.01736929,0.016877173,0.01673755,0.016816016,5
0.06784847,0.04921005,0.088551335,0.10800102,0.3130353,0.05896266,0.060270038,0.10757448,0.09236058,0.054186083,8
0.034965284,0.03209593,0.5895873,0.073463105,0.057827212,0.06893664,0.03467462,0.041657988,0.034374088,0.032417882,7
0.036328893,0.19065224,0.030242028,0.03027343,0.03028249,0.030209428,0.030222632,0.030300936,0.060599383,0.53088856,1
0.02854604,0.028546693,0.036067173,0.08031107,0.07129442,0.03926973,0.63028735,0.028557941,0.028572666,0.028546931,6
0.13407026,0.046539083,0.26338407,0.05964373,0.090373196,0.05214041,0.048190713,0.05784642,0.20052809,0.04728404,8
0.016111486,0.015572502,0.024857229,0.02268604,0.015728056,0.016731178,0.02239263,0.016987717,0.83206004,0.016873159,8
0.015269371,0.015267634,0.015745033,0.05397287,0.01585623,0.8177874,0.015304769,0.020231867,0.015294931,0.0152698625,5
0.014353138,0.014352877,0.014752118,0.818995,0.014378592,0.06569023,0.014390171,0.014381973,0.014352953,0.014353007,3
0.027218072,0.026956629,0.63015145,0.04295518,0.036298137,0.12458392,0.028684853,0.02923777,0.026957175,0.0269569,0
0.0117147295,0.011668318,0.014895633,0.012013307,0.87333065,0.013191471,0.011703462,0.028144734,0.011669409,0.011668312,4
0.103261136,0.06169262,0.08510705,0.08104901,0.08333196,0.06106398,0.049619406,0.35971665,0.050605036,0.06455321,0
0.023426889,0.66891325,0.02301452,0.024958098,0.025320707,0.023186615,0.026065964,0.023277003,0.022977768,0.1388592,1
0.051185165,0.042518362,0.37458828,0.15691243,0.11937106,0.06013063,0.0484868,0.05289075,0.050723113,0.043193307,3
0.01153134,0.0080574155,0.012188968,0.008385452,0.008279515,0.008132394,0.008092061,0.008083757,0.9191465,0.008102594,8
0.02064975,0.018581325,0.022210646,0.026071299,0.034450997,0.018797895,0.019291794,0.021558443,0.7989688,0.019419076,8
0.24874899,0.039699577,0.23798321,0.045687184,0.22559147,0.04207692,0.03994353,0.040552154,0.040019095,0.039697945,0
0.04291573,0.042935565,0.18278551,0.080228016,0.08432704,0.084487535,0.3505987,0.045847684,0.042949993,0.042924214,6
0.01563868,0.014098066,0.012788036,0.012888513,0.024338407,0.012338151,0.013748014,0.013053765,0.012783201,0.8683252,9
0.04668742,0.044148173,0.08415598,0.34742314,0.08088343,0.18675932,0.047221877,0.061277915,0.04395287,0.057489816,9
0.042168587,0.044276528,0.045389764,0.31397367,0.05024504,0.061284684,0.11284025,0.04453777,0.0419098,0.24337396,9
0.031139966,0.017128736,0.8060795,0.01722183,0.03150561,0.018543934,0.017149441,0.02697208,0.017128292,0.017130598,5
0.004891522,0.004891522,0.004916942,0.0067024715,0.0048932065,0.95411265,0.004909738,0.004898915,0.004891543,0.0048915297,5
0.038890786,0.03866273,0.07282584,0.4657729,0.039258756,0.07877953,0.07566769,0.038687598,0.11279467,0.0386595,8
0.03958151,0.038558785,0.062912695,0.11010234,0.04393113,0.13163796,0.44821438,0.047653154,0.038560998,0.03884703,6
0.9470692,0.0055427128,0.008254928,0.0055950275,0.00560964,0.005645773,0.005654284,0.0055427104,0.0055429772,0.0055427104,0
0.1994024,0.023332383,0.02515685,0.023320977,0.025728442,0.023297636,0.023325803,0.023379343,0.6096943,0.02336188,0
0.007205939,0.007125768,0.010459268,0.0074555404,0.93150234,0.007731758,0.0072746905,0.007255059,0.007005395,0.006984269,4
0.0048274733,0.004767149,0.95555717,0.004885147,0.0049642585,0.0058630193,0.0047725216,0.004826585,0.0047694957,0.004767165,2
0.023140911,0.023042114,0.046647716,0.7274637,0.0372668,0.047290407,0.025031403,0.024409031,0.022817418,0.022890477,3
0.026351823,0.026348587,0.02985594,0.44497064,0.027418897,0.33817944,0.027582139,0.026574079,0.026358094,0.026360381,2
0.0036704505,0.0036704538,0.00367093,0.0036721134,0.0036705257,0.0037619586,0.0036704505,0.96687216,0.0036704487,0.0036705537,7
0.028008258,0.027860802,0.100777246,0.07662715,0.028850572,0.6217475,0.027987566,0.03241602,0.027862953,0.027861904,2
0.013765965,0.012919477,0.86132395,0.02249318,0.017391901,0.019425137,0.013481842,0.013316066,0.012962691,0.01291981,2
0.005728121,0.005759404,0.0058049327,0.0079504475,0.0059644114,0.94526535,0.00572914,0.0063438658,0.0057269526,0.0057273507,5
0.03329532,0.03347172,0.047012635,0.085418984,0.5835042,0.03845704,0.062454045,0.047035933,0.03567212,0.033678006,9
0.024798257,0.023789007,0.024735017,0.024963738,0.02932849,0.023859635,0.16304672,0.024669256,0.6369991,0.023810776,8
0.0039311056,0.0043263985,0.0039311154,0.0039312877,0.003931121,0.0039311247,0.0039335364,0.003931597,0.003931108,0.96422166,9
0.03876457,0.04737001,0.047525275,0.06212334,0.046419203,0.36951873,0.038424294,0.26506656,0.038097177,0.046690866,1
0.005319968,0.005317467,0.0054022744,0.0061678453,0.005425094,0.0065253098,0.005421748,0.9497626,0.005321054,0.005336701,7
0.013540624,0.013432661,0.032618936,0.015576364,0.8516553,0.014568936,0.017402025,0.014330227,0.01344319,0.013431725,4
0.19368073,0.044186037,0.048183285,0.039623663,0.15596145,0.039378375,0.04019786,0.041376647,0.35721835,0.04019363,0
0.01914735,0.019147802,0.019196039,0.7114191,0.01918275,0.13478349,0.01921292,0.019597441,0.019154364,0.019158725,3
0.18699886,0.03156783,0.5082688,0.031986397,0.08028848,0.03171646,0.033982202,0.031607166,0.032008532,0.031575292,0
0.010215836,0.89288306,0.010221902,0.010718935,0.010267338,0.010298444,0.015654348,0.010216796,0.010275988,0.019247212,1
0.03919322,0.03931755,0.058331147,0.39138255,0.092515044,0.20510171,0.05584972,0.039191615,0.039950673,0.03916678,3
0.0051264386,0.005694275,0.0050995615,0.005106046,0.005086011,0.0049853628,0.005261089,0.005168501,0.9533742,0.005098501,8
0.041274924,0.04000907,0.06111437,0.21190116,0.055089623,0.0841474,0.043556962,0.38019776,0.04261604,0.04009269,3
0.008397544,0.01901474,0.008231014,0.008319782,0.0082575455,0.00823298,0.008265322,0.008239311,0.008273901,0.91476786,9
0.04196412,0.041834984,0.3430106,0.089894444,0.20750152,0.058627445,0.091379225,0.042012975,0.041939996,0.041834705,6
0.051517125,0.39305502,0.04565211,0.042372745,0.22579601,0.04061348,0.04098958,0.076691836,0.038841467,0.04447056,1
0.039614253,0.039154008,0.12434281,0.049068436,0.44930583,0.045787282,0.089338705,0.08507505,0.03916099,0.0391527,4
0.0036100245,0.0036100228,0.0036134843,0.003617436,0.0036113055,0.0036268455,0.0036100883,0.9674808,0.003610028,0.0036100245,7
0.016765019,0.009871998,0.89809364,0.010341299,0.013691328,0.009932181,0.010009312,0.010967607,0.010396442,0.009931077,0
0.037905686,0.037916947,0.07901476,0.09841834,0.055887673,0.09714035,0.4787603,0.03907363,0.03798846,0.037893884,3
0.0043651033,0.0043606493,0.0043772403,0.004699631,0.004759886,0.0044988613,0.0043673185,0.9598367,0.004360901,0.004373721,7
0.0037055304,0.003670223,0.0036678333,0.0036740508,0.003663619,0.003664087,0.0036836218,0.0036633692,0.96694416,0.003663514,8
0.011374103,0.011546175,0.011598414,0.020367293,0.011365449,0.012911042,0.012203613,0.011485272,0.016965717,0.8801829,9
0.007672501,0.00812572,0.92762053,0.0100412145,0.007940395,0.00744367,0.007744478,0.0075090053,0.0074170716,0.008485499,1
0.029100636,0.40705508,0.029043565,0.034321547,0.0296419,0.029714929,0.03617557,0.028938645,0.02905222,0.34695598,1
0.038680654,0.03851072,0.06243631,0.09530746,0.37655085,0.042497758,0.22906056,0.039893344,0.038528144,0.038534172,6
0.016811633,0.016813094,0.019025391,0.023951333,0.01690562,0.058978245,0.79705065,0.016814064,0.01683831,0.016811712,6
0.043221474,0.042078152,0.085147664,0.13664125,0.40120512,0.09331752,0.047738127,0.06550081,0.04314377,0.04200607,6
0.029286247,0.027874215,0.03724705,0.1478967,0.03500832,0.032701053,0.6033329,0.027891824,0.02827788,0.030483844,6
0.28282586,0.04293727,0.051452875,0.053122614,0.046858888,0.042924654,0.04300203,0.084484644,0.0735999,0.2787913,9
0.0040056403,0.9634863,0.0040084356,0.0040274546,0.0040524015,0.004040575,0.004036158,0.004006662,0.0040133544,0.004323118,1
0.007936567,0.007739022,0.007747643,0.008279696,0.008041302,0.00764518,0.0076704444,0.011969154,0.007639033,0.92533207,9
0.030371444,0.04194171,0.04081281,0.09084936,0.034353927,0.61618143,0.030142624,0.033413246,0.030025486,0.051907875,9
0.02764316,0.027598564,0.0661958,0.05150361,0.6532816,0.05707989,0.033805974,0.027682336,0.027614163,0.027594894,4
0.04790222,0.047882974,0.18171792,0.17371114,0.22010864,0.0798721,0.077565454,0.075414725,0.047920994,0.047903895,2
0.029995555,0.45996374,0.030014697,0.032323584,0.030080877,0.030128077,0.051467456,0.02995673,0.030489001,0.2755803,1
0.003788509,0.003784793,0.0038820936,0.003801752,0.0038424758,0.0038206591,0.0037853704,0.9657188,0.003790585,0.0037849643,7
0.9083891,0.008766547,0.020504436,0.0087757055,0.009325571,0.008768452,0.008779673,0.008766914,0.009157376,0.008766215,0
0.0069735297,0.007128408,0.008047661,0.009319995,0.0077334577,0.0070984643,0.93209636,0.0069504543,0.00695896,0.0076928055,6
0.0492207,0.028831031,0.05851986,0.029098557,0.09959444,0.028804677,0.02964964,0.028789487,0.61869305,0.02879857,8
0.04504008,0.23435956,0.048562065,0.25825262,0.051531583,0.05082975,0.1373298,0.045000434,0.06678736,0.06230676,1
0.012324455,0.016888907,0.012507887,0.027145946,0.0126420455,0.012941825,0.013604597,0.012375011,0.012585051,0.8669842,9
0.03721768,0.03707101,0.3583165,0.045326192,0.26381972,0.041309837,0.10536381,0.037341572,0.037162017,0.037071645,2
0.022923067,0.024384,0.027097858,0.11785025,0.023459634,0.68717873,0.025280511,0.02307178,0.02425744,0.02449672,9
0.018491594,0.01848373,0.057502534,0.025252687,0.018529782,0.7784977,0.01850698,0.027744452,0.018505901,0.018484585,0
0.027256623,0.026646089,0.053591605,0.03483279,0.6669058,0.028170204,0.03549601,0.07345026,0.027002456,0.026648128,4
0.0045562275,0.0045562275,0.0045610163,0.004563355,0.004556814,0.005839646,0.0045564687,0.9576978,0.0045562275,0.0045562624,7
0.009546798,0.0060019465,0.0061633578,0.006124143,0.006180009,0.0060002063,0.006001961,0.005999586,0.9419822,0.0059997174,8
0.027156025,0.027113454,0.032387298,0.34944633,0.02757321,0.42528236,0.027258357,0.029436637,0.027199365,0.02714687,3
0.0047004777,0.9562518,0.0047318893,0.004728522,0.004727142,0.00470143,0.004700567,0.0047351127,0.0046961647,0.006026867,1
0.031224031,0.030904815,0.48415527,0.034609817,0.0380463,0.049419094,0.030949593,0.23887426,0.030911881,0.03090486,2
0.35501903,0.03219146,0.35637012,0.03606277,0.053625844,0.03662462,0.033031,0.03227293,0.032611042,0.032191113,0
0.009588884,0.8990355,0.009758412,0.0098391175,0.009631359,0.009657609,0.010774098,0.009557994,0.009604466,0.02255265,1
0.0056428798,0.0056442735,0.007267108,0.0059721754,0.0058452166,0.94627696,0.005695488,0.006367131,0.0056447797,0.0056439987,5
0.004435402,0.0041025905,0.0041702245,0.0042191627,0.0041071773,0.004108642,0.0041066166,0.0041023856,0.96248484,0.0041630086,8
0.012720004,0.012369953,0.026633143,0.014019212,0.86655873,0.0152824875,0.014923949,0.012751006,0.012370891,0.012370649,4
0.03719124,0.03760532,0.04066759,0.14547168,0.03758381,0.21782108,0.36985314,0.038879767,0.037459753,0.03746665,6
0.034425378,0.03379405,0.07775991,0.05075049,0.052841704,0.5521821,0.034775622,0.095939346,0.033726607,0.033804815,3
0.041792188,0.040397137,0.05987746,0.2858234,0.043184277,0.054962702,0.059793796,0.041081276,0.32415938,0.04892836,8
0.011499217,0.8804149,0.011969725,0.0160702,0.012893321,0.013414805,0.012199365,0.011879384,0.012762879,0.016896328,1
0.009341316,0.009312159,0.010238882,0.9036631,0.011351614,0.018441902,0.009514277,0.009509201,0.009311764,0.009315752,3
0.0244509,0.013228007,0.013972526,0.013231244,0.014794552,0.012353604,0.012410118,0.012314358,0.8707266,0.012518114,8
0.0056010154,0.0056014215,0.005818474,0.008005634,0.005653476,0.9465506,0.0056177597,0.0059474898,0.0056016967,0.0056023374,5
0.12301695,0.0443576,0.4420175,0.06707336,0.08047586,0.044064224,0.04462775,0.041178465,0.05400055,0.05918773,0
0.050521243,0.056603875,0.28964528,0.120789744,0.1408289,0.11365054,0.07467144,0.048852123,0.055440832,0.048995998,8
0.02089651,0.018839858,0.049390756,0.02194653,0.7791253,0.019966062,0.019975688,0.03199466,0.019025642,0.01883898,4
0.025681011,0.016098954,0.027973145,0.02117371,0.018043526,0.01671295,0.01710742,0.01835357,0.82250744,0.016348196,8
0.00434359,0.9599953,0.00435933,0.0043601366,0.0043485947,0.0043514734,0.0045610927,0.0043575177,0.004386291,0.004936701,1
0.011629736,0.88063496,0.013621381,0.015615201,0.014268401,0.013078677,0.014203581,0.011470439,0.0115167275,0.013960822,1
0.07796621,0.032784842,0.44142336,0.034774832,0.034057625,0.033153772,0.03289825,0.03278471,0.2473711,0.032785397,8
0.06861288,0.059978694,0.09073705,0.13314958,0.08952654,0.06628007,0.090876415,0.11709039,0.06583215,0.21791631,9
0.04312821,0.043193556,0.04974961,0.14007266,0.049921,0.07210471,0.20209616,0.30953482,0.04682173,0.043377507,6
0.7418226,0.020715166,0.067244306,0.020872978,0.043995965,0.020736998,0.020731283,0.020717409,0.022448242,0.020715052,0
0.059931587,0.020385945,0.03224573,0.022171156,0.027180772,0.02068605,0.020517942,0.020922586,0.7553995,0.020558706,8
0.05482796,0.1674674,0.17267174,0.060155664,0.12689766,0.20532124,0.06292609,0.04924584,0.048513986,0.05197244,6
0.013012728,0.85854614,0.013038995,0.030270657,0.012847481,0.012911948,0.012883492,0.012831056,0.02043178,0.013225775,1
0.034048505,0.034054447,0.04443146,0.33832288,0.037259527,0.34875268,0.058768883,0.035967752,0.0342498,0.03414412,3
0.037440863,0.032020997,0.14646119,0.046361353,0.54789764,0.033459205,0.059197493,0.032300122,0.032754418,0.03210663,4
0.03226684,0.32018438,0.032531865,0.035565995,0.039724085,0.032581013,0.0488017,0.032789588,0.032380484,0.393174,1
0.010905787,0.0109183155,0.011961642,0.025030332,0.012648703,0.012226103,0.88341767,0.010918748,0.011060754,0.010911992,6
0.07015799,0.02063447,0.7434173,0.021246763,0.038124066,0.020843862,0.020671833,0.020639453,0.023629904,0.020634346,0
0.036466163,0.032804858,0.5496156,0.09329203,0.038067397,0.1086749,0.033795837,0.035909284,0.03848788,0.032886125,5
0.0051670843,0.9514233,0.0051750704,0.005903452,0.005546669,0.0051874383,0.005751658,0.0051660617,0.005167348,0.005511885,1
0.02985739,0.5666294,0.032919355,0.0411451,0.17331642,0.030144578,0.0368706,0.029075077,0.03052897,0.02951317,1
0.8394075,0.014480649,0.03362678,0.015184383,0.021526862,0.014872666,0.014598258,0.01622875,0.015619764,0.014454405,0
0.121320516,0.030745013,0.5821215,0.04921286,0.055995308,0.032441754,0.034554727,0.030787608,0.032073613,0.030747086,0
0.025865689,0.025861513,0.028403636,0.59803873,0.031594183,0.18048202,0.031884424,0.0261437,0.02586192,0.025864203,3
0.004914067,0.0049140765,0.0049197082,0.0068055447,0.004914414,0.9538576,0.004914538,0.004931724,0.0049142893,0.004914121,5
0.14867148,0.044852592,0.22857326,0.04833452,0.10441404,0.04570697,0.04878284,0.2411592,0.044880006,0.044625152,0
0.048586927,0.021680696,0.051233742,0.022253534,0.7405751,0.02206905,0.023251317,0.027092032,0.02172005,0.02153755,0
0.007394037,0.0073978393,0.009194542,0.010971464,0.007638708,0.007870912,0.9269718,0.0073877955,0.007752684,0.007420206,6
0.0057817562,0.0057811225,0.0065023825,0.0066174404,0.0072964565,0.0058436953,0.9448,0.005810954,0.0057852617,0.0057809595,6
0.02300599,0.023011778,0.023361431,0.5890928,0.023049224,0.22513838,0.023263343,0.02327438,0.023495136,0.023307621,3
0.018299822,0.018259387,0.019319087,0.10092729,0.018349756,0.7496787,0.018305365,0.018261643,0.02034002,0.018258993,3
0.034789592,0.033968367,0.52975386,0.12118372,0.059900574,0.081150845,0.034511626,0.035984613,0.034715842,0.0340409,6
0.046938695,0.04530804,0.22943366,0.2320946,0.098018095,0.1501877,0.05974279,0.046774235,0.04615245,0.045349758,3
0.024373986,0.02437387,0.028892662,0.04450189,0.031236803,0.083894886,0.68960005,0.024375118,0.02437692,0.02437387,6
0.04472788,0.04375541,0.104700886,0.22413385,0.29804462,0.086923584,0.064806126,0.04529358,0.043917526,0.04369663,6
0.1908674,0.036174174,0.16145629,0.03666859,0.3926474,0.03647643,0.036806256,0.036578387,0.03617097,0.036154173,0
0.007003441,0.006999719,0.0074169217,0.008419985,0.007193192,0.010646687,0.0070331087,0.9312012,0.0070616384,0.0070241364,7
0.008040487,0.0068633985,0.9327383,0.007104298,0.010361678,0.0071826177,0.006925671,0.007020419,0.0068994532,0.0068636374,2
0.027617278,0.027096571,0.15059286,0.033762272,0.6089018,0.03184862,0.03807582,0.027751757,0.027258147,0.02709491,2
0.0071412595,0.007136885,0.008770501,0.0091170445,0.0071384576,0.00941829,0.007136882,0.9298667,0.0071371505,0.007136878,7
0.015021311,0.015020028,0.015575632,0.054934554,0.01552136,0.8199182,0.015035158,0.018901166,0.015050968,0.015021575,5
0.034504395,0.021737421,0.73726153,0.021939304,0.06037895,0.024439054,0.021741334,0.034513462,0.021751119,0.021733483,5
0.053149164,0.026080472,0.6419507,0.026473444,0.11743997,0.026388548,0.02613649,0.029581662,0.02671874,0.026080739,2
0.011586718,0.0077028656,0.0072551514,0.0072149145,0.007185803,0.0071146507,0.0071116285,0.007106876,0.92981184,0.007909586,8
0.0065928563,0.006601246,0.007081327,0.011402956,0.00664166,0.93521047,0.006647569,0.006618638,0.0066047944,0.0065984325,5
0.0316012,0.028582761,0.56982315,0.034459796,0.17736466,0.03480916,0.030322416,0.03550195,0.02893131,0.028603593,2
0.056669522,0.18974812,0.05116887,0.056454193,0.1476524,0.05116852,0.052075017,0.14620559,0.15244529,0.096412465,1
0.012045666,0.87122524,0.02011902,0.012559031,0.012237306,0.0121778725,0.012002783,0.012552542,0.012030797,0.023049783,1
0.0112154465,0.010394578,0.012256228,0.010684595,0.013244114,0.011562103,0.010129168,0.8978928,0.010008553,0.012612464,4
0.035978526,0.035964668,0.03701467,0.11620666,0.036553655,0.37148124,0.039088346,0.25575787,0.03597881,0.035975505,3
0.018003937,0.017430803,0.7952758,0.019283246,0.052141592,0.021690914,0.018465323,0.02282538,0.017427396,0.017455637,2
0.9184681,0.007929852,0.0080118375,0.007930033,0.008148206,0.007928933,0.007933857,0.007928959,0.017790265,0.007929999,0
0.016911533,0.01691485,0.017150782,0.7889115,0.016974617,0.06879027,0.023523314,0.016919883,0.016985158,0.01691811,3
0.026029754,0.100205496,0.035256557,0.032776885,0.028609041,0.6648579,0.028399447,0.026215045,0.02580716,0.03184267,1
0.012717253,0.014152081,0.014732553,0.02691693,0.013205388,0.86532426,0.012942096,0.014016588,0.012942873,0.013049997,5
0.025083652,0.025113117,0.02520059,0.24493559,0.025086243,0.5481982,0.025423937,0.027043253,0.025465678,0.02844977,3
0.041979115,0.047843527,0.044671055,0.20278889,0.048149195,0.3052347,0.045399584,0.1703682,0.04406333,0.04950239,7
0.0234316,0.023341812,0.04339018,0.05039679,0.025624959,0.04617776,0.7176206,0.02334067,0.023333622,0.023342058,6
0.022050427,0.019186318,0.024555266,0.029866178,0.025542216,0.019118374,0.025116807,0.018556837,0.7952791,0.020728525,8
0.031068431,0.031078225,0.03352909,0.045025248,0.03165879,0.05210559,0.034226656,0.55449235,0.031400375,0.15541518,9
0.051039167,0.06409916,0.15775652,0.06792505,0.2705135,0.055120096,0.16922548,0.04853358,0.050292265,0.06549509,1
0.019083347,0.019079594,0.044865068,0.03951531,0.021207348,0.023303758,0.7756285,0.019079518,0.019159418,0.019078162,6
0.021071553,0.021025393,0.048149806,0.029201373,0.75323474,0.027372906,0.03491382,0.022971502,0.021035653,0.021023288,4
0.028495448,0.028302744,0.036725428,0.068296276,0.03677374,0.05452289,0.038736857,0.6501586,0.029339243,0.028648768,9
0.097641304,0.026167812,0.662815,0.037636943,0.028817123,0.034953475,0.02958474,0.026137216,0.030093998,0.02615247,3
0.006370257,0.9384798,0.0063996036,0.00658134,0.0083766235,0.0065286662,0.007100544,0.0066297734,0.0063674357,0.0071658464,9
0.96158415,0.0041877176,0.004833157,0.0041905465,0.004231145,0.004220033,0.0041894233,0.004188331,0.0041877734,0.0041877176,0
0.01524213,0.01614717,0.014382705,0.018252924,0.016306233,0.014403775,0.018459477,0.020403253,0.014585811,0.8518165,9
0.02374693,0.035522796,0.027061542,0.028252082,0.094105765,0.02610446,0.69321084,0.023732163,0.02371101,0.024552431,6
0.022767877,0.022768183,0.022956133,0.2297451,0.022770993,0.58725417,0.023382839,0.022810115,0.022773283,0.022771293,3
0.012816389,0.01281265,0.022450851,0.016063778,0.020495528,0.014325981,0.8624049,0.013015574,0.012808239,0.012806132,6
0.007894904,0.008208521,0.009266907,0.009630267,0.007860102,0.010536609,0.0085277,0.00784789,0.92225254,0.007974559,0
0.003929162,0.00392836,0.0039443825,0.0039722756,0.0039937333,0.004187111,0.0039289165,0.96425927,0.003928366,0.0039283903,7
0.029198186,0.029202387,0.0343866,0.58588034,0.03296919,0.057832982,0.14145048,0.03029046,0.029444918,0.02934445,3
0.04515747,0.030845826,0.029033447,0.031374194,0.03626582,0.028698143,0.027855396,0.107470036,0.63436556,0.028934145,8
0.89378077,0.012632596,0.015301791,0.010743622,0.01491469,0.010423364,0.010323964,0.010282239,0.011291337,0.010305721,0
0.9322862,0.006848717,0.0076708286,0.006851879,0.012082543,0.006848139,0.0068486156,0.0068494747,0.00686571,0.0068478812,0
0.6394052,0.024405759,0.14930822,0.024446525,0.02536808,0.024430407,0.024473969,0.024405096,0.03935146,0.0244053,0
0.009424026,0.0094023105,0.00947854,0.022186775,0.009404629,0.011116241,0.9007798,0.009402395,0.009402634,0.009402691,6
0.041135605,0.041223258,0.045852818,0.12923594,0.054821044,0.052032933,0.28716516,0.2662368,0.04116058,0.041135892,6
0.044839825,0.04481454,0.09104106,0.3380043,0.112483695,0.11771944,0.115145236,0.04607465,0.04505233,0.044824947,6
0.005289781,0.006474327,0.0053326427,0.0059910007,0.005357909,0.00542299,0.0053088362,0.0053771073,0.0052827257,0.95016277,9
0.025721593,0.025425887,0.6944462,0.029811535,0.04459785,0.04653083,0.035346836,0.047052916,0.02563064,0.025435757,2
0.037033603,0.036270462,0.39927167,0.06451008,0.06345391,0.250154,0.039739497,0.036679734,0.03661979,0.036267348,5
0.009476677,0.009472507,0.013766789,0.014755734,0.9030974,0.010608213,0.010101997,0.009786598,0.0094741685,0.00945994,4
0.033873163,0.033450842,0.4644135,0.042951733,0.2262122,0.05202701,0.04407319,0.03607473,0.03347314,0.03345049,4
0.044980492,0.04466148,0.11927034,0.08523401,0.2048738,0.0777003,0.2885607,0.04542195,0.044645377,0.044651594,6
0.026355632,0.02635312,0.03007051,0.5157895,0.02738656,0.26443005,0.030533908,0.026372919,0.026354937,0.026352843,3
0.016453415,0.016544791,0.029539516,0.020205043,0.034730405,0.017454777,0.8144652,0.017614247,0.016470615,0.016521972,6
0.36218223,0.038751267,0.24702312,0.04083534,0.07078907,0.039983854,0.039497133,0.03869152,0.083599456,0.03864698,0
0.0056597325,0.004706022,0.005013896,0.0047260025,0.0047502085,0.004705535,0.0047025317,0.0047061434,0.9563085,0.0047214795,8
0.044063177,0.041889213,0.24372305,0.07074614,0.07043113,0.04357249,0.320261,0.08118879,0.042226914,0.0418981,6
0.039860204,0.036403775,0.23126577,0.070129514,0.4135996,0.061098967,0.037591916,0.036780056,0.036868587,0.036401622,0
0.010467126,0.010482465,0.010869991,0.031185634,0.0104699675,0.8843307,0.010587949,0.010500285,0.010493263,0.010612708,6
0.0402149,0.04010073,0.29526505,0.09436564,0.29545516,0.054620538,0.050144445,0.04949795,0.040228233,0.040107403,2
0.0038362374,0.0038207856,0.0038819814,0.003842328,0.003900951,0.003898751,0.00382121,0.9653562,0.003820773,0.0038208824,7
0.01084016,0.0108520705,0.010902703,0.021832602,0.010843318,0.8846869,0.010888212,0.017245766,0.010936224,0.010972066,5
0.003680673,0.96682733,0.0037017204,0.0036756536,0.0036790362,0.0036844222,0.0036978954,0.0036749893,0.0036912628,0.0036870497,1
0.030391213,0.028440591,0.57180923,0.03521005,0.17615831,0.032010958,0.03899306,0.029232945,0.029317595,0.028436055,2
0.061470047,0.05030737,0.21464199,0.09143152,0.13054894,0.13019565,0.05050416,0.06561966,0.15509129,0.050189372,7
0.004008904,0.0038889998,0.00387678,0.0038953396,0.0038620674,0.003855405,0.0038707529,0.0038530852,0.96502763,0.0038611393,8
0.025565006,0.022640532,0.73311424,0.04240535,0.023789132,0.031977177,0.02303783,0.028184617,0.045823116,0.02346293,8
0.068442315,0.03950624,0.11554193,0.076944634,0.07420678,0.045211803,0.45782578,0.03990007,0.04283543,0.039585054,0
0.02994949,0.030095963,0.030391738,0.4036913,0.030006634,0.3354901,0.031228228,0.030698655,0.030689934,0.04775791,9
0.031410344,0.031369448,0.05663751,0.38164106,0.03307687,0.33798116,0.033159055,0.031546112,0.031710207,0.031468228,4
0.02790845,0.057770506,0.027955566,0.08129978,0.027915291,0.04719861,0.03180212,0.028027121,0.028021561,0.642101,9
0.0036309415,0.0036309396,0.003643151,0.0036383437,0.0036465868,0.003645954,0.003631416,0.9672705,0.0036309396,0.0036312202,7
0.029451549,0.028298846,0.6414211,0.06127123,0.035560332,0.080768995,0.03050971,0.034585364,0.029170403,0.028962506,2
0.34880564,0.054925717,0.09468443,0.056832638,0.18395373,0.04587185,0.061794456,0.047664072,0.05073736,0.054730147,0
0.005956955,0.004823282,0.95495844,0.0048327027,0.0052413554,0.004846103,0.004825622,0.0048235976,0.0048685903,0.004823282,2
0.009941015,0.009079231,0.009694835,0.015450781,0.009496003,0.01004846,0.009115501,0.00979954,0.908089,0.009285592,8
0.004518044,0.004518044,0.004539042,0.0057288,0.004518044,0.95810556,0.004518337,0.004518046,0.00451807,0.0045180568,3
0.035033938,0.015200673,0.023341648,0.017234439,0.015509455,0.015913399,0.01529323,0.015264869,0.83137953,0.015828809,8
0.0393921,0.045489512,0.040638864,0.1912521,0.03947661,0.075966805,0.053990096,0.03943305,0.06228393,0.41207692,9
0.004490897,0.95847666,0.0045024045,0.0047985753,0.004494526,0.0045142006,0.0045643817,0.004489702,0.0044897473,0.0051789265,1
0.009807065,0.0097939065,0.0116149215,0.022761688,0.009867599,0.89637816,0.010366114,0.009810092,0.009806449,0.009793939,5
0.020069007,0.020014042,0.03344599,0.063465215,0.023665756,0.75668406,0.0212375,0.021343656,0.020063858,0.020010907,5
0.037097137,0.03706966,0.05140019,0.059976473,0.115765244,0.48445502,0.040720604,0.099363245,0.037082806,0.037069578,4
0.0060745715,0.006074114,0.0060923155,0.0061118803,0.010326816,0.006164918,0.00608225,0.9409249,0.0060741054,0.0060741254,7
0.023889894,0.023908857,0.027114717,0.03572129,0.03295539,0.69654256,0.0257028,0.08642701,0.023849096,0.023888426,5
