Class_0_Probability,Class_1_Probability,Class_2_Probability,Class_3_Probability,Class_4_Probability,Class_5_Probability,Class_6_Probability,Class_7_Probability,Class_8_Probability,Class_9_Probability,True Label
0.0026650217,0.0027345843,0.0028457807,0.0025138403,0.9762823,0.0025138487,0.0025174955,0.0025523868,0.0027261022,0.0026486195,4
0.97697043,0.002453038,0.002438045,0.0024345345,0.0024352763,0.0024345738,0.0024345785,0.0024347028,0.0035016427,0.002463219,0
0.002903787,0.0025994028,0.0027187106,0.0026953816,0.0026087158,0.0027991491,0.0026404166,0.0027200724,0.9754959,0.002818402,8
0.0018324356,0.0018293277,0.001858924,0.0018405578,0.98336476,0.0018352985,0.0018294533,0.0019242131,0.001851321,0.0018337249,4
0.0019109139,0.0018404123,0.0018464732,0.0018278221,0.0018298007,0.0018266841,0.0018374029,0.0018278848,0.98339254,0.0018600308,8
0.0024114503,0.002410842,0.9773069,0.0028153043,0.0024108398,0.0030006177,0.002411417,0.0024109778,0.002410849,0.0024108607,2
0.0030737757,0.0030733682,0.0052494514,0.0032934495,0.0030817154,0.96988064,0.0030959225,0.0031048772,0.003073474,0.0030733743,5
0.0019784484,0.0019780362,0.0019950622,0.0020833411,0.002124791,0.0020175073,0.9818496,0.0020169273,0.0019780353,0.0019782637,6
0.0016975818,0.0016975818,0.0017128797,0.001709196,0.0016977,0.9846942,0.0016977243,0.0016980174,0.0016975818,0.0016975818,5
0.0016815537,0.9848549,0.0016815537,0.0016815537,0.0016815537,0.0016815537,0.0016815537,0.0016815537,0.0016815537,0.0016926054,1
0.0019096017,0.0019096008,0.0019096099,0.0019101973,0.0021862788,0.0019104771,0.0019096025,0.9825355,0.0019096025,0.0019096008,7
0.0017896784,0.0017288091,0.9843796,0.0017288115,0.0017288091,0.0017288388,0.0017288355,0.0017288462,0.0017288363,0.0017289377,2
0.0031516019,0.0031167537,0.0032915194,0.003290975,0.9694643,0.003117879,0.0031171816,0.0051892404,0.0031439199,0.0031166393,4
0.64407057,0.02509216,0.0640676,0.046059843,0.02672968,0.027308382,0.030989124,0.085495494,0.025096653,0.02509051,0
0.010602313,0.010467073,0.017582724,0.017614076,0.010604917,0.8766806,0.010526409,0.024965957,0.010470337,0.0104856705,5
0.00167462,0.0016745921,0.0016745953,0.001677886,0.0016746768,0.0016750848,0.98492473,0.0016745945,0.0016745921,0.001674593,6
0.0024700542,0.0021822061,0.0021796653,0.0021799668,0.0021802047,0.0021796653,0.0021796946,0.0021797258,0.97975016,0.0025186217,8
0.0018317638,0.0018310555,0.0018474743,0.0018449274,0.0018858565,0.0019071213,0.0018403822,0.98334736,0.0018325623,0.0018314746,7
0.0018673607,0.0018670722,0.0018877892,0.0020199139,0.0018810492,0.0018936575,0.982979,0.001867089,0.0018677507,0.0018693,6
0.0016740183,0.0016740279,0.0016741827,0.9849305,0.0016740175,0.0016771551,0.0016740175,0.0016740175,0.0016740175,0.0016740231,3
0.002077748,0.980823,0.0020760715,0.0020782494,0.0020760605,0.0020760596,0.0020845954,0.0020764563,0.002180862,0.0024508778,1
0.0018509077,0.0018459772,0.0018464859,0.9831949,0.001886368,0.0019746386,0.0018496839,0.0018498913,0.0018551957,0.0018458987,3
0.024412213,0.024021195,0.026449222,0.058198687,0.024344726,0.19722195,0.5709171,0.024071109,0.02622885,0.024134964,6
0.0026241555,0.0026255348,0.0026442588,0.003030107,0.0035659096,0.002631364,0.9750064,0.0026240917,0.002624128,0.0026240828,6
0.0020174356,0.0020047114,0.0023790388,0.0020161192,0.9815544,0.002005716,0.0020049808,0.0020082542,0.0020046912,0.0020047016,4
0.0016727049,0.0016727049,0.0016740056,0.0016730209,0.0016727049,0.9849437,0.0016727049,0.0016730704,0.0016727049,0.0016727049,5
0.0019284744,0.0019281828,0.0019511692,0.0021843358,0.0019341286,0.9823492,0.0019375976,0.001930432,0.0019283566,0.0019281855,5
0.0017098162,0.0017098162,0.0017116157,0.001748644,0.0017098162,0.9845711,0.0017098162,0.0017098162,0.0017098162,0.0017098162,5
0.001672354,0.98494834,0.0016722599,0.0016722456,0.0016722471,0.0016722456,0.0016722543,0.0016722503,0.0016722471,0.00167362,1
0.0017049029,0.0017129505,0.0017041493,0.0017087134,0.0017041705,0.0017042013,0.0017121258,0.0017041502,0.9846283,0.0017163649,8
0.0020523488,0.0020349214,0.0021349357,0.0020381815,0.0020604809,0.0021371061,0.0020381843,0.98126775,0.0020351524,0.0022009292,7
0.03548397,0.035201125,0.18515879,0.3376146,0.051692054,0.20080833,0.03581339,0.047713544,0.035311107,0.0352031,3
0.9849427,0.0016728125,0.0016732616,0.0016729138,0.0016742937,0.0016728212,0.0016728508,0.0016728165,0.0016728212,0.0016728125,0
0.030777356,0.032637987,0.03387941,0.16483554,0.034455724,0.09373321,0.5004747,0.0331831,0.034151424,0.041871607,2
0.019931287,0.019888688,0.03475912,0.021501707,0.1776151,0.020526456,0.02069719,0.6452989,0.019892443,0.01988909,5
0.0016710358,0.98496115,0.0016709529,0.0016709529,0.0016709537,0.0016709529,0.0016709537,0.0016709529,0.0016709553,0.0016710644,1
0.0016752738,0.98491794,0.001677036,0.0016752881,0.0016752738,0.0016752738,0.0016780689,0.0016752889,0.0016752738,0.0016752873,1
0.0022123025,0.9793554,0.0022122972,0.0022122972,0.0022122972,0.0022122972,0.0022122972,0.002212298,0.0022122972,0.0029461286,1
0.0025198774,0.0031431066,0.0025452091,0.0026008685,0.0025263054,0.0025306542,0.9763159,0.0025310104,0.0025143418,0.0027726714,6
0.0053492067,0.0053485287,0.007049037,0.0058025313,0.012408376,0.0053929845,0.0053485488,0.94260365,0.0053485287,0.0053485315,7
0.011354592,0.010546928,0.8801609,0.017853167,0.010411103,0.018255817,0.020294651,0.0103259515,0.0103236865,0.010473154,2
0.0016882527,0.98478866,0.0016881706,0.001688177,0.0016881698,0.0016881722,0.0016881706,0.0016881698,0.0016881698,0.0017059693,1
0.007298537,0.006018632,0.93680185,0.006737242,0.0076456326,0.007878643,0.0068174032,0.00844438,0.006312154,0.006045543,2
0.0052904463,0.005290169,0.005297522,0.9406722,0.005294969,0.0055203424,0.016761858,0.005292084,0.0052902065,0.005290166,3
0.0024607424,0.002194815,0.0021546374,0.0021594632,0.002154524,0.0021654717,0.0022612384,0.0021545128,0.0022696026,0.9800249,9
0.0017178592,0.0017173291,0.0017178354,0.0017246245,0.0017175978,0.001743131,0.0017173578,0.0017176142,0.9844959,0.0017308884,8
0.021922985,0.020768503,0.30228955,0.02077094,0.5193268,0.031814147,0.020770196,0.020796807,0.020771602,0.020768503,3
0.001670758,0.98496324,0.001670758,0.001670758,0.001670758,0.001670758,0.001670758,0.001670758,0.001670758,0.001670758,1
0.0016717846,0.0016717854,0.0016727383,0.0016717854,0.0016717846,0.001671873,0.0016717846,0.984953,0.0016717846,0.0016717846,7
0.0024905996,0.0024905698,0.0029067148,0.0030037924,0.97648925,0.0025526453,0.002517664,0.002567552,0.0024905712,0.0024905629,4
0.0018289635,0.0018300846,0.0018290647,0.0020038348,0.0018289557,0.0018289557,0.0018291275,0.0018289557,0.98336315,0.0018289565,8
0.0030334247,0.0030298152,0.0030397014,0.0044668913,0.97058535,0.0030320291,0.0030360091,0.003064635,0.0035338078,0.0031783362,4
0.0036069804,0.0036027879,0.005272954,0.0036677395,0.0049288347,0.0038864696,0.0036040612,0.9642237,0.0036033944,0.0036030887,7
0.0016968985,0.0016968985,0.0017043557,0.0017057151,0.0016989427,0.98470104,0.0016969009,0.0017054345,0.0016968985,0.0016968985,5
0.0017703506,0.0017194701,0.0017194324,0.0017194307,0.0017194307,0.00171943,0.00171943,0.00171943,0.9844742,0.0017194307,8
0.0057211933,0.005756005,0.007208716,0.016041605,0.005722195,0.0057707443,0.9366195,0.0057226615,0.0057185586,0.0057188454,6
0.9773008,0.002414549,0.0029784963,0.0024487711,0.0024301782,0.002414733,0.0025511528,0.002457153,0.0025790534,0.0024251484,0
0.003956459,0.0039564003,0.0039564343,0.9588919,0.0039564027,0.004078426,0.009334137,0.0039564273,0.0039568627,0.003956461,3
0.92805916,0.006333598,0.019262986,0.006339982,0.0063342107,0.006430789,0.006347424,0.008224669,0.006333598,0.006333598,0
0.0017396556,0.0017368218,0.001738237,0.0017695066,0.0017368235,0.001768169,0.0017369826,0.0017368508,0.98429954,0.0017374605,8
0.040741943,0.07444223,0.2845696,0.1054008,0.041765653,0.10007663,0.22040704,0.042112622,0.041031636,0.04945191,3
0.002037505,0.0020375059,0.0020393583,0.0024826876,0.9812077,0.0020390407,0.0020417755,0.0020377594,0.0020388393,0.0020377322,4
0.05783688,0.028111232,0.031778466,0.024712086,0.6665306,0.024786025,0.025614705,0.07332948,0.041212182,0.026088249,4
0.0017359512,0.0017909982,0.0017354297,0.0017344841,0.0017344775,0.0017344775,0.0017424921,0.0017344775,0.0017344775,0.9843227,9
0.0076641836,0.007664349,0.009013817,0.008225414,0.9144472,0.011754461,0.017172128,0.00872941,0.007664871,0.0076641547,4
0.0018036428,0.0018036403,0.0018049221,0.0018041452,0.0019477921,0.0018036558,0.98362136,0.0018036437,0.0018036403,0.0018036403,6
0.0016707618,0.9849631,0.0016707618,0.0016707618,0.0016707618,0.0016707618,0.0016707618,0.0016707618,0.0016707618,0.0016707658,1
0.004749435,0.0046719126,0.007619447,0.0064030355,0.004817378,0.95198876,0.0046749013,0.005674226,0.004696402,0.0047045313,5
0.0016817729,0.001681732,0.0016865754,0.0016824587,0.0016862818,0.0016827739,0.001681732,0.98485315,0.0016817312,0.0016817328,7
0.020864107,0.020501645,0.021748722,0.05655839,0.030233402,0.0754669,0.021399796,0.7122488,0.02048828,0.020489912,7
0.0017066398,0.0017079489,0.0017056147,0.0017064234,0.0017056107,0.0017064405,0.001706442,0.0017059605,0.001735455,0.98461354,9
0.925451,0.006234584,0.024642343,0.0062348517,0.0062463647,0.0062518413,0.0062346314,0.006235092,0.0062346966,0.0062345867,0
0.0016707805,0.9849629,0.0016707805,0.0016707805,0.0016707805,0.0016707805,0.0016707805,0.0016707805,0.0016707964,0.0016707869,1
0.0017021343,0.0017021382,0.0017021294,0.98464835,0.0017021294,0.0017345326,0.0017021294,0.0017022251,0.0017021294,0.0017021294,3
0.0018579633,0.98405325,0.001761096,0.0017610934,0.0017610968,0.0017610942,0.0017610934,0.0017610934,0.0017610977,0.0017611446,1
0.0020966316,0.0020966234,0.0021268204,0.98060215,0.002547902,0.0021184175,0.002120459,0.0020972923,0.0020967615,0.0020970295,3
0.9550999,0.004301498,0.00982964,0.004381563,0.0046254173,0.0044237575,0.004304941,0.0043099197,0.0044204765,0.0043028644,2
0.0016775829,0.0016772638,0.0016804683,0.0016800365,0.98489803,0.0016775132,0.0016773382,0.0016772726,0.0016772669,0.0016772646,4
0.9835618,0.0018193551,0.0018098821,0.001810406,0.0018101315,0.0018214758,0.0018112945,0.0018098044,0.0019063733,0.0018395463,0
0.0016803588,0.0016808051,0.001681258,0.0016810376,0.0016804253,0.0016864152,0.0016802705,0.9848681,0.0016802434,0.0016810632,7
0.015889658,0.1617542,0.015900347,0.70638365,0.01588946,0.015901115,0.020448655,0.015888818,0.01605449,0.015889628,8
0.0018184093,0.0018197106,0.001819917,0.9834753,0.0018183261,0.0019739033,0.0018193582,0.0018181207,0.001818014,0.0018189125,3
0.0020207698,0.9813836,0.002020767,0.0020207688,0.002020767,0.0020207744,0.002020767,0.002034402,0.002020767,0.0024365573,1
0.0019743452,0.001974383,0.0019767568,0.002137405,0.0019743491,0.0021591666,0.98188055,0.0019743424,0.0019743424,0.0019743443,6
0.0018616677,0.0018581955,0.98306656,0.0018585908,0.0018586591,0.0018582133,0.0020468435,0.0018581611,0.0018748835,0.0018581371,2
0.001677461,0.98489594,0.001677461,0.001677461,0.001677461,0.001677461,0.0016774626,0.0016774666,0.001677461,0.0016842994,1
0.0016734579,0.001672121,0.0016721537,0.001672117,0.001672117,0.001672117,0.001672117,0.001672117,0.9849497,0.0016721179,8
0.0034098306,0.0034709908,0.0030375028,0.003065732,0.0030375028,0.0030376464,0.0030477443,0.0030375028,0.97054166,0.0043139313,8
0.0016949583,0.9847573,0.0017084109,0.0016912874,0.0016912874,0.0016912889,0.0016912994,0.0016912874,0.0016912874,0.0016915752,1
0.0016710887,0.0016711104,0.0016710721,0.0016710721,0.0016710721,0.0016710721,0.0016710728,0.0016712889,0.001671119,0.98496,9
0.0016722493,0.0016722493,0.0016723354,0.0016735359,0.0016723889,0.0016722493,0.0016722517,0.9849482,0.0016722517,0.0016722493,7
0.0044450923,0.004440817,0.010878485,0.0047986615,0.004602444,0.95307124,0.0044410243,0.0044408026,0.004440707,0.0044406834,5
0.0022948524,0.0022953013,0.0023396872,0.97852945,0.0022981036,0.0028980817,0.0024596192,0.0022948592,0.0022950703,0.002294941,3
0.0018868722,0.0018993176,0.9827849,0.0018950576,0.0019273326,0.001988817,0.0019570237,0.0018869991,0.001886389,0.0018872033,2
0.0016711364,0.0016714894,0.0016711269,0.0016711269,0.0016711269,0.0016711276,0.0016711276,0.0016711269,0.0016711284,0.9849594,9
0.98385805,0.0017803672,0.0017804155,0.0017828598,0.0017803578,0.0018954659,0.0017807764,0.0017803571,0.0017808733,0.001780425,0
0.009005504,0.009030036,0.010822302,0.00915304,0.018816037,0.020693013,0.8953895,0.009077066,0.009007153,0.009006229,6
0.0016707602,0.0016707594,0.0016707594,0.0016707594,0.0016707594,0.0016707594,0.0016707594,0.0016707594,0.9849631,0.0016707594,8
0.0017185727,0.0017185677,0.0017188325,0.0017258428,0.9844832,0.001718585,0.0017185801,0.0017566442,0.001719827,0.0017213662,4
0.0031994553,0.97284037,0.0034264459,0.0028446158,0.0028401592,0.0028377415,0.0028966018,0.003272083,0.0028374696,0.0030050355,1
0.02464408,0.02407782,0.04384156,0.0328028,0.028178012,0.6562206,0.04219562,0.09989076,0.024074022,0.02407474,5
0.0019783597,0.0019924326,0.0019783587,0.0019782549,0.0020882674,0.0021886448,0.0019777173,0.98184764,0.001977658,0.0019926035,7
0.0024899407,0.0021015108,0.98055995,0.002120041,0.0022127326,0.002102591,0.00210167,0.0021082403,0.0021016127,0.0021016358,2
0.0022557399,0.002255929,0.0026770704,0.0022716026,0.97896427,0.0024798426,0.0022805596,0.002304079,0.0022554332,0.002255474,4
0.001670758,0.001670758,0.001670758,0.001670758,0.001670758,0.001670758,0.001670758,0.98496324,0.001670758,0.001670758,7
0.95211554,0.0046219444,0.006846855,0.004625503,0.008434093,0.004788606,0.0046774927,0.0046490747,0.00462059,0.004620252,0
0.002152657,0.0021526488,0.0027348069,0.002153616,0.98000276,0.00216625,0.0021558844,0.0021761132,0.0021526518,0.0021526455,4
0.0016708183,0.0016708772,0.0016708183,0.0016708183,0.0016708183,0.0016708183,0.0016708199,0.0016708183,0.0016708183,0.9849626,9
0.6209732,0.018169593,0.2277955,0.019393526,0.018309152,0.01951229,0.018309157,0.018166352,0.021193467,0.018177705,0
0.0028585491,0.0028585491,0.0028585508,0.0028585491,0.0049550957,0.002858552,0.0028585491,0.97217643,0.0028585491,0.0028585491,7
0.9810549,0.00205437,0.0020614695,0.0020782077,0.0023707012,0.0021315047,0.0020673631,0.0020630695,0.002064026,0.0020542974,0
0.001670897,0.0016708834,0.0016709663,0.0016709041,0.0016708834,0.0016708905,0.984962,0.0016708834,0.0016708857,0.0016708834,6
0.0016707783,0.0016707783,0.0016707791,0.0016707783,0.0016707783,0.0016707983,0.0016707783,0.984963,0.0016707783,0.0016707783,7
0.0074873627,0.9515742,0.0066000195,0.0050041107,0.0047373967,0.0057440978,0.0047186348,0.0047090123,0.004715951,0.004709178,1
0.0017436213,0.0017417598,0.0017965165,0.0017400854,0.0017409262,0.0017400904,0.0017417424,0.0017390394,0.984277,0.0017393023,8
0.010161594,0.010153936,0.018751122,0.0156223,0.015425723,0.88382924,0.010155302,0.010741096,0.010239549,0.014920066,5
0.03040438,0.027253158,0.05294632,0.038340926,0.24316894,0.02915548,0.029374994,0.02771351,0.49395218,0.027690195,8
0.0022874293,0.002135178,0.0021422862,0.0025064575,0.0021329403,0.0021307385,0.0021297429,0.0021295764,0.980273,0.0021327033,8
0.021002613,0.021002583,0.021045575,0.31595626,0.022033965,0.5041533,0.022597907,0.030118503,0.021001358,0.021087984,7
0.9807153,0.0020842005,0.0020841984,0.0020841996,0.0020841975,0.0020841984,0.0020841975,0.0020841975,0.002611004,0.0020843516,0
0.9849326,0.0016738047,0.0016739068,0.0016741017,0.0016738111,0.0016738111,0.0016738063,0.0016745816,0.0016755544,0.0016739661,0
0.0016868365,0.0016867609,0.0017026683,0.9848028,0.0016867601,0.0016867906,0.0016871599,0.0016867585,0.0016867585,0.0016867585,3
0.031403884,0.013569625,0.83212596,0.014122226,0.018543024,0.014103055,0.0135894725,0.015246281,0.03373324,0.013563196,2
0.00542701,0.0051245485,0.009299153,0.0056478274,0.0073337853,0.9464381,0.0052658925,0.005221834,0.0051208916,0.005120938,5
0.0020461879,0.0020461879,0.0020822384,0.0020543328,0.002426053,0.0020722602,0.0020461918,0.9811297,0.0020461888,0.002050718,7
0.9814773,0.002012551,0.0020412684,0.0020136232,0.00201339,0.0020124782,0.002014288,0.002013923,0.0023778086,0.0020232836,0
0.0018375124,0.001838018,0.0018598215,0.0018702166,0.0019617719,0.0018400155,0.98327994,0.0018376097,0.0018375237,0.0018375133,6
0.002062701,0.002062701,0.0025520525,0.0020627065,0.98094225,0.0020650649,0.0020643508,0.002062701,0.002062701,0.002062701,4
0.0019489097,0.0018825602,0.0019028015,0.0019272343,0.9828243,0.0018854951,0.0019785664,0.0018850961,0.0018825477,0.0018825387,4
0.001711659,0.001754284,0.0017116606,0.0017116606,0.0017116598,0.001711659,0.001711659,0.0017116632,0.001711659,0.9845524,9
0.0017083553,0.9845858,0.0017084775,0.00170847,0.0017091905,0.0017085517,0.0017458857,0.0017083528,0.0017083602,0.0017085851,1
0.0025220783,0.0025321643,0.0028682717,0.0030691987,0.0024993855,0.0025047376,0.0025074165,0.0024869621,0.9765222,0.0024876501,8
0.0021349762,0.0021408452,0.002644659,0.0021654125,0.002135193,0.0021459737,0.9801995,0.0021350638,0.0021629645,0.0021354354,6
0.0033406068,0.0033405847,0.003341123,0.9664727,0.0033409763,0.0033424662,0.0067990986,0.0033407677,0.0033409605,0.003340637,3
0.0016708497,0.0016709358,0.0016708481,0.0016708481,0.0016708481,0.0016708481,0.0016708489,0.0016708481,0.0016708506,0.98496234,9
0.0024620942,0.0024154966,0.0024438289,0.0024932257,0.9772938,0.0028850287,0.0027195427,0.0024564841,0.0024152235,0.0024153814,4
0.0016730239,0.0016752392,0.0016730215,0.0016730215,0.0016730215,0.0016730215,0.0016730215,0.0016731053,0.0016730231,0.98494035,9
0.0016707892,0.0016707892,0.00167079,0.9849628,0.0016707892,0.001670809,0.0016707996,0.0016707892,0.0016707892,0.0016707892,3
0.0017569365,0.0017569416,0.0018242594,0.9840964,0.0017585256,0.0017780224,0.0017578633,0.0017569314,0.001757239,0.001756929,3
0.0019374702,0.0019373243,0.0019441707,0.0019551443,0.0021607054,0.0019671123,0.0019582727,0.9822598,0.001942059,0.0019379045,7
0.0018238489,0.0018225007,0.0019501467,0.0018463373,0.0018238907,0.98343176,0.0018227301,0.0018302882,0.0018259749,0.0018225041,5
0.0042267716,0.011022191,0.0042266673,0.004226669,0.004226653,0.0042266897,0.004227014,0.0042275703,0.004226651,0.9551632,9
0.0016707805,0.0016707805,0.0016707805,0.0016707813,0.0016707805,0.001670802,0.0016707805,0.9849629,0.0016707805,0.0016707805,7
0.0020826743,0.0020955668,0.0023404227,0.0020927407,0.0022168579,0.002134473,0.0020988197,0.9807699,0.0020828869,0.0020857144,7
0.0017286458,0.0017286458,0.001733225,0.0017568705,0.98438185,0.0017286862,0.0017286466,0.0017561468,0.0017286482,0.0017286458,4
0.0021001236,0.0020531067,0.002094829,0.00207764,0.0022438553,0.98107785,0.0021743237,0.0020532582,0.0020718535,0.0020531036,5
0.0016931385,0.0016893861,0.0016892797,0.0016924572,0.0016893006,0.0016969688,0.0016893304,0.0016893368,0.98477757,0.0016932023,8
0.0016973638,0.0017014407,0.0016943379,0.0016947265,0.0016975055,0.0016942522,0.001695445,0.0017008119,0.0016948428,0.98472923,2
0.0021515596,0.0018952676,0.0018955768,0.0018956473,0.0018961427,0.001896101,0.0018954683,0.0018952966,0.9826834,0.0018955315,8
0.0016707594,0.001670761,0.0016707594,0.0016707594,0.0016707594,0.0016707594,0.0016707594,0.0016707594,0.0016707594,0.9849631,9
0.0016757804,0.0016757804,0.0016765053,0.0016792663,0.0016757804,0.9849128,0.0016758123,0.0016766541,0.0016757804,0.0016757844,5
0.0068749036,0.0068430835,0.0077245804,0.9226163,0.009199405,0.019228311,0.006951145,0.0068731857,0.0068460535,0.0068430966,3
0.0016709765,0.98496103,0.0016709757,0.0016709757,0.0016709757,0.0016709757,0.0016709806,0.0016709757,0.0016711837,0.0016709837,1
0.0016739911,0.0016762093,0.001673972,0.0016742363,0.0016739776,0.0016739904,0.0016742721,0.001674004,0.00167436,0.984931,9
0.025463663,0.02489835,0.02695551,0.38036296,0.024991624,0.055103287,0.3875027,0.024886318,0.024902044,0.024933578,2
0.0024827262,0.002480421,0.97651106,0.0034846028,0.0024815225,0.0025179172,0.0025935173,0.0024855372,0.002482223,0.0024805216,2
0.9257065,0.0064613875,0.0073332144,0.0065135807,0.021334345,0.0064646234,0.0064634243,0.0066651977,0.0066159745,0.00644169,0
0.030488681,0.33158657,0.02998542,0.030379586,0.029984295,0.030107861,0.030304136,0.029984126,0.30873144,0.14844793,1
0.0019312936,0.98231214,0.0019312459,0.0019312404,0.0019323743,0.0019312294,0.0019312763,0.0019316125,0.0019312376,0.0022363928,1
0.0017291958,0.0017593001,0.0017196625,0.0017196878,0.0017196132,0.001719615,0.0017196198,0.0017196132,0.9844726,0.001721108,8
0.0016707698,0.9849631,0.0016707698,0.0016707698,0.0016707698,0.0016707698,0.0016707698,0.0016707698,0.0016707698,0.0016707809,1
0.001670758,0.98496324,0.001670758,0.001670758,0.001670758,0.001670758,0.001670758,0.001670758,0.001670758,0.001670758,1
0.2729111,0.19031398,0.03463271,0.03563893,0.03461556,0.03459489,0.034624066,0.034613412,0.26981005,0.058245275,9
0.0018262188,0.0017470638,0.0017472346,0.0017468979,0.0017469163,0.001747622,0.001746873,0.0017468622,0.98419744,0.0017469729,8
0.001671289,0.0016717705,0.0016712883,0.0016712898,0.0016712883,0.0016712883,0.001671289,0.0016713082,0.0016713217,0.9849578,9
0.0016711928,0.001671636,0.0016711928,0.0016711928,0.0016711928,0.0016711928,0.0016711928,0.0016711928,0.0016711928,0.9849589,9
0.97975403,0.0021781789,0.0021766287,0.0021764252,0.0021762955,0.0021776264,0.0021766692,0.0021762934,0.0022228519,0.0027849576,0
0.0025109176,0.0024912015,0.9764421,0.002561722,0.002641102,0.0033236945,0.0025013443,0.0025455162,0.0024912122,0.0024912015,2
0.0043227724,0.0044347136,0.007655509,0.0049276883,0.004589257,0.005194354,0.95587194,0.0043528867,0.004326585,0.0043243,6
0.0016739875,0.0016768995,0.0016738639,0.0016738639,0.0016738639,0.0016738639,0.0016738639,0.0016738693,0.0016738639,0.9849321,9
0.0016774187,0.984897,0.0016773643,0.0016773643,0.0016773652,0.0016773643,0.0016773643,0.0016773652,0.0016773643,0.001684053,1
0.0022035432,0.0022174027,0.0022227943,0.0028588977,0.0022054196,0.002203035,0.0022026314,0.0022057563,0.0022025548,0.9794779,9
0.040266003,0.03570754,0.37866548,0.10100817,0.0926598,0.036013123,0.20287137,0.038264394,0.03789833,0.03664576,0
0.0031645915,0.9693011,0.003154302,0.0041969474,0.0031532717,0.003469327,0.0031984798,0.0031533574,0.003153389,0.0040551256,1
0.0022208448,0.0029630885,0.0022208267,0.0022213415,0.0022208448,0.0022208437,0.0022247273,0.0022208532,0.002220866,0.97926575,9
0.0021721313,0.0020348881,0.9812639,0.002061498,0.0020721087,0.0020446416,0.002036046,0.0022416657,0.0020360374,0.002036987,2
0.04068074,0.042697765,0.045375027,0.20691955,0.05494623,0.15199053,0.25392494,0.119665235,0.042363603,0.041436467,9
0.0022117228,0.0020748237,0.0020288238,0.0020705205,0.0020293181,0.0020291877,0.002031573,0.0020288925,0.0021686712,0.98132646,9
0.0023810011,0.0023786987,0.0023782938,0.0023854743,0.002378295,0.0023783178,0.0023783245,0.0033912507,0.002381818,0.9775684,9
0.014428661,0.16650553,0.014384993,0.014384874,0.014388749,0.014384895,0.014450708,0.014525911,0.014413082,0.7181325,0
0.03963051,0.07558658,0.020246226,0.020817721,0.020020505,0.020087559,0.022198962,0.021375919,0.034259096,0.7257769,9
0.0028969513,0.0050914558,0.0028969513,0.0028969513,0.0028969513,0.0028969527,0.0028969513,0.0028969513,0.0028969513,0.97173285,9
0.0016720301,0.0016721138,0.98495054,0.0016724638,0.0016727939,0.0016720308,0.0016720372,0.0016720293,0.0016720293,0.0016720293,2
0.001670758,0.98496324,0.001670758,0.001670758,0.001670758,0.001670758,0.001670758,0.001670758,0.001670758,0.0016707588,1
0.001670758,0.001670758,0.001670758,0.001670758,0.001670758,0.001670758,0.001670758,0.98496324,0.001670758,0.001670758,7
0.9814657,0.0020126675,0.0024324683,0.0020127662,0.0020126675,0.0020129946,0.0020127643,0.0020126675,0.0020127385,0.0020126675,0
0.042683795,0.04269861,0.07939149,0.058942504,0.2668822,0.14313927,0.123822056,0.15724212,0.042604078,0.042593878,5
0.0045026327,0.0045055468,0.0046459297,0.010320947,0.004752779,0.0049351873,0.9527748,0.004507887,0.004501085,0.0045531113,6
0.034352258,0.03366727,0.05720319,0.47652894,0.034022525,0.1062676,0.12490946,0.06575324,0.033548363,0.033747192,3
0.0016936403,0.0017127687,0.0016936177,0.0016939134,0.0016936169,0.0016936274,0.0016936363,0.0016936169,0.0016976369,0.9847341,9
0.0029346002,0.0030707086,0.0024706358,0.0024699066,0.0024691212,0.0024697748,0.0024695734,0.0024690765,0.97669095,0.0024856525,8
0.0028169528,0.002816539,0.002822273,0.9728789,0.0032292574,0.0041461815,0.002822371,0.0028341229,0.0028167204,0.002816785,3
0.98383915,0.0017824022,0.0018550302,0.0017824812,0.0018264735,0.0017826402,0.0017824693,0.0017827651,0.0017842229,0.0017824005,0
0.023973165,0.5708473,0.02443383,0.07282388,0.023973204,0.024200298,0.18752669,0.023973124,0.024140913,0.024107601,2
0.002576634,0.0024669452,0.002560267,0.0025197119,0.0031900976,0.0025587901,0.0024678323,0.9767203,0.0024669452,0.0024724635,7
0.0016708033,0.0016708033,0.0016708033,0.001670836,0.0016708153,0.0016708033,0.0016708033,0.9849627,0.0016708033,0.0016708033,7
0.001680482,0.001680482,0.0016813781,0.001682257,0.98486567,0.0016810365,0.0016804828,0.0016871879,0.001680482,0.001680482,4
0.0018751948,0.0017724584,0.0017717165,0.001771834,0.0017717199,0.0017718788,0.0017717571,0.0017717141,0.9839459,0.0017758255,8
0.0046849805,0.004685021,0.004684679,0.9489222,0.004684474,0.004684545,0.013585846,0.0046972074,0.0046861335,0.0046849763,3
0.97318876,0.0028539791,0.0029086154,0.002786389,0.0028787178,0.0027866482,0.0027873206,0.002791826,0.0042134123,0.0028043783,0
0.044001937,0.03132198,0.51619124,0.065807864,0.15304138,0.03896765,0.03154584,0.04369148,0.043910872,0.031519774,5
0.0064060395,0.005159618,0.94533396,0.0052608377,0.011199808,0.0056315414,0.0052546654,0.00542178,0.0051721535,0.005159623,2
0.004728283,0.004682228,0.006200971,0.9519221,0.004703803,0.007254342,0.0063396315,0.0047825337,0.004698555,0.004687536,3
0.037249163,0.036532328,0.044138834,0.05295319,0.17792508,0.28384778,0.24731652,0.046777543,0.036628474,0.03663111,5
