Class_0_Probability,Class_1_Probability,Class_2_Probability,Class_3_Probability,Class_4_Probability,Class_5_Probability,Class_6_Probability,Class_7_Probability,Class_8_Probability,Class_9_Probability,True Label
0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.9068438,0.01035069,0.01035069,0.01035069,6
0.010351032,0.010350853,0.010350853,0.010350853,0.010350853,0.010350853,0.010350853,0.010350853,0.010350859,0.9068421,9
0.9068363,0.010351444,0.010351444,0.010351444,0.010351444,0.010351444,0.010351444,0.010351444,0.010351444,0.010352277,0
0.010350841,0.010351004,0.010350841,0.010350841,0.010350841,0.010350841,0.010350841,0.010350841,0.010350841,0.90684223,9
0.0103507,0.010350695,0.010350695,0.010350695,0.010350695,0.9068437,0.010350695,0.010350695,0.010350695,0.010350695,5
0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.9068438,0.01035069,0.01035069,0.01035069,6
0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.9068438,0.01035069,0.01035069,0.01035069,6
0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.9068438,0.01035069,0.01035069,0.01035069,6
0.010690523,0.010690523,0.9033925,0.010692679,0.010699846,0.010690523,0.011071805,0.010690523,0.010690523,0.010690523,2
0.01649152,0.0128745865,0.0128745865,0.012874911,0.0128745865,0.012875249,0.0128745865,0.0128745865,0.012874611,0.8805108,9
0.9068438,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0
0.01035069,0.9068438,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,1
0.010350812,0.010350748,0.010350748,0.010350748,0.010350748,0.010350748,0.010350748,0.9068432,0.010350748,0.010350748,7
0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.9068438,0.01035069,0.01035069,0.01035069,6
0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.9068438,0.01035069,0.01035069,7
0.010350689,0.010350689,0.010350689,0.010350689,0.010350689,0.9068437,0.010350689,0.010350689,0.010350689,0.010350689,5
0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.9068438,9
0.01035069,0.9068438,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,1
0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.9068438,0.01035069,0.01035069,0.01035069,6
0.010391905,0.010391905,0.90642655,0.010391905,0.010391905,0.010438081,0.010391905,0.010391905,0.010391905,0.010391905,2
0.010350689,0.010350689,0.010350689,0.010350689,0.010350689,0.9068437,0.010350689,0.010350689,0.010350689,0.010350689,5
0.010350689,0.010350689,0.010350689,0.010350689,0.010350689,0.9068437,0.010350689,0.010350689,0.010350689,0.010350689,5
0.010350689,0.010350689,0.010350689,0.010350689,0.010350689,0.9068437,0.010350689,0.010350689,0.010350689,0.010350689,5
0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.9068438,0.01035069,8
0.0103508225,0.0103508225,0.0103508225,0.0103509715,0.0103508225,0.9068424,0.0103508225,0.0103508225,0.0103508225,0.0103508225,5
0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.9068438,9
0.010646982,0.010622023,0.010876375,0.010634652,0.90409154,0.010631053,0.010622023,0.010631205,0.010622049,0.010622028,4
0.0315313,0.0315313,0.03154535,0.14428107,0.0315313,0.0315313,0.6034544,0.0315313,0.0315313,0.0315313,6
0.010350689,0.010350689,0.010350689,0.010350689,0.9068437,0.010350689,0.010350689,0.010350689,0.010350689,0.010350689,4
0.010351549,0.010351549,0.010351549,0.9068351,0.010351549,0.010351549,0.010351549,0.010351549,0.010352506,0.010351549,3
0.01035069,0.01035069,0.9068438,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,2
0.9068438,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0
0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.9068438,0.01035069,0.01035069,7
0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.9068438,0.01035069,0.01035069,0.01035069,6
0.010350726,0.010350721,0.9068434,0.010350721,0.010350726,0.0103507405,0.010350721,0.010350721,0.010350721,0.010350721,2
0.01035069,0.01035069,0.9068438,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,2
0.010354642,0.010354642,0.010354642,0.9068038,0.010354642,0.010359047,0.010354642,0.010354642,0.010354642,0.010354642,3
0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.9068438,9
0.010351987,0.010352026,0.0103520015,0.010353358,0.010351987,0.010351987,0.0103520015,0.90683067,0.010351987,0.010351987,7
0.010350794,0.010350794,0.010350794,0.010350794,0.010350794,0.010350794,0.0103508225,0.010350794,0.010350872,0.9068428,9
0.01035069,0.01035069,0.9068438,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,2
0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.9068438,0.01035069,0.01035069,0.01035069,6
0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.9068438,0.01035069,0.01035069,7
0.01035069,0.9068438,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,1
0.010350695,0.0103507005,0.010350695,0.9068438,0.010350695,0.010350695,0.010350695,0.010350695,0.010350695,0.010350695,3
0.010351243,0.010351243,0.010351243,0.01035186,0.010351243,0.010351243,0.9068382,0.010351243,0.010351243,0.010351248,6
0.010350957,0.010350957,0.010350957,0.010351247,0.010350957,0.010350957,0.90684116,0.010350957,0.010350957,0.010350957,6
0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.9068438,0.01035069,8
0.010350795,0.010350765,0.010350765,0.01035077,0.010350765,0.010350809,0.010350765,0.010350765,0.01035077,0.906843,9
0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.9068438,0.01035069,0.01035069,7
0.010362484,0.010362484,0.010368559,0.010362489,0.010362484,0.9067245,0.0103627555,0.010362484,0.010362484,0.0103693,5
0.010350689,0.010350689,0.010350689,0.010350689,0.9068437,0.010350689,0.010350689,0.010350689,0.010350689,0.010350689,4
0.9067907,0.010355939,0.010355939,0.010355998,0.010355939,0.010355993,0.010355939,0.010355939,0.010356433,0.010361189,0
0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.9068438,0.01035069,8
0.010389488,0.010369048,0.010369077,0.010369067,0.90665793,0.010369077,0.010369048,0.010369048,0.010369048,0.010369048,4
0.9068438,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0
0.010374859,0.0103639215,0.010362691,0.010362691,0.010362691,0.010362691,0.010362691,0.010362691,0.010362691,0.90672237,9
0.010482094,0.010482089,0.010484539,0.905513,0.010526257,0.010583542,0.0104821045,0.010482084,0.010482084,0.010482169,3
0.010352806,0.0103517445,0.0103517445,0.010351858,0.90683323,0.0103517445,0.0103517445,0.0103517445,0.01035175,0.0103517445,4
0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.9068438,0.01035069,8
0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.9068438,9
0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.9068438,0.01035069,0.01035069,0.01035069,6
0.0103507,0.010350709,0.0103507,0.0103507,0.0103507,0.0103507,0.0103507,0.0103507,0.0103507,0.9068437,9
0.01035069,0.01035069,0.9068438,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,2
0.0105569465,0.0105569465,0.010556982,0.010556982,0.010792125,0.0105569465,0.90475225,0.0105569465,0.0105569465,0.0105569465,6
0.01035069,0.9068438,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,1
0.0103507,0.0103507,0.0103507,0.0103507,0.9068437,0.0103507,0.0103507,0.0103507,0.010350709,0.0103507,4
0.010350783,0.010350783,0.010350783,0.010350808,0.010350862,0.010350783,0.010350783,0.9068428,0.010350783,0.010350783,7
0.010353071,0.010353071,0.010353075,0.9068197,0.010353071,0.0103557175,0.010353071,0.010353071,0.010353071,0.010353071,3
0.016288273,0.016288273,0.016288273,0.02760283,0.016288273,0.84209096,0.016288282,0.016288273,0.016288273,0.016288273,5
0.01035069,0.01035069,0.01035069,0.9068438,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,3
0.010351686,0.0103512965,0.0103512965,0.010351395,0.0103512965,0.0103512965,0.0103512965,0.010351376,0.90683764,0.010351395,8
0.01036085,0.01036085,0.01036085,0.010372194,0.01036085,0.9067411,0.01036085,0.01036085,0.01036085,0.01036085,5
0.9068438,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0
0.0103507005,0.010350695,0.9068438,0.010350695,0.010350695,0.010350695,0.010350695,0.010350695,0.010350695,0.010350695,2
0.01035069,0.9068438,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,1
0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.9068438,0.01035069,0.01035069,0.01035069,6
0.0103512835,0.0103512835,0.0103512835,0.0103512835,0.9068378,0.0103512835,0.0103512835,0.0103512835,0.010351945,0.0103512835,4
0.0103507005,0.0103507005,0.0103507005,0.9068438,0.0103507005,0.0103507005,0.01035071,0.0103507005,0.0103507005,0.0103507005,3
0.01035069,0.01035069,0.01035069,0.9068438,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,3
0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.9068438,9
0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.9068438,0.01035069,0.01035069,0.01035069,6
0.0103509,0.010351102,0.0103508895,0.0103508895,0.0103508895,0.0103508895,0.0103508895,0.0103508895,0.0103508895,0.9068418,9
0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.9068438,0.01035069,8
0.010350758,0.010350758,0.010350753,0.010350762,0.010350753,0.010350797,0.010350753,0.010350753,0.9068432,0.010350753,8
0.010350689,0.010350689,0.010350689,0.010350689,0.010350689,0.9068437,0.010350689,0.010350689,0.010350689,0.010350689,5
0.010406409,0.01040638,0.01040638,0.010412221,0.01040638,0.01040638,0.01040638,0.01040638,0.90628004,0.010462972,8
0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.9068438,0.01035069,0.01035069,0.01035069,6
0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.9068438,0.01035069,0.01035069,0.01035069,6
0.010897675,0.010897675,0.90127647,0.0115009155,0.010936936,0.010899358,0.010897675,0.0108979605,0.010897675,0.010897675,2
0.01035069,0.9068438,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,1
0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.9068438,0.01035069,0.01035069,7
0.010350761,0.010350761,0.010350761,0.010350761,0.010350841,0.010350761,0.010350761,0.9068431,0.010350761,0.010350761,7
0.01035069,0.9068438,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,1
0.01035069,0.01035069,0.9068438,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,2
0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.9068438,0.01035069,0.01035069,7
0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.9068438,9
0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.9068438,9
0.010350689,0.010350689,0.010350689,0.010350689,0.9068437,0.010350689,0.010350689,0.010350689,0.010350689,0.010350689,4
0.010350689,0.010350689,0.010350689,0.010350689,0.9068437,0.010350689,0.010350689,0.010350689,0.010350689,0.010350689,4
0.01035069,0.9068438,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,1
0.85420394,0.015260605,0.01526046,0.015260452,0.01526046,0.015260452,0.01526046,0.015260452,0.023387063,0.01558558,2
0.010350689,0.010350689,0.010350689,0.010350689,0.010350689,0.9068437,0.010350689,0.010350689,0.010350689,0.010350689,5
0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.9068438,0.01035069,0.01035069,0.01035069,6
0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.9068438,0.01035069,8
0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.9068438,0.01035069,0.01035069,7
0.010362785,0.010362785,0.010362785,0.010376289,0.010362785,0.010362785,0.9067215,0.010362785,0.010362785,0.010362785,6
0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.9068438,0.01035069,8
0.010367043,0.010367033,0.010367033,0.90667844,0.010367462,0.010367033,0.010367033,0.010384845,0.010367038,0.010367033,3
0.9068438,0.010350695,0.010350695,0.010350695,0.010350695,0.010350695,0.010350695,0.010350695,0.010350695,0.0103507005,0
0.010355545,0.010355545,0.010355545,0.010360963,0.010355545,0.90679467,0.010355545,0.010355545,0.010355545,0.010355545,5
0.010350713,0.010350713,0.010350733,0.010350713,0.010350713,0.9068436,0.010350713,0.010350713,0.010350713,0.010350713,5
0.010350695,0.010350695,0.010350695,0.9068438,0.010350695,0.010350695,0.010350705,0.010350695,0.010350695,0.010350695,3
0.90684086,0.010350992,0.010350992,0.010350992,0.010350992,0.010351334,0.010350992,0.010350992,0.010350992,0.010350992,0
0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.9068438,0.01035069,0.01035069,7
0.010353479,0.010352017,0.010352017,0.010352017,0.010352017,0.010352033,0.010352017,0.010352017,0.010352017,0.9068304,9
0.01035069,0.9068438,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,1
0.01035069,0.01035069,0.01035069,0.9068438,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,3
0.010379897,0.010379897,0.010393131,0.010379917,0.9065482,0.0103993025,0.010379897,0.010379897,0.010379897,0.010379897,4
0.010382362,0.010382362,0.010414223,0.0103859315,0.90652347,0.010382362,0.010382362,0.010382362,0.010382362,0.010382362,4
0.010366528,0.010366528,0.010366528,0.010384224,0.010366528,0.90668356,0.010366528,0.010366528,0.010366528,0.010366528,5
0.01035069,0.01035069,0.01035069,0.9068438,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,3
0.010352876,0.01035251,0.010351977,0.010351977,0.010351977,0.010351977,0.010351977,0.010351977,0.010351977,0.90683067,9
0.010350713,0.010350713,0.010350713,0.010350713,0.010350713,0.9068436,0.010350713,0.010350713,0.010350713,0.010350733,5
0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.9068438,0.01035069,0.01035069,0.01035069,6
0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.9068438,9
0.010353215,0.010351947,0.906831,0.010351947,0.01035208,0.010351947,0.010351947,0.010351947,0.010351947,0.010351947,2
0.01035069,0.9068438,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,1
0.010994144,0.90028423,0.010994144,0.010994186,0.010994144,0.010994144,0.010994144,0.010994144,0.011762608,0.010994164,1
0.010353346,0.010353346,0.010354126,0.010353361,0.90681696,0.010353356,0.010353346,0.010355503,0.010353346,0.010353346,4
0.01035069,0.9068438,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,1
0.010350729,0.010350729,0.010350729,0.010350729,0.010350729,0.010350729,0.010350729,0.010350773,0.010350729,0.9068433,9
0.01035385,0.01035385,0.010354077,0.01035385,0.90681183,0.010357034,0.01035385,0.010353959,0.01035385,0.01035385,4
0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.9068438,0.01035069,0.01035069,7
0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.9068438,0.01035069,0.01035069,0.01035069,6
0.01035069,0.01035069,0.01035069,0.9068438,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,3
0.011300487,0.010788674,0.010788674,0.010788674,0.010788674,0.01078887,0.010788674,0.010788674,0.90238994,0.010788674,8
0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.9068438,9
0.9068438,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0
0.010350716,0.9068435,0.010350716,0.010350716,0.010350716,0.010350716,0.010350746,0.010350716,0.010350716,0.010350716,1
0.01035069,0.01035069,0.01035069,0.9068438,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,3
0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.9068438,0.01035069,0.01035069,0.01035069,6
0.01035069,0.01035069,0.01035069,0.9068438,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,3
0.010350695,0.010350695,0.0103507005,0.010350695,0.010350695,0.010350695,0.9068438,0.010350695,0.010350695,0.010350695,6
0.010359477,0.010359477,0.010365025,0.9067549,0.010359477,0.010359477,0.010363735,0.010359477,0.010359477,0.010359477,3
0.010350705,0.0103507005,0.9068438,0.010350705,0.0103507005,0.0103507005,0.0103507005,0.0103507005,0.0103507005,0.0103507005,2
0.90637845,0.0104481885,0.010396657,0.010396657,0.010396657,0.010396657,0.010396657,0.010396657,0.010396657,0.010396657,0
0.010350775,0.010350775,0.010350775,0.010350775,0.906843,0.010350775,0.010350869,0.010350775,0.010350775,0.010350775,3
0.01035069,0.9068438,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,1
0.901363,0.01127232,0.010889983,0.010889983,0.01105887,0.010889983,0.010889983,0.010890139,0.01095982,0.010895967,0
0.010350689,0.010350689,0.010350689,0.010350689,0.010350689,0.9068437,0.010350689,0.010350689,0.010350689,0.010350689,5
0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.9068438,9
0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.9068438,0.01035069,0.01035069,0.01035069,6
0.010350708,0.010350708,0.010350708,0.010350723,0.9068436,0.010350708,0.010350708,0.010350708,0.010350708,0.010350708,4
0.010350837,0.0103508225,0.0103508225,0.0103508225,0.010350961,0.0103508225,0.0103508225,0.0103508225,0.9068424,0.0103508225,8
0.010350712,0.010350736,0.010350712,0.010350712,0.010350712,0.010350712,0.010350712,0.010350712,0.010350712,0.9068435,9
0.010759058,0.010759058,0.011022104,0.010966754,0.01075908,0.010759058,0.9026978,0.010759058,0.010759058,0.010759058,6
0.010350739,0.010350739,0.010350739,0.010350739,0.010350739,0.010350794,0.010350739,0.010350739,0.010350739,0.9068433,9
0.010350726,0.010350726,0.010350765,0.010350726,0.010350726,0.010350726,0.9068434,0.010350726,0.010350726,0.010350726,6
0.010477867,0.010477867,0.010621692,0.9055553,0.010477867,0.010477867,0.010477867,0.010477867,0.010477867,0.010477867,3
0.9067294,0.0103619965,0.010362189,0.010362209,0.010362234,0.0103619965,0.010373782,0.010362194,0.0103619965,0.0103619965,0
0.010381278,0.010381278,0.010387121,0.9065343,0.010395396,0.01039542,0.010381362,0.010381283,0.010381278,0.010381278,3
0.01035069,0.01035069,0.9068438,0.010350695,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,2
0.0103508225,0.0103508225,0.9068424,0.0103508225,0.0103508225,0.0103509715,0.0103508225,0.0103508225,0.0103508225,0.0103508225,2
0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.9068438,0.01035069,0.01035069,7
0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.9068438,0.01035069,8
0.010351253,0.010351253,0.010351277,0.9068381,0.010351796,0.010351282,0.010351257,0.010351268,0.010351253,0.010351253,3
0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.9068438,0.01035069,8
0.010428399,0.010428399,0.906057,0.010428399,0.010515815,0.010428399,0.010428399,0.010428399,0.010428399,0.010428399,2
0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.9068438,0.01035069,0.01035069,7
0.010353013,0.010353013,0.010355591,0.010353013,0.010353013,0.9068203,0.010353023,0.010353013,0.010353013,0.010353013,5
0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.9068438,0.01035069,0.01035069,7
0.010350783,0.010350734,0.9068433,0.010350734,0.010350734,0.010350734,0.010350734,0.010350734,0.010350734,0.010350734,2
0.010350689,0.010350689,0.010350689,0.010350689,0.9068437,0.010350689,0.010350689,0.010350689,0.010350689,0.010350689,4
0.010350779,0.010350779,0.010350779,0.010350798,0.010350779,0.010350784,0.010350779,0.010350779,0.9068429,0.010350853,8
0.010350858,0.010350858,0.010350858,0.010350858,0.010351006,0.010350898,0.010350858,0.90684205,0.010350858,0.010350858,7
0.010350689,0.010350689,0.010350689,0.010350689,0.9068437,0.010350689,0.010350689,0.010350689,0.010350689,0.010350689,4
0.01035069,0.01035069,0.9068438,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,2
0.021288877,0.050159357,0.021563262,0.7791909,0.021288877,0.021350699,0.021288877,0.021291427,0.021288877,0.021288877,9
0.0103576565,0.010353982,0.010353982,0.010353982,0.010353982,0.010353982,0.010353982,0.010353982,0.90681046,0.010353982,8
0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.9068438,0.01035069,8
0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.9068438,0.01035069,0.01035069,0.01035069,6
0.010352477,0.010351569,0.010351569,0.010351569,0.010351599,0.010351614,0.010351569,0.010351569,0.9068348,0.010351569,8
0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.9068438,0.01035069,8
0.010350695,0.010350695,0.010350695,0.010350695,0.010350695,0.010350695,0.010350695,0.9068438,0.010350695,0.0103507005,7
0.010357548,0.010357548,0.010357582,0.010365166,0.9067745,0.010357548,0.010357548,0.010357548,0.010357548,0.010357548,4
0.010455437,0.010455437,0.010455437,0.9057828,0.010455437,0.010573613,0.010455437,0.010455437,0.010455437,0.010455437,3
0.01035069,0.01035069,0.01035069,0.9068438,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,3
0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.9068438,0.01035069,8
0.02614683,0.02614683,0.041558888,0.05209901,0.7233143,0.02614683,0.02614683,0.02614683,0.02614683,0.02614683,4
0.010357653,0.010356651,0.010356651,0.010356661,0.010356651,0.010356651,0.010356651,0.010356651,0.010362292,0.9067834,9
0.010350689,0.010350689,0.010350689,0.010350689,0.9068437,0.010350689,0.010350689,0.010350689,0.010350689,0.010350689,4
0.010432867,0.010432867,0.010432867,0.010432867,0.010432867,0.010432867,0.010432867,0.010432867,0.90601176,0.010525348,8
0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.9068438,0.01035069,8
0.01035069,0.9068438,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,1
0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.9068438,0.01035069,8
0.020658994,0.020750085,0.79468906,0.028924288,0.020660875,0.025906274,0.025928752,0.020650135,0.020649884,0.021181611,2
0.01035069,0.9068438,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,1
0.0103512695,0.0103512695,0.01035133,0.90683794,0.0103512695,0.010351818,0.0103512695,0.0103513,0.0103512695,0.0103512695,3
0.010372232,0.010360868,0.010360868,0.010360868,0.010360868,0.010360868,0.90674084,0.010360868,0.010360868,0.010360868,6
0.010397773,0.010397773,0.010397773,0.010450566,0.010397773,0.9063673,0.010397773,0.010397773,0.010397773,0.010397773,5
0.010691207,0.010691207,0.0106914975,0.011069161,0.010698198,0.90338564,0.010691207,0.010691436,0.010691207,0.010699178,4
0.01035069,0.01035069,0.9068438,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,2
0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.9068438,0.01035069,0.01035069,7
0.010352357,0.010354199,0.010352353,0.010352353,0.010352353,0.010352353,0.010352353,0.010352357,0.010352353,0.90682685,9
0.01035069,0.9068438,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,9
0.027428832,0.027428798,0.09562345,0.027429054,0.6847644,0.027456323,0.027582746,0.027428798,0.027428798,0.027428798,4
0.0103517445,0.90683323,0.0103517445,0.0103517445,0.0103517445,0.0103517445,0.0103517445,0.0103517445,0.010352875,0.010351789,1
0.010350689,0.010350689,0.010350689,0.010350689,0.9068437,0.010350689,0.010350689,0.010350689,0.010350689,0.010350689,4
0.01035069,0.9068438,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,1
0.01035069,0.01035069,0.01035069,0.9068438,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,3
0.010350805,0.010350805,0.9068425,0.010350805,0.010350805,0.010350809,0.010350805,0.010350923,0.010350805,0.010350805,2
0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.9068438,0.01035069,0.01035069,7
0.67048866,0.028276209,0.028250927,0.028508367,0.02825152,0.028250976,0.02825445,0.028259192,0.028251022,0.10320871,0
0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.9068438,0.01035069,0.01035069,7
0.010637318,0.010637322,0.010637318,0.010637318,0.010637318,0.9039344,0.010637318,0.010637318,0.010637318,0.010967061,9
0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.9068438,0.01035069,0.01035069,7
0.010350716,0.010350716,0.010350736,0.010350716,0.010350731,0.010350716,0.9068435,0.010350716,0.010350716,0.010350716,6
0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.9068438,0.01035069,0.01035069,0.01035069,6
0.010350695,0.010350695,0.9068438,0.010350695,0.010350695,0.010350695,0.010350695,0.0103507005,0.010350695,0.010350695,2
0.010352895,0.010352895,0.010353418,0.010353428,0.010354302,0.90682155,0.010352895,0.010352895,0.010352895,0.010352895,5
0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.01035069,0.9068438,9
