Class_0_Probability,Class_1_Probability,Class_2_Probability,Class_3_Probability,Class_4_Probability,Class_5_Probability,Class_6_Probability,Class_7_Probability,Class_8_Probability,Class_9_Probability,True Label
0.08536749,0.08536749,0.08536749,0.23148209,0.08536749,0.08557798,0.08536749,0.08536749,0.08536749,0.08536749,3
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,6
0.08537273,0.08534275,0.08534736,0.08534321,0.23187432,0.08534288,0.08534276,0.08534277,0.08534275,0.0853485,4
0.085350886,0.085350886,0.085350886,0.08541734,0.085350886,0.085380845,0.23174553,0.085350886,0.085351035,0.085350886,6
0.08533675,0.08533675,0.08533675,0.08533675,0.08533675,0.08533677,0.08533675,0.2319693,0.08533675,0.08533675,7
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,5
0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,1
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,8
0.08552039,0.08552067,0.08552036,0.08552035,0.08552035,0.085520364,0.08552035,0.085520364,0.08680203,0.22903484,9
0.23196606,0.08533695,0.08533835,0.08533695,0.08533695,0.08533695,0.08533695,0.08533695,0.08533695,0.08533695,0
0.08604765,0.08604765,0.091187164,0.08616003,0.08604765,0.22024801,0.086118944,0.08604769,0.08604765,0.08604765,5
0.2316381,0.08535766,0.08548147,0.08535766,0.08537508,0.08535941,0.08535766,0.08535766,0.08535766,0.08535766,0
0.08633091,0.08633084,0.08638055,0.094017394,0.08633482,0.21523567,0.086340845,0.086339235,0.08635887,0.08633084,5
0.08841973,0.08841973,0.08843668,0.13367133,0.08841976,0.15895386,0.08841976,0.088419735,0.08841973,0.08841973,4
0.08542321,0.08542319,0.0854232,0.23059708,0.085423216,0.085454926,0.08574013,0.085423194,0.08566318,0.0854287,3
0.08543705,0.08534974,0.08535096,0.08534974,0.08534974,0.08534973,0.08534977,0.08534973,0.2317638,0.08534974,8
0.08616379,0.08616379,0.091667384,0.086564064,0.08649816,0.21828589,0.08616379,0.08616541,0.08616386,0.08616379,5
0.085384995,0.0853793,0.23129497,0.085381046,0.085379355,0.085513495,0.08547914,0.0853793,0.085429,0.085379355,2
0.2319693,0.08533675,0.08533675,0.08533675,0.08533675,0.08533675,0.08533675,0.08533675,0.08533676,0.08533675,0
0.085337676,0.08533733,0.08533733,0.085340984,0.08533733,0.08533733,0.08533733,0.08533733,0.23196,0.08533733,8
0.08538017,0.08538017,0.08538023,0.08538321,0.08538017,0.23128122,0.085499436,0.085439205,0.08538017,0.08549603,5
0.08533749,0.08534125,0.08533749,0.08533749,0.08533749,0.08533749,0.0853375,0.08533749,0.08533876,0.23195761,9
0.08533717,0.08533716,0.23196262,0.08533718,0.08533718,0.08533827,0.085337184,0.08533716,0.08533889,0.08533716,2
0.14379534,0.08851283,0.08851283,0.1481016,0.08851289,0.08851327,0.08851283,0.08851283,0.08851283,0.08851283,5
0.085336775,0.085336834,0.08533692,0.0853368,0.085336775,0.085336775,0.2319688,0.085336775,0.085336775,0.085336775,6
0.08692387,0.086923786,0.08699615,0.09996645,0.0869262,0.2040417,0.08741495,0.08695934,0.086923786,0.086923786,5
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,7
0.08533675,0.08533675,0.08533675,0.2319693,0.08533675,0.08533675,0.08533675,0.08533676,0.08533675,0.08533675,3
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,7
0.08533707,0.08533705,0.2319643,0.08533838,0.085337065,0.08533705,0.08533784,0.08533705,0.08533705,0.08533705,2
0.08535991,0.08535944,0.08535942,0.08535947,0.08535942,0.08535942,0.08535947,0.08535942,0.23161022,0.085513845,8
0.08570554,0.0853839,0.0853839,0.0853839,0.0853839,0.0853839,0.0853839,0.0853839,0.23122145,0.08538573,8
0.08533802,0.08533802,0.08533802,0.085338056,0.23194915,0.08533802,0.08533802,0.08533802,0.08534668,0.08533802,4
0.08533684,0.08533684,0.23196775,0.08533685,0.08533751,0.08533684,0.08533684,0.08533684,0.08533684,0.08533684,2
0.08533682,0.23196818,0.085336894,0.08533705,0.08533682,0.08533683,0.08533701,0.08533682,0.08533682,0.08533683,1
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,6
0.08533674,0.08533674,0.23196927,0.08533674,0.08533674,0.08533675,0.08533674,0.08533674,0.08533674,0.08533674,2
0.08534824,0.085339345,0.08533885,0.08534316,0.08533885,0.085338876,0.08533885,0.08533904,0.08533885,0.23193592,9
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,9
0.085336775,0.085337006,0.085336775,0.085336775,0.085336775,0.085336775,0.085336775,0.085336775,0.23196875,0.085336775,8
0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,2
0.08539353,0.08578337,0.08539354,0.23106796,0.08539353,0.08539355,0.0853938,0.08539353,0.08539353,0.08539354,3
0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,1
0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0
0.085347205,0.08534693,0.08534694,0.0853514,0.085346945,0.23180804,0.085347325,0.085411355,0.08534693,0.08534693,5
0.0853368,0.0853368,0.23196855,0.0853368,0.0853368,0.08533682,0.0853368,0.0853371,0.0853368,0.0853368,2
0.08556954,0.08556954,0.08556954,0.22823805,0.08556954,0.08557175,0.08720342,0.08556954,0.08556954,0.08556954,3
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,7
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,9
0.08562491,0.08562491,0.085625425,0.08562491,0.085625626,0.22733565,0.08562491,0.08766391,0.08562491,0.08562491,5
0.08535111,0.085354365,0.08534427,0.08534438,0.08534427,0.08537854,0.08534432,0.08534427,0.08534428,0.23185019,9
0.085336745,0.23196924,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.08533676,1
0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,1
0.08540153,0.085401185,0.08541048,0.23094894,0.08544517,0.08567916,0.08546954,0.085419945,0.08540328,0.08542071,3
0.08533681,0.08533681,0.23196824,0.08533681,0.08533681,0.08533727,0.08533681,0.08533681,0.08533681,0.08533681,2
0.08541804,0.08541798,0.08541797,0.08541797,0.08541797,0.0859776,0.08541797,0.23067857,0.08541797,0.08541797,7
0.0854422,0.08544219,0.0855061,0.085449636,0.23029304,0.08544904,0.08604144,0.08549207,0.08544219,0.08544219,4
0.0853446,0.0853446,0.085396715,0.0853446,0.23184489,0.08534614,0.0853446,0.0853446,0.0853446,0.0853446,4
0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,1
0.08621087,0.08619397,0.086193874,0.0861939,0.086193874,0.086193874,0.0870122,0.086193874,0.0918474,0.21776612,9
0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,4
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,5
0.08622864,0.08622864,0.09309256,0.08622929,0.08623021,0.21705665,0.086248,0.086228766,0.08622864,0.08622864,5
0.08533685,0.08533684,0.23196775,0.08533684,0.08533751,0.08533684,0.08533684,0.08533684,0.08533684,0.08533684,2
0.08912832,0.08701533,0.08936747,0.08931001,0.08733533,0.092705935,0.087013684,0.20354407,0.08712024,0.087459624,7
0.0853376,0.085336864,0.085336864,0.08533699,0.085336864,0.085336864,0.085336864,0.23196732,0.085336864,0.085336864,7
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,6
0.08546318,0.23004633,0.0854575,0.086287744,0.08545749,0.08545762,0.08545749,0.0854575,0.08545751,0.08545761,1
0.0853503,0.08535018,0.23175663,0.08535021,0.0853502,0.08544172,0.0853502,0.08535018,0.08535018,0.08535018,2
0.085358426,0.085351855,0.085351855,0.23172997,0.085351855,0.085351855,0.08544856,0.085351855,0.085351855,0.085351855,3
0.08533688,0.08533688,0.08533688,0.08533767,0.08533692,0.08533706,0.08533688,0.231967,0.08533688,0.08533688,7
0.08533761,0.08533761,0.08533769,0.08534347,0.08533761,0.23195551,0.08533761,0.08533761,0.08533761,0.08533761,5
0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,4
0.08534009,0.085340135,0.085362636,0.2319164,0.08534033,0.08534009,0.08534009,0.08534009,0.08534009,0.08534009,3
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,7
0.08554051,0.0855405,0.08556687,0.08557051,0.08684418,0.08560106,0.08554335,0.22871192,0.08554054,0.08554051,7
0.23113927,0.08571492,0.08538909,0.08538978,0.08539256,0.085417986,0.085389085,0.085389085,0.08538926,0.085389085,0
0.18781926,0.08775645,0.08806255,0.10498248,0.087995306,0.08830155,0.08777685,0.08788505,0.091392525,0.08802797,0
0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,1
0.08533701,0.08533701,0.08533884,0.08533701,0.23196508,0.08533701,0.08533701,0.08533701,0.08533701,0.08533701,4
0.08539141,0.08539025,0.08539025,0.08575638,0.23112057,0.08539025,0.08539025,0.08539025,0.08539025,0.08539025,4
0.085337624,0.085342355,0.085337624,0.23195541,0.085337624,0.08533767,0.085337624,0.085337624,0.08533766,0.08533879,3
0.08890865,0.08890921,0.08890991,0.1482894,0.0889087,0.088932976,0.09828113,0.08890988,0.13103922,0.088910915,7
0.08533772,0.08534432,0.08533772,0.08533772,0.08533772,0.08533772,0.08533772,0.08533772,0.08533773,0.23195398,9
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,8
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,7
0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,9
0.2319692,0.08533679,0.085336775,0.08533675,0.08533675,0.08533675,0.08533676,0.08533675,0.08533675,0.08533675,0
0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,3
0.08533675,0.08533675,0.08533675,0.08533675,0.08533675,0.08533677,0.08533675,0.2319693,0.08533675,0.08533675,7
0.08657445,0.08657445,0.086574465,0.09663575,0.08658301,0.08660987,0.21072473,0.08657445,0.08657445,0.08657445,6
0.085336775,0.085336775,0.085336775,0.23196873,0.085336775,0.08533702,0.085336775,0.085336775,0.085336775,0.085336775,3
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,8
0.085361205,0.085361205,0.085361205,0.08536122,0.23158191,0.085361205,0.08552849,0.085361205,0.085361205,0.085361205,4
0.085336834,0.085336834,0.08533746,0.085336834,0.085336834,0.23196785,0.085336834,0.085336834,0.085336834,0.085336834,5
0.085336775,0.085336775,0.08533678,0.08533678,0.08533695,0.085336775,0.23196885,0.085336775,0.085336775,0.085336775,6
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,5
0.085336864,0.085336864,0.08533715,0.085337006,0.08533689,0.085337244,0.085336864,0.23196742,0.085336864,0.085336864,3
0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,4
0.08645663,0.086448416,0.21307367,0.08644995,0.086448416,0.09532268,0.08644843,0.086448416,0.086448416,0.08645506,2
0.08533682,0.085336775,0.08533677,0.08533677,0.08533677,0.08533677,0.085336775,0.08533677,0.08533686,0.23196895,9
0.086644,0.08664402,0.20997004,0.0933893,0.08664511,0.08810284,0.088621184,0.08664395,0.08669563,0.08664395,2
0.08535837,0.08535837,0.085362285,0.08548385,0.23162684,0.08535971,0.085358374,0.08537547,0.08535837,0.08535837,4
0.08533735,0.085337624,0.0853373,0.0853373,0.08533796,0.0853373,0.0853373,0.08534005,0.0853373,0.23196054,9
0.085469194,0.085463576,0.22994906,0.08546987,0.08546364,0.08546754,0.085463576,0.086314656,0.085463576,0.085475266,2
0.23129827,0.08543201,0.08538106,0.085382074,0.08537946,0.08540017,0.085379094,0.085379094,0.08557444,0.08539435,0
0.08533675,0.2319693,0.08533675,0.08533675,0.08533675,0.08533675,0.08533675,0.08533675,0.08533675,0.08533676,1
0.085337,0.23196529,0.085337,0.085337,0.085337,0.08533791,0.085337,0.08533702,0.085337,0.0853378,1
0.08533683,0.08533683,0.08533683,0.23196793,0.08533683,0.08533683,0.08533683,0.08533683,0.08533742,0.08533683,3
0.085379064,0.085379034,0.08537891,0.085379,0.08553504,0.08538046,0.08537894,0.2313011,0.08537891,0.08550959,7
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,9
0.08533678,0.08533678,0.0853368,0.08533681,0.08533678,0.23196875,0.085336976,0.0853368,0.08533678,0.08533678,5
0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,1
0.085340805,0.08534082,0.08534152,0.08534081,0.08534082,0.08536776,0.23190501,0.085340805,0.085340805,0.085340805,6
0.23126146,0.085381396,0.08541922,0.08538145,0.08538463,0.08539189,0.08538177,0.085635446,0.085381396,0.085381396,0
0.08533727,0.08533727,0.08533727,0.08533731,0.08533727,0.08533727,0.08533727,0.23196109,0.08533727,0.08534076,3
0.08534043,0.08534041,0.08534041,0.23191129,0.08534043,0.08536538,0.08534041,0.08534041,0.08534041,0.08534041,3
0.08533683,0.08533683,0.08533683,0.08533683,0.08533737,0.08533683,0.08533683,0.23196806,0.08533683,0.08533683,7
0.08534934,0.08534934,0.23176986,0.08534972,0.08534934,0.08534934,0.08543502,0.08534934,0.08534934,0.08534934,2
0.08533707,0.08533707,0.08533787,0.08533711,0.23196416,0.085337095,0.08533707,0.08533844,0.08533707,0.08533707,4
0.08533806,0.08533806,0.08534705,0.08533806,0.08533806,0.23194848,0.08533806,0.08533806,0.08533806,0.08533806,5
0.0854923,0.08549229,0.2294873,0.085492305,0.08657381,0.08549287,0.08549229,0.08549229,0.08549229,0.08549229,2
0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,3
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,6
0.08534129,0.08536248,0.085341156,0.085349664,0.085341156,0.0853412,0.08534121,0.085341156,0.085341156,0.23189965,3
0.08562142,0.085621394,0.08562147,0.22739853,0.0856214,0.08747263,0.08575423,0.085621394,0.08563046,0.08563708,3
0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0
0.0856062,0.0856062,0.08608087,0.08560647,0.22765392,0.08701828,0.08560863,0.085607,0.0856062,0.0856062,4
0.08533675,0.08533675,0.08533675,0.08533675,0.23196921,0.08533675,0.08533675,0.08533675,0.0853368,0.08533675,4
0.0859208,0.08592016,0.08591881,0.22249274,0.085918546,0.086560346,0.085958764,0.085918605,0.0894454,0.08594586,3
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,8
0.085337296,0.23196486,0.08533702,0.08533702,0.08533703,0.08533702,0.08533702,0.08533702,0.08533702,0.08533866,1
0.08533675,0.08533675,0.2319693,0.08533675,0.08533676,0.08533675,0.08533675,0.08533675,0.08533675,0.08533675,2
0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,3
0.08533675,0.08533675,0.23196927,0.08533675,0.08533675,0.08533676,0.08533675,0.08533677,0.08533675,0.08533675,2
0.085337006,0.085337006,0.085337006,0.08533867,0.08533703,0.08533714,0.08533701,0.23196508,0.085337006,0.085337006,7
0.123428024,0.0898622,0.09954063,0.1135027,0.08985852,0.08987867,0.0898588,0.0898585,0.09971233,0.114499666,1
0.08835906,0.08835906,0.088359065,0.13047077,0.08835906,0.16265182,0.08836367,0.08835906,0.08835942,0.08835906,4
0.08547376,0.08547366,0.08638327,0.08550077,0.08547987,0.2297876,0.08547915,0.085474625,0.085473664,0.08547367,5
0.08636468,0.08698056,0.0863647,0.093721576,0.08636468,0.08636503,0.2147061,0.08636467,0.08640096,0.08636712,6
0.09053034,0.08704508,0.08703435,0.09206781,0.08699432,0.09075672,0.08714403,0.086993605,0.20384942,0.087584406,8
0.08581028,0.08581733,0.08581024,0.0858121,0.08581024,0.08581072,0.22427262,0.08581024,0.08919159,0.08585458,6
0.08700286,0.087002896,0.08700662,0.09915085,0.08701016,0.08901695,0.20280099,0.08700292,0.08700286,0.08700286,6
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,5
0.08547791,0.08545626,0.086073056,0.085500486,0.23006868,0.08546742,0.085585944,0.08545768,0.08545627,0.08545626,4
0.08535898,0.08535898,0.23161736,0.08549618,0.0853732,0.08535948,0.08535898,0.08535898,0.08535898,0.08535898,2
0.08533675,0.08533676,0.08533675,0.08533675,0.08533675,0.08533675,0.08533675,0.08533675,0.08533675,0.2319693,9
0.08533684,0.08533685,0.08533684,0.08533684,0.08533684,0.08533684,0.08533684,0.08533728,0.08533712,0.23196767,9
0.085341714,0.085341714,0.08534179,0.23189072,0.08537549,0.085341714,0.08534175,0.085341714,0.085341714,0.085341714,3
0.08534182,0.08533759,0.23195587,0.08533903,0.08533759,0.08533759,0.08533763,0.08533762,0.08533759,0.08533759,2
0.23196267,0.08533716,0.08533821,0.08533787,0.08533716,0.08533716,0.08533716,0.08533716,0.085338265,0.08533716,0
0.08533675,0.08533675,0.08533678,0.08533675,0.23196924,0.08533675,0.08533675,0.08533675,0.08533675,0.08533675,4
0.08594997,0.22190756,0.08594997,0.08594997,0.08594997,0.085950114,0.08594997,0.08595047,0.08594997,0.09049208,1
0.08533693,0.08533693,0.08533811,0.08533694,0.085337006,0.23196629,0.08533693,0.08533695,0.08533693,0.08533693,5
0.08533675,0.08533675,0.08533676,0.08533675,0.08533675,0.2319693,0.08533675,0.08533675,0.08533675,0.08533675,5
0.08535266,0.08535267,0.08535278,0.085353285,0.08535266,0.085460626,0.23171726,0.08535266,0.08535269,0.08535267,6
0.085339546,0.08533956,0.085339546,0.085358694,0.085339546,0.085339546,0.23192483,0.085339546,0.085339546,0.085339546,6
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,5
0.085772455,0.085773,0.085772455,0.088898085,0.08577245,0.08577257,0.22490157,0.085791506,0.085773475,0.085772455,6
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,9
0.08533717,0.08533717,0.08533717,0.08533848,0.08533874,0.08533717,0.08533717,0.23196259,0.08533717,0.08533717,7
0.085339375,0.08533714,0.08533714,0.08533722,0.08533714,0.08533731,0.08533714,0.085337244,0.08533721,0.23196313,9
0.085336775,0.08533676,0.08533679,0.08533676,0.23196916,0.08533676,0.08533676,0.08533676,0.08533676,0.08533676,4
0.08533682,0.08533675,0.08533675,0.08533675,0.08533675,0.08533675,0.08533675,0.08533675,0.23196913,0.08533675,8
0.08581309,0.08581309,0.08583012,0.22424823,0.085815944,0.08625419,0.08878403,0.0858132,0.08581495,0.085813135,3
0.08533801,0.23195869,0.085337974,0.085340805,0.08533741,0.08533741,0.08533741,0.08533741,0.08533741,0.08533741,1
0.08533684,0.085337065,0.0853368,0.0853368,0.0853368,0.0853368,0.0853368,0.0853368,0.0853368,0.23196855,9
0.08533792,0.08533799,0.08533785,0.08533785,0.08533785,0.08533785,0.08533785,0.08533785,0.23195182,0.08534518,8
0.08537952,0.2312978,0.085379116,0.08541192,0.085379116,0.085379295,0.085379116,0.085379116,0.08541502,0.08559998,1
0.085336804,0.085336894,0.08533676,0.08533676,0.08533676,0.08533676,0.08533676,0.08533676,0.08533676,0.23196891,9
0.23195544,0.085337624,0.085343614,0.085337624,0.085337624,0.085337624,0.085337624,0.085337624,0.085337624,0.085337624,0
0.08596675,0.085966714,0.08596808,0.22171591,0.08597275,0.089040995,0.087366425,0.08606894,0.08596677,0.08596674,3
0.23196924,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.08533677,0
0.08663551,0.08663551,0.09347362,0.09002523,0.2100523,0.08663554,0.086635776,0.086635515,0.08663551,0.08663551,4
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,7
0.08533679,0.08533679,0.08533679,0.0853368,0.0853368,0.08533707,0.08533679,0.2319686,0.08533679,0.08533679,7
0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,2
0.08533994,0.08533995,0.08536148,0.08534008,0.08533999,0.08534,0.23191875,0.08533994,0.08533994,0.08533994,6
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,5
0.08533706,0.08533706,0.08533706,0.08533779,0.08533706,0.08533831,0.2319644,0.08533706,0.08533706,0.085337184,6
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,9
0.08542953,0.085432485,0.08542957,0.08562566,0.08586074,0.08543136,0.08543589,0.23049578,0.08542953,0.08542955,7
0.086104915,0.086104915,0.086104915,0.08611428,0.086104915,0.091916464,0.086104915,0.21923485,0.08610492,0.086104915,7
0.08533675,0.08533675,0.08533675,0.08533675,0.08533675,0.2319693,0.08533675,0.08533675,0.08533675,0.08533677,5
0.08534536,0.08534536,0.08534536,0.085345514,0.08540397,0.08534536,0.08534536,0.23183303,0.08534536,0.08534536,7
0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,8
0.08533683,0.08533683,0.08533683,0.08533704,0.085337214,0.08533683,0.23196791,0.08533683,0.08533683,0.08533683,6
0.08847386,0.08847386,0.08847386,0.1378072,0.08847386,0.15440185,0.08847386,0.088473864,0.08847386,0.088473864,7
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,8
0.085336804,0.085336804,0.08533703,0.23196834,0.08533681,0.08533695,0.085336804,0.08533681,0.085336804,0.085336804,3
0.085337326,0.08534102,0.085337326,0.085337326,0.085337326,0.085337326,0.08533749,0.085337326,0.23196013,0.08533744,8
0.085336894,0.0853379,0.08533689,0.085336894,0.08533689,0.08533689,0.08533689,0.08533689,0.08533689,0.2319669,9
0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,3
0.08533676,0.08533675,0.2319693,0.08533675,0.08533675,0.08533675,0.08533675,0.08533675,0.08533677,0.08533675,2
0.08533674,0.08533674,0.08533674,0.08533674,0.08533674,0.08533674,0.08533674,0.08533674,0.08533675,0.23196927,9
0.08533687,0.08533687,0.23196729,0.08533687,0.08533687,0.08533774,0.08533687,0.08533687,0.08533687,0.08533687,2
0.08537246,0.08537243,0.08537525,0.08537267,0.08537325,0.085613005,0.08537243,0.23140362,0.08537243,0.08537243,7
0.08597321,0.08596641,0.08979319,0.08607089,0.22168803,0.0866036,0.085967116,0.086004674,0.08596641,0.085966475,4
0.085946016,0.22862747,0.086067215,0.085552484,0.08554645,0.08554692,0.085770786,0.08554646,0.08555288,0.0858434,1
0.08536528,0.08534099,0.08534099,0.08534565,0.08534099,0.08534099,0.08534099,0.08534099,0.08534099,0.23190214,9
0.08546978,0.08542921,0.08557322,0.08582116,0.08542951,0.08548825,0.08542921,0.23050117,0.085429266,0.08542921,7
0.22547127,0.085739784,0.08574,0.08619612,0.08585735,0.08575858,0.085740395,0.085739754,0.08801705,0.085739754,0
0.08535252,0.08535249,0.08535249,0.08535295,0.08535249,0.08535249,0.2317201,0.08545953,0.08535249,0.08535249,8
0.08533676,0.23196898,0.08533676,0.085336864,0.08533676,0.08533676,0.08533676,0.08533676,0.08533679,0.08533676,1
0.08990446,0.0898838,0.089882836,0.11171387,0.12258524,0.08988431,0.098127455,0.10341017,0.089887194,0.11472073,2
0.2319691,0.08533676,0.08533676,0.08533676,0.085336834,0.08533676,0.08533676,0.08533676,0.08533676,0.08533676,0
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,6
0.085338496,0.085338496,0.08535044,0.085338496,0.085338496,0.23194161,0.085338496,0.085338496,0.085338496,0.085338496,5
0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,1
0.08533765,0.08533765,0.085343845,0.08533765,0.23195492,0.08533765,0.08533765,0.08533765,0.08533765,0.08533765,4
0.08540942,0.08540938,0.23081568,0.085416846,0.085900865,0.08540962,0.08540938,0.08540995,0.08540951,0.08540938,2
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,8
0.088341475,0.0859324,0.22230801,0.087466076,0.08605866,0.08611522,0.08595317,0.085959814,0.08593272,0.0859324,2
0.08533677,0.08533675,0.08533675,0.08533675,0.08533675,0.08533675,0.08533675,0.08533675,0.2319693,0.08533675,8
0.08533701,0.08533701,0.08533701,0.23196508,0.08533701,0.08533883,0.08533702,0.08533701,0.08533701,0.08533701,3
0.085336745,0.085336745,0.085336745,0.23196924,0.085336745,0.08533675,0.085336745,0.08533675,0.085336745,0.085336745,3
0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,1
0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,4
0.08533675,0.08533676,0.08533675,0.08533675,0.08533675,0.08533675,0.08533675,0.08533675,0.08533675,0.2319693,9
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,8
0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,1
0.08533675,0.23196913,0.08533675,0.08533675,0.08533675,0.08533675,0.08533675,0.08533675,0.08533675,0.08533682,1
