Class_0_Probability,Class_1_Probability,Class_2_Probability,Class_3_Probability,Class_4_Probability,Class_5_Probability,Class_6_Probability,Class_7_Probability,Class_8_Probability,Class_9_Probability,True Label
0.015628498,0.8592053,0.015628498,0.015628498,0.015628498,0.015628498,0.015628498,0.015628498,0.015628498,0.015766691,1
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,9
0.86038494,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,7
0.015739916,0.015740074,0.015799174,0.85806865,0.015739916,0.015855357,0.015837109,0.015739916,0.015739916,0.015739916,3
0.01552467,0.01552467,0.015535386,0.0155247,0.015525721,0.015526965,0.01552467,0.8602638,0.01552467,0.01552467,7
0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,4
0.015587622,0.015587622,0.015587622,0.015676713,0.015587622,0.8596224,0.015587622,0.015587622,0.015587622,0.015587622,5
0.86036545,0.015514707,0.015514707,0.015514707,0.015514707,0.015514707,0.015514707,0.015514707,0.015516978,0.015514707,0
0.86038494,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0
0.015619087,0.015619087,0.8593015,0.015619087,0.015645975,0.015718885,0.015619087,0.015619087,0.015619087,0.015619087,2
0.015514842,0.0155138355,0.015513762,0.015513762,0.015513762,0.015513762,0.015513762,0.015513762,0.015513762,0.860375,9
0.015710948,0.015710948,0.015710948,0.8583633,0.01571098,0.015949083,0.015710948,0.015710948,0.015710948,0.015710948,3
0.015658708,0.015658718,0.015658807,0.015794398,0.85889727,0.015658807,0.015696894,0.015658842,0.015658725,0.015658814,4
0.015531271,0.015532856,0.015531322,0.015531271,0.0155314775,0.015531271,0.8601967,0.015531277,0.015531567,0.015551041,0
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,6
0.015514681,0.015514681,0.8603656,0.015516568,0.015515036,0.015514681,0.015514681,0.015514681,0.015514681,0.015514681,2
0.015519527,0.015519313,0.015519327,0.015521703,0.015519357,0.8603184,0.015519445,0.015524241,0.015519313,0.015519313,5
0.015525129,0.015525129,0.015525129,0.86025923,0.015525129,0.015539749,0.015525129,0.015525129,0.015525129,0.015525129,3
0.015514102,0.0155134145,0.0155134145,0.0155134145,0.015513421,0.0155134285,0.015513443,0.8603786,0.0155134145,0.0155134145,7
0.016996372,0.016985299,0.016985381,0.84521556,0.017026588,0.017121762,0.017001854,0.018619658,0.016985547,0.017061926,3
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,7
0.015513261,0.015513267,0.86038,0.015513261,0.015513793,0.015513261,0.015513283,0.015513261,0.015513261,0.015513261,2
0.015523052,0.015523052,0.015535218,0.015523052,0.015523052,0.8602804,0.015523052,0.015523052,0.015523052,0.015523052,5
0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,3
0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,1
0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,1
0.015513811,0.015513811,0.015514996,0.0155138485,0.86037445,0.015513811,0.015513811,0.015513811,0.015513811,0.015513811,4
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,9
0.01556001,0.015565606,0.015557665,0.015557874,0.015557665,0.015558297,0.015557665,0.015557665,0.015599815,0.8599277,9
0.015576777,0.015576785,0.015577202,0.015576816,0.015592362,0.85973287,0.015576777,0.015576777,0.015576777,0.015636789,5
0.03648687,0.03648687,0.58102363,0.03648687,0.12708129,0.03648689,0.03648687,0.036486924,0.03648687,0.03648687,7
0.016148088,0.016148088,0.016439613,0.016153796,0.016150927,0.85388696,0.016628165,0.016148092,0.0161481,0.016148088,5
0.86038494,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0
0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,2
0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,2
0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,2
0.015515188,0.015517104,0.0155149,0.0155149,0.0155149,0.0155149,0.0155149,0.0155149,0.015514907,0.8603634,9
0.015513056,0.015513137,0.015513056,0.015513056,0.015513063,0.015513056,0.015513285,0.8603822,0.015513056,0.015513056,7
0.019518804,0.019518627,0.019619338,0.81806767,0.019518659,0.025637822,0.019563105,0.019518752,0.019518627,0.019518627,3
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,9
0.016085347,0.016108435,0.016712127,0.016140312,0.854527,0.01608534,0.016085342,0.01608537,0.01608534,0.01608534,4
0.025933558,0.025933558,0.048094902,0.025993658,0.02691259,0.02601464,0.7433164,0.025933558,0.025933558,0.025933558,3
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,0.015512788,5
0.01593424,0.015934197,0.015934197,0.016449386,0.856077,0.015934197,0.015934197,0.015934197,0.015934197,0.015934197,4
0.14008293,0.037723366,0.03795942,0.03771634,0.037716486,0.037725434,0.037818037,0.037716,0.03771603,0.55782586,6
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,0.015512788,5
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,6
0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,1
0.026979448,0.026979448,0.027231501,0.027031176,0.7292049,0.05456793,0.026979512,0.027067233,0.026979448,0.026979448,4
0.015525771,0.015525771,0.015526614,0.8602526,0.015531762,0.015534286,0.0155258,0.015525771,0.015525771,0.015525771,3
0.015513335,0.015513335,0.0155134685,0.01551338,0.8603792,0.015513335,0.015513809,0.015513335,0.015513335,0.015513335,4
0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,4
0.016335052,0.016335052,0.016335052,0.8519483,0.016335052,0.017371245,0.016335052,0.016335052,0.016335052,0.016335052,3
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,7
0.015512801,0.015512816,0.015512801,0.015512801,0.015512801,0.015512801,0.015512801,0.015512801,0.8603849,0.015512801,8
0.01551282,0.01551282,0.015512857,0.8603847,0.01551282,0.01551282,0.01551282,0.01551282,0.01551282,0.01551282,3
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,7
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,8
0.86038136,0.015513144,0.015513144,0.015513144,0.015513144,0.015513144,0.015513144,0.015513144,0.015513144,0.015513566,0
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,0.015512788,5
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,7
0.015513412,0.015513412,0.0155135,0.015513412,0.015513811,0.015513663,0.8603785,0.015513412,0.015513412,0.015513412,6
0.8495592,0.016565742,0.016565675,0.016565675,0.016565686,0.016565675,0.016565675,0.016565781,0.016565707,0.017915213,0
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,0.015512788,5
0.02294306,0.018639034,0.018905615,0.018639034,0.82767063,0.018646475,0.018639037,0.018639034,0.018639034,0.018639034,4
0.028369486,0.028369531,0.028369466,0.028388828,0.028369466,0.031595472,0.028380876,0.028371401,0.7136912,0.05609436,8
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,6
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,8
0.016599815,0.016599815,0.016599815,0.017901368,0.016599815,0.8492116,0.016599832,0.016599832,0.016688222,0.016599815,5
0.0155128315,0.0155128315,0.0155128315,0.0155128315,0.0155128315,0.8603845,0.015512862,0.0155128315,0.015512854,0.0155128315,5
0.015551854,0.015545092,0.015545092,0.0155451,0.015545092,0.015545523,0.015545092,0.015545092,0.015576218,0.86005586,9
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,9
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,9
0.01655339,0.01655339,0.016553935,0.017463837,0.016952729,0.8497092,0.01655339,0.01655339,0.01655339,0.01655339,5
0.8603849,0.015512794,0.015512794,0.015512794,0.015512794,0.015512801,0.015512794,0.015512794,0.015512794,0.015512794,0
0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,1
0.86038494,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0
0.015537515,0.015524103,0.015524103,0.015524103,0.015524103,0.015524103,0.015524103,0.015524103,0.8602697,0.015524103,8
0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,1
0.015512913,0.86038375,0.015512913,0.015512913,0.015512944,0.015512913,0.015512913,0.015512913,0.015513033,0.015512913,1
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,8
0.86038494,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0
0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,2
0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,2
0.86038494,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0
0.015552556,0.015552556,0.015599386,0.01555295,0.85997987,0.015552556,0.015552556,0.015552556,0.015552556,0.015552556,4
0.015528355,0.015528355,0.015528355,0.015528355,0.0155468015,0.015528355,0.86022633,0.015528355,0.015528355,0.015528355,6
0.016057136,0.016057136,0.016718542,0.016067076,0.016057137,0.85481435,0.016057137,0.016057136,0.016057136,0.016057136,5
0.015520639,0.015520639,0.015524917,0.015520647,0.860305,0.01552565,0.015520647,0.015520639,0.015520639,0.015520639,4
0.015512867,0.015512824,0.015512824,0.015512824,0.015512824,0.015512824,0.015512824,0.015512824,0.015512824,0.86038446,9
0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,4
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,7
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,9
0.015512927,0.015513045,0.015512912,0.015512912,0.015512912,0.015512912,0.015512912,0.015512912,0.015512912,0.8603836,9
0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,4
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,0.015512788,5
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,6
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,6
0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,1
0.015512805,0.015512829,0.015512805,0.015512805,0.015512805,0.8603847,0.015512805,0.015512805,0.015512805,0.015512805,5
0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,3
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,8
0.01552237,0.015533729,0.01552237,0.01552237,0.01552237,0.01552237,0.01552237,0.01552237,0.01552237,0.86028737,9
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,0.015512788,5
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,8
0.015516608,0.015516608,0.015516608,0.01552112,0.015516608,0.8603461,0.015516608,0.015516615,0.015516608,0.015516608,5
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,7
0.86025983,0.0155250635,0.0155250635,0.015525103,0.0155250635,0.0155250635,0.015539567,0.0155250635,0.015525079,0.0155250635,0
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,7
0.8603829,0.01551321,0.0155129805,0.0155129805,0.0155129805,0.0155129805,0.0155129805,0.0155129805,0.0155129805,0.0155129805,0
0.017692316,0.017712813,0.017692389,0.8377497,0.017692477,0.017727718,0.020650841,0.017692562,0.017692829,0.017696371,5
0.8359314,0.017878154,0.017878154,0.01983054,0.018056432,0.018347155,0.017904464,0.017936962,0.018346269,0.017890416,0
0.86038494,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0
0.015969,0.01572099,0.015720952,0.015721012,0.015720952,0.015720952,0.015720952,0.015720963,0.8582611,0.015723145,4
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,6
0.015569155,0.015538621,0.015538621,0.015538621,0.015538621,0.015538621,0.015538621,0.015538621,0.015538725,0.8601218,9
0.86038446,0.015512831,0.015512831,0.015512831,0.015512831,0.015512831,0.015512831,0.015512831,0.015512831,0.015512884,0
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,9
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,0.015512788,5
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,6
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,6
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,6
0.015523913,0.015523913,0.8602716,0.015523913,0.015537096,0.015523913,0.015523922,0.015523913,0.015523913,0.015523913,2
0.040202178,0.0238129,0.0238129,0.02381612,0.0238129,0.024016896,0.02381291,0.0238129,0.02401972,0.76888067,9
0.86038494,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0
0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,1
0.017426461,0.016358674,0.016358674,0.016358722,0.01635868,0.016358674,0.016358674,0.85170406,0.016358674,0.016358674,7
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,6
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,7
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,0.015512788,5
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,9
0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,1
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,6
0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,2
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,0.015512788,5
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,0.015512788,5
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,0.015512788,5
0.015512794,0.015512794,0.015512794,0.015512794,0.015512794,0.015512794,0.015512794,0.015512794,0.8603849,0.015512801,8
0.015515687,0.015515687,0.015515733,0.0155190835,0.015515687,0.8603554,0.015515687,0.015515687,0.015515687,0.015515687,5
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,9
0.029245537,0.028839711,0.061960433,0.02930207,0.7057678,0.02944752,0.02884069,0.028913299,0.028843176,0.028839767,4
0.01584708,0.01584708,0.015848009,0.016252127,0.01584708,0.01584708,0.8569703,0.01584708,0.01584708,0.01584708,6
0.015512845,0.015512845,0.015512845,0.01551292,0.86038446,0.015512845,0.015512845,0.015512845,0.015512845,0.015512845,4
0.015609262,0.015609262,0.015609262,0.85940164,0.015609262,0.015609262,0.015609262,0.01572391,0.015609664,0.015609262,3
0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,2
0.8603849,0.015512794,0.015512794,0.015512794,0.015512794,0.015512794,0.015512794,0.015512794,0.015512801,0.015512794,0
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,7
0.015512794,0.015512794,0.015512794,0.015512801,0.015512794,0.015512794,0.8603849,0.015512794,0.015512794,0.015512794,6
0.015512842,0.015512842,0.8603843,0.015512849,0.015512886,0.015512842,0.015512858,0.015512842,0.015512842,0.015512842,2
0.0155145805,0.0155145805,0.8603666,0.015516703,0.0155145805,0.0155145805,0.0155145805,0.0155145805,0.0155145805,0.0155145805,2
0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,3
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,9
0.01562202,0.015621915,0.015624651,0.01574345,0.015626468,0.015622087,0.015622833,0.8592727,0.0156219015,0.015621893,7
0.015527649,0.015527612,0.015527612,0.015527612,0.015527612,0.015527612,0.015544718,0.015527612,0.0155280335,0.860234,9
0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,2
0.015512805,0.015512805,0.015512805,0.015512805,0.015512805,0.015512829,0.8603847,0.015512805,0.015512805,0.015512805,6
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,7
0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,1
0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,3
0.016065976,0.016065976,0.016065976,0.016065976,0.016065976,0.016065976,0.85472316,0.016065976,0.016065976,0.016749112,6
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,6
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,8
0.015520758,0.01551859,0.015518576,0.0155185675,0.0155185675,0.015522179,0.015519093,0.0155185675,0.015519064,0.860326,9
0.015512799,0.015512799,0.015512799,0.015512799,0.015512799,0.015512813,0.015512799,0.86038476,0.015512799,0.015512799,7
0.015865538,0.015865538,0.016092893,0.015867934,0.015865546,0.8567841,0.015865538,0.015865855,0.015865538,0.016061544,5
0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,4
0.8587374,0.015674334,0.015674334,0.015674334,0.015674334,0.015674334,0.015674334,0.015674334,0.01567449,0.015867785,0
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,8
0.01551302,0.015512974,0.0155131295,0.015512974,0.86038303,0.015512997,0.015512974,0.015512974,0.015512974,0.015512974,4
0.86038494,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0
0.01720264,0.01626381,0.01626321,0.01626321,0.01626321,0.01626321,0.01626321,0.01626321,0.016263697,0.8526906,9
0.015526648,0.015526648,0.015526648,0.8602438,0.01552687,0.01553898,0.0155305285,0.015526648,0.015526648,0.015526648,3
0.015520796,0.015520581,0.015520581,0.015529576,0.86030555,0.015520581,0.015520581,0.015520581,0.015520604,0.015520581,4
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,8
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,9
0.015512794,0.015512794,0.015512794,0.015512794,0.015512794,0.015512794,0.8603849,0.015512794,0.015512794,0.015512801,6
0.015514073,0.015515604,0.015514073,0.015514073,0.015514073,0.015514073,0.015514073,0.015514073,0.015514073,0.8603717,9
0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,2
0.015603305,0.015603305,0.015603311,0.015603311,0.015711179,0.015603305,0.85946244,0.015603305,0.015603305,0.015603305,6
0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,1
0.015513637,0.015513637,0.015513637,0.015513637,0.86037624,0.015513637,0.015513637,0.015513637,0.015514642,0.015513637,4
0.025786811,0.025786787,0.025834553,0.026217496,0.048626836,0.025786787,0.025786787,0.74460036,0.025786787,0.025786787,7
0.0155160995,0.0155160995,0.015519999,0.86035115,0.0155160995,0.015516121,0.0155160995,0.0155160995,0.0155160995,0.0155160995,3
0.015551585,0.015551585,0.015551585,0.015597652,0.015551585,0.8599897,0.015551585,0.015551585,0.015551585,0.015551585,5
0.015521222,0.015521222,0.015521228,0.8602991,0.015521222,0.015531202,0.015521222,0.015521222,0.015521222,0.015521222,3
0.015584986,0.015584933,0.015584933,0.015636256,0.015584933,0.015585045,0.015584933,0.015584933,0.8596499,0.015619207,8
0.0155138215,0.015513799,0.015513799,0.015514982,0.015513799,0.86037457,0.015513799,0.015513799,0.015513799,0.015513799,5
0.8603849,0.015512794,0.015512794,0.015512794,0.015512794,0.015512794,0.015512794,0.015512794,0.015512801,0.015512794,0
0.015512801,0.015512794,0.8603849,0.015512794,0.015512794,0.015512794,0.015512794,0.015512794,0.015512794,0.015512794,2
0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,1
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,6
0.017745947,0.017745947,0.017745947,0.017745947,0.8371689,0.017745947,0.017745947,0.017745947,0.020863548,0.017745947,4
0.015512858,0.015512858,0.015512858,0.8603843,0.015512858,0.01551294,0.015512858,0.015512858,0.015512858,0.015512858,3
0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,3
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,9
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,6
0.015557692,0.015610089,0.015557396,0.015557396,0.015557396,0.015557396,0.015557396,0.015557396,0.015557396,0.85993046,9
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,8
0.01551307,0.015513019,0.015513056,0.015513019,0.01551301,0.015513099,0.01551301,0.01551301,0.86038256,0.01551307,8
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,0.015512788,5
0.01552437,0.015524339,0.015524339,0.015525288,0.015524339,0.015524392,0.015524385,0.015524339,0.8602673,0.015536959,8
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,6
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,6
0.0155136,0.0155136,0.86037666,0.015513764,0.015513645,0.015514015,0.0155136,0.015513933,0.0155136,0.0155136,2
0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,1
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,7
0.015513192,0.015513317,0.01551334,0.015513192,0.015513385,0.0155132,0.015513192,0.8603807,0.0155132,0.015513192,7
0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,1
0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,2
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,7
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,9
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,9
0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,4
0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,4
0.015516368,0.8603484,0.015516457,0.015516368,0.015516368,0.015516404,0.015516441,0.015516368,0.015517648,0.015519121,1
0.64154696,0.033032157,0.03303213,0.03303213,0.03303213,0.03303213,0.033032138,0.03303213,0.09412365,0.033104364,2
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,0.015512788,0.015512788,5
0.015514926,0.015514926,0.015514926,0.015514926,0.015514926,0.015517456,0.8603632,0.015514926,0.015514926,0.015514926,6
0.015513952,0.015513952,0.015513952,0.0155139575,0.015513952,0.015514062,0.015513952,0.015513952,0.86037314,0.015515208,8
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,0.015512788,7
0.015518457,0.015518457,0.015518457,0.01552517,0.015518457,0.015518465,0.86032724,0.015518457,0.015518457,0.015518457,6
0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.015512788,0.86038494,0.015512788,8
